"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"2185",0.417197452229299,0.935714285714286,0.577092511013216,314,1,8,0.01,0.003
"2186",0.403125,0.921428571428571,0.560869565217391,320,1,8,0.01,0.003
"2187",0.452296819787986,0.914285714285714,0.605200945626478,283,1,8,0.01,0.003
"2188",0.49034749034749,0.907142857142857,0.636591478696742,259,1,8,0.01,0.003
"2189",0.339901477832512,0.985714285714286,0.505494505494505,406,1,8,0.01,0.003
"2190",0.436065573770492,0.95,0.597752808988764,305,1,8,0.01,0.003
"2191",0.462406015037594,0.878571428571429,0.605911330049261,266,1,8,0.01,0.003
"2192",0.459731543624161,0.978571428571429,0.625570776255708,298,1,8,0.01,0.003
"2193",0.444055944055944,0.907142857142857,0.596244131455399,286,1,8,0.01,0.003
"2194",0.368983957219251,0.985714285714286,0.536964980544747,374,1,8,0.01,0.003
"2195",0.490842490842491,0.957142857142857,0.648910411622276,273,1,8,0.01,0.003
"2196",0.519148936170213,0.871428571428571,0.650666666666667,235,1,8,0.01,0.003
"2197",0.404129793510324,0.978571428571429,0.572025052192067,339,1,8,0.01,0.003
"2198",0.386167146974063,0.957142857142857,0.550308008213552,347,1,8,0.01,0.003
"2199",0.518828451882845,0.885714285714286,0.654353562005277,239,1,8,0.01,0.003
"2200",0.617021276595745,0.828571428571429,0.707317073170732,188,1,8,0.01,0.003
"2201",0.483870967741935,0.964285714285714,0.644391408114558,279,1,8,0.01,0.003
"2202",0.353846153846154,0.985714285714286,0.520754716981132,390,1,8,0.01,0.003
"2203",0.375,0.964285714285714,0.54,360,1,8,0.01,0.003
"2204",0.444043321299639,0.878571428571429,0.589928057553957,277,1,8,0.01,0.003
"2205",0.457142857142857,0.914285714285714,0.60952380952381,280,1,8,0.01,0.003
"2206",0.408805031446541,0.928571428571429,0.567685589519651,318,1,8,0.01,0.003
"2207",0.422077922077922,0.928571428571429,0.580357142857143,308,1,8,0.01,0.003
"2208",0.427152317880795,0.921428571428571,0.583710407239819,302,1,8,0.01,0.003
"2209",0.421052631578947,0.971428571428571,0.587473002159827,323,1,8,0.01,0.003
"2210",0.42443729903537,0.942857142857143,0.585365853658537,311,1,8,0.01,0.003
"2211",0.402366863905325,0.971428571428571,0.569037656903766,338,1,8,0.01,0.003
"2212",0.380952380952381,0.971428571428571,0.54728370221328,357,1,8,0.01,0.003
"2213",0.420886075949367,0.95,0.583333333333333,316,1,8,0.01,0.003
"2214",0.395953757225434,0.978571428571429,0.563786008230453,346,1,8,0.01,0.003
"2215",0.369444444444444,0.95,0.532,360,1,8,0.01,0.003
"2216",0.449826989619377,0.928571428571429,0.606060606060606,289,1,8,0.01,0.003
"2217",0.448160535117057,0.957142857142857,0.610478359908884,299,1,8,0.01,0.003
"2218",0.363387978142077,0.95,0.525691699604743,366,1,8,0.01,0.003
"2219",0.449477351916376,0.921428571428571,0.604215456674473,287,1,8,0.01,0.003
"2220",0.421875,0.964285714285714,0.58695652173913,320,1,8,0.01,0.003
"2221",0.419354838709677,0.928571428571429,0.577777777777778,310,1,8,0.01,0.003
"2222",0.496124031007752,0.914285714285714,0.64321608040201,258,1,8,0.01,0.003
"2223",0.47843137254902,0.871428571428571,0.617721518987342,255,1,8,0.01,0.003
"2224",0.439597315436242,0.935714285714286,0.598173515981735,298,1,8,0.01,0.003
"2225",0.437299035369775,0.971428571428571,0.60310421286031,311,1,8,0.01,0.003
"2226",0.389048991354467,0.964285714285714,0.55441478439425,347,1,8,0.01,0.003
"2227",0.423197492163009,0.964285714285714,0.588235294117647,319,1,8,0.01,0.003
"2228",0.423948220064725,0.935714285714286,0.583518930957684,309,1,8,0.01,0.003
"2229",0.412698412698413,0.928571428571429,0.571428571428571,315,1,8,0.01,0.003
"2230",0.549763033175355,0.828571428571429,0.660968660968661,211,1,8,0.01,0.003
"2231",0.464788732394366,0.942857142857143,0.622641509433962,284,1,8,0.01,0.003
"2232",0.505791505791506,0.935714285714286,0.656641604010025,259,1,8,0.01,0.003
"2233",0.410876132930514,0.971428571428571,0.577494692144374,331,1,8,0.01,0.003
"2234",0.454225352112676,0.921428571428571,0.608490566037736,284,1,8,0.01,0.003
"2235",0.393188854489164,0.907142857142857,0.548596112311015,323,1,8,0.01,0.003
"2236",0.481203007518797,0.914285714285714,0.630541871921182,266,1,8,0.01,0.003
"2237",0.351421188630491,0.971428571428571,0.516129032258065,387,1,8,0.01,0.003
"2238",0.503846153846154,0.935714285714286,0.655,260,1,8,0.01,0.003
"2239",0.509727626459144,0.935714285714286,0.659949622166247,257,1,8,0.01,0.003
"2240",0.434210526315789,0.942857142857143,0.594594594594595,304,1,8,0.01,0.003
"2241",0.498069498069498,0.921428571428571,0.646616541353383,259,1,8,0.01,0.003
"2242",0.417177914110429,0.971428571428571,0.583690987124464,326,1,8,0.01,0.003
"2243",0.376044568245125,0.964285714285714,0.541082164328657,359,1,8,0.01,0.003
"2244",0.410179640718563,0.978571428571429,0.578059071729958,334,1,8,0.01,0.003
"2245",0.382271468144044,0.985714285714286,0.550898203592814,361,1,8,0.01,0.003
"2246",0.385507246376812,0.95,0.548453608247423,345,1,8,0.01,0.003
"2247",0.422712933753943,0.957142857142857,0.586433260393873,317,1,8,0.01,0.003
"2248",0.447183098591549,0.907142857142857,0.599056603773585,284,1,8,0.01,0.003
"2249",0.455197132616487,0.907142857142857,0.606205250596659,279,1,8,0.01,0.003
"2250",0.370473537604457,0.95,0.533066132264529,359,1,8,0.01,0.003
"2251",0.433224755700326,0.95,0.595078299776286,307,1,8,0.01,0.003
"2252",0.467857142857143,0.935714285714286,0.623809523809524,280,1,8,0.01,0.003
"2253",0.445578231292517,0.935714285714286,0.6036866359447,294,1,8,0.01,0.003
"2254",0.466165413533835,0.885714285714286,0.610837438423645,266,1,8,0.01,0.003
"2255",0.421568627450980,0.921428571428571,0.57847533632287,306,1,8,0.01,0.003
"2256",0.382022471910112,0.971428571428571,0.548387096774194,356,1,8,0.01,0.003
"2257",0.449122807017544,0.914285714285714,0.602352941176471,285,1,8,0.01,0.003
"2258",0.4921875,0.9,0.636363636363636,256,1,8,0.01,0.003
"2259",0.378830083565460,0.971428571428571,0.545090180360721,359,1,8,0.01,0.003
"2260",0.443686006825939,0.928571428571429,0.600461893764434,293,1,8,0.01,0.003
"2261",0.418300653594771,0.914285714285714,0.573991031390135,306,1,8,0.01,0.003
"2262",0.547826086956522,0.9,0.681081081081081,230,1,8,0.01,0.003
"2263",0.450354609929078,0.907142857142857,0.601895734597156,282,1,8,0.01,0.003
"2264",0.608695652173913,0.8,0.691358024691358,184,1,8,0.01,0.003
"2265",0.362162162162162,0.957142857142857,0.525490196078431,370,1,8,0.01,0.003
"2266",0.402402402402402,0.957142857142857,0.566596194503171,333,1,8,0.01,0.003
"2267",0.398148148148148,0.921428571428571,0.556034482758621,324,1,8,0.01,0.003
"2268",0.435810810810811,0.921428571428571,0.591743119266055,296,1,8,0.01,0.003
"2269",0.397590361445783,0.942857142857143,0.559322033898305,332,1,8,0.01,0.003
"2270",0.413043478260870,0.95,0.575757575757576,322,1,8,0.01,0.003
"2271",0.428115015974441,0.957142857142857,0.591611479028697,313,1,8,0.01,0.003
"2272",0.416666666666667,0.964285714285714,0.581896551724138,324,1,8,0.01,0.003
"2273",0.462633451957295,0.928571428571429,0.617577197149644,281,1,8,0.01,0.003
"2274",0.472924187725632,0.935714285714286,0.628297362110312,277,1,8,0.01,0.003
"2275",0.411575562700965,0.914285714285714,0.567627494456763,311,1,8,0.01,0.003
"2276",0.4185303514377,0.935714285714286,0.578366445916115,313,1,8,0.01,0.003
"2277",0.380403458213256,0.942857142857143,0.542094455852156,347,1,8,0.01,0.003
"2278",0.407079646017699,0.985714285714286,0.576200417536535,339,1,8,0.01,0.003
"2279",0.386627906976744,0.95,0.549586776859504,344,1,8,0.01,0.003
"2280",0.435643564356436,0.942857142857143,0.595936794582393,303,1,8,0.01,0.003
"2281",0.43125,0.985714285714286,0.6,320,1,8,0.01,0.003
"2282",0.405572755417957,0.935714285714286,0.565874730021598,323,1,8,0.01,0.003
"2283",0.361185983827493,0.957142857142857,0.524461839530333,371,1,8,0.01,0.003
"2284",0.440677966101695,0.928571428571429,0.597701149425287,295,1,8,0.01,0.003
"2285",0.450847457627119,0.95,0.611494252873563,295,1,8,0.01,0.003
"2286",0.416149068322981,0.957142857142857,0.58008658008658,322,1,8,0.01,0.003
"2287",0.390909090909091,0.921428571428571,0.548936170212766,330,1,8,0.01,0.003
"2288",0.394658753709199,0.95,0.557651991614256,337,1,8,0.01,0.003
"2289",0.516260162601626,0.907142857142857,0.658031088082902,246,1,8,0.01,0.003
"2290",0.450171821305842,0.935714285714286,0.607888631090487,291,1,8,0.01,0.003
"2291",0.436482084690554,0.957142857142857,0.599552572706935,307,1,8,0.01,0.003
"2292",0.414790996784566,0.921428571428571,0.572062084257206,311,1,8,0.01,0.003
"2293",0.460431654676259,0.914285714285714,0.61244019138756,278,1,8,0.01,0.003
"2294",0.370967741935484,0.985714285714286,0.5390625,372,1,8,0.01,0.003
"2295",0.430868167202572,0.957142857142857,0.594235033259424,311,1,8,0.01,0.003
"2296",0.456375838926175,0.971428571428571,0.621004566210046,298,1,8,0.01,0.003
"2297",0.415625,0.95,0.578260869565217,320,1,8,0.01,0.003
"2298",0.430921052631579,0.935714285714286,0.59009009009009,304,1,8,0.01,0.003
"2299",0.449122807017544,0.914285714285714,0.602352941176471,285,1,8,0.01,0.003
"2300",0.423197492163009,0.964285714285714,0.588235294117647,319,1,8,0.01,0.003
"2301",0.378453038674033,0.978571428571429,0.545816733067729,362,1,8,0.01,0.003
"2302",0.545454545454545,0.857142857142857,0.666666666666667,220,1,8,0.01,0.003
"2303",0.389204545454545,0.978571428571429,0.556910569105691,352,1,8,0.01,0.003
"2304",0.386363636363636,0.971428571428571,0.552845528455285,352,1,8,0.01,0.003
"2305",0.5,0.9,0.642857142857143,252,1,8,0.01,0.003
"2306",0.372972972972973,0.985714285714286,0.541176470588235,370,1,8,0.01,0.003
"2307",0.460750853242321,0.964285714285714,0.623556581986143,293,1,8,0.01,0.003
"2308",0.397626112759644,0.957142857142857,0.561844863731656,337,1,8,0.01,0.003
"2309",0.440514469453376,0.978571428571429,0.607538802660754,311,1,8,0.01,0.003
"2310",0.421052631578947,0.971428571428571,0.587473002159827,323,1,8,0.01,0.003
"2311",0.385507246376812,0.95,0.548453608247423,345,1,8,0.01,0.003
"2312",0.413373860182371,0.971428571428571,0.579957356076759,329,1,8,0.01,0.003
"2313",0.421725239616613,0.942857142857143,0.582781456953642,313,1,8,0.01,0.003
"2314",0.356382978723404,0.957142857142857,0.51937984496124,376,1,8,0.01,0.003
"2315",0.449664429530201,0.957142857142857,0.611872146118721,298,1,8,0.01,0.003
"2316",0.366120218579235,0.957142857142857,0.529644268774703,366,1,8,0.01,0.003
"2317",0.569444444444444,0.878571428571429,0.691011235955056,216,1,8,0.01,0.003
"2318",0.401812688821752,0.95,0.564755838641189,331,1,8,0.01,0.003
"2319",0.3515625,0.964285714285714,0.515267175572519,384,1,8,0.01,0.003
"2320",0.396341463414634,0.928571428571429,0.555555555555556,328,1,8,0.01,0.003
"2321",0.405405405405405,0.964285714285714,0.570824524312897,333,1,8,0.01,0.003
"2322",0.49811320754717,0.942857142857143,0.651851851851852,265,1,8,0.01,0.003
"2323",0.387640449438202,0.985714285714286,0.556451612903226,356,1,8,0.01,0.003
"2324",0.364864864864865,0.964285714285714,0.529411764705882,370,1,8,0.01,0.003
"2325",0.372282608695652,0.978571428571429,0.539370078740157,368,1,8,0.01,0.003
"2326",0.609375,0.835714285714286,0.704819277108434,192,2,8,0.01,0.003
"2327",0.756944444444444,0.778571428571429,0.767605633802817,144,2,8,0.01,0.003
"2328",0.682634730538922,0.814285714285714,0.742671009771987,167,2,8,0.01,0.003
"2329",0.668639053254438,0.807142857142857,0.731391585760518,169,2,8,0.01,0.003
"2330",0.778625954198473,0.728571428571429,0.752767527675277,131,2,8,0.01,0.003
"2331",0.672727272727273,0.792857142857143,0.727868852459016,165,2,8,0.01,0.003
"2332",0.604761904761905,0.907142857142857,0.725714285714286,210,2,8,0.01,0.003
"2333",0.615384615384615,0.857142857142857,0.716417910447761,195,2,8,0.01,0.003
"2334",0.658959537572254,0.814285714285714,0.728434504792332,173,2,8,0.01,0.003
"2335",0.834862385321101,0.65,0.730923694779117,109,2,8,0.01,0.003
"2336",0.75,0.814285714285714,0.780821917808219,152,2,8,0.01,0.003
"2337",0.775862068965517,0.642857142857143,0.703125,116,2,8,0.01,0.003
"2338",0.8,0.685714285714286,0.738461538461539,120,2,8,0.01,0.003
"2339",0.685534591194969,0.778571428571429,0.729096989966555,159,2,8,0.01,0.003
"2340",0.623762376237624,0.9,0.736842105263158,202,2,8,0.01,0.003
"2341",0.668449197860963,0.892857142857143,0.764525993883792,187,2,8,0.01,0.003
"2342",0.782608695652174,0.771428571428571,0.776978417266187,138,2,8,0.01,0.003
"2343",0.621052631578947,0.842857142857143,0.715151515151515,190,2,8,0.01,0.003
"2344",0.766666666666667,0.821428571428571,0.793103448275862,150,2,8,0.01,0.003
"2345",0.629213483146067,0.8,0.70440251572327,178,2,8,0.01,0.003
"2346",0.664670658682635,0.792857142857143,0.723127035830619,167,2,8,0.01,0.003
"2347",0.793388429752066,0.685714285714286,0.735632183908046,121,2,8,0.01,0.003
"2348",0.632124352331606,0.871428571428571,0.732732732732733,193,2,8,0.01,0.003
"2349",0.616216216216216,0.814285714285714,0.701538461538462,185,2,8,0.01,0.003
"2350",0.703448275862069,0.728571428571429,0.71578947368421,145,2,8,0.01,0.003
"2351",0.854545454545454,0.671428571428571,0.752,110,2,8,0.01,0.003
"2352",0.68125,0.778571428571429,0.726666666666667,160,2,8,0.01,0.003
"2353",0.713333333333333,0.764285714285714,0.737931034482759,150,2,8,0.01,0.003
"2354",0.776119402985075,0.742857142857143,0.759124087591241,134,2,8,0.01,0.003
"2355",0.840909090909091,0.528571428571429,0.649122807017544,88,2,8,0.01,0.003
"2356",0.682926829268293,0.8,0.736842105263158,164,2,8,0.01,0.003
"2357",0.71604938271605,0.828571428571429,0.768211920529801,162,2,8,0.01,0.003
"2358",0.766129032258065,0.678571428571429,0.71969696969697,124,2,8,0.01,0.003
"2359",0.731034482758621,0.757142857142857,0.743859649122807,145,2,8,0.01,0.003
"2360",0.682926829268293,0.8,0.736842105263158,164,2,8,0.01,0.003
"2361",0.691358024691358,0.8,0.741721854304636,162,2,8,0.01,0.003
"2362",0.8625,0.492857142857143,0.627272727272727,80,2,8,0.01,0.003
"2363",0.632432432432432,0.835714285714286,0.72,185,2,8,0.01,0.003
"2364",0.67515923566879,0.757142857142857,0.713804713804714,157,2,8,0.01,0.003
"2365",0.659090909090909,0.828571428571429,0.734177215189873,176,2,8,0.01,0.003
"2366",0.78740157480315,0.714285714285714,0.749063670411985,127,2,8,0.01,0.003
"2367",0.774436090225564,0.735714285714286,0.754578754578755,133,2,8,0.01,0.003
"2368",0.770491803278688,0.671428571428571,0.717557251908397,122,2,8,0.01,0.003
"2369",0.681818181818182,0.75,0.714285714285714,154,2,8,0.01,0.003
"2370",0.82,0.585714285714286,0.683333333333333,100,2,8,0.01,0.003
"2371",0.805825242718447,0.592857142857143,0.683127572016461,103,2,8,0.01,0.003
"2372",0.641304347826087,0.842857142857143,0.728395061728395,184,2,8,0.01,0.003
"2373",0.655172413793103,0.814285714285714,0.726114649681529,174,2,8,0.01,0.003
"2374",0.705882352941177,0.771428571428571,0.737201365187713,153,2,8,0.01,0.003
"2375",0.635,0.907142857142857,0.747058823529412,200,2,8,0.01,0.003
"2376",0.748091603053435,0.7,0.723247232472325,131,2,8,0.01,0.003
"2377",0.720779220779221,0.792857142857143,0.755102040816326,154,2,8,0.01,0.003
"2378",0.682926829268293,0.8,0.736842105263158,164,2,8,0.01,0.003
"2379",0.785714285714286,0.707142857142857,0.744360902255639,126,2,8,0.01,0.003
"2380",0.674846625766871,0.785714285714286,0.726072607260726,163,2,8,0.01,0.003
"2381",0.752,0.671428571428571,0.70943396226415,125,2,8,0.01,0.003
"2382",0.674698795180723,0.8,0.73202614379085,166,2,8,0.01,0.003
"2383",0.803571428571429,0.642857142857143,0.714285714285714,112,2,8,0.01,0.003
"2384",0.732876712328767,0.764285714285714,0.748251748251748,146,2,8,0.01,0.003
"2385",0.666666666666667,0.857142857142857,0.75,180,2,8,0.01,0.003
"2386",0.723684210526316,0.785714285714286,0.753424657534247,152,2,8,0.01,0.003
"2387",0.91025641025641,0.507142857142857,0.651376146788991,78,2,8,0.01,0.003
"2388",0.88,0.314285714285714,0.463157894736842,50,2,8,0.01,0.003
"2389",0.725352112676056,0.735714285714286,0.73049645390071,142,2,8,0.01,0.003
"2390",0.805084745762712,0.678571428571429,0.736434108527132,118,2,8,0.01,0.003
"2391",0.619047619047619,0.835714285714286,0.711246200607903,189,2,8,0.01,0.003
"2392",0.778688524590164,0.678571428571429,0.725190839694657,122,2,8,0.01,0.003
"2393",0.757575757575758,0.714285714285714,0.735294117647059,132,2,8,0.01,0.003
"2394",0.831578947368421,0.564285714285714,0.672340425531915,95,2,8,0.01,0.003
"2395",0.773049645390071,0.778571428571429,0.775800711743772,141,2,8,0.01,0.003
"2396",0.873417721518987,0.492857142857143,0.63013698630137,79,2,8,0.01,0.003
"2397",0.753521126760563,0.764285714285714,0.75886524822695,142,2,8,0.01,0.003
"2398",0.809160305343511,0.757142857142857,0.782287822878229,131,2,8,0.01,0.003
"2399",0.72027972027972,0.735714285714286,0.72791519434629,143,2,8,0.01,0.003
"2400",0.808510638297872,0.542857142857143,0.64957264957265,94,2,8,0.01,0.003
"2401",0.763636363636364,0.6,0.672,110,2,8,0.01,0.003
"2402",0.716417910447761,0.685714285714286,0.7007299270073,134,2,8,0.01,0.003
"2403",0.717105263157895,0.778571428571429,0.746575342465754,152,2,8,0.01,0.003
"2404",0.917808219178082,0.478571428571429,0.629107981220657,73,2,8,0.01,0.003
"2405",0.741721854304636,0.8,0.769759450171821,151,2,8,0.01,0.003
"2406",0.691358024691358,0.8,0.741721854304636,162,2,8,0.01,0.003
"2407",0.70414201183432,0.85,0.770226537216829,169,2,8,0.01,0.003
"2408",0.80701754385965,0.657142857142857,0.724409448818898,114,2,8,0.01,0.003
"2409",0.699421965317919,0.864285714285714,0.773162939297125,173,2,8,0.01,0.003
"2410",0.770491803278688,0.671428571428571,0.717557251908397,122,2,8,0.01,0.003
"2411",0.788617886178862,0.692857142857143,0.73764258555133,123,2,8,0.01,0.003
"2412",0.75,0.728571428571429,0.739130434782609,136,2,8,0.01,0.003
"2413",0.741721854304636,0.8,0.769759450171821,151,2,8,0.01,0.003
"2414",0.7125,0.814285714285714,0.76,160,2,8,0.01,0.003
"2415",0.650887573964497,0.785714285714286,0.711974110032362,169,2,8,0.01,0.003
"2416",0.90625,0.207142857142857,0.337209302325581,32,2,8,0.01,0.003
"2417",0.679012345679012,0.785714285714286,0.728476821192053,162,2,8,0.01,0.003
"2418",0.690140845070423,0.7,0.695035460992908,142,2,8,0.01,0.003
"2419",0.668789808917197,0.75,0.707070707070707,157,2,8,0.01,0.003
"2420",0.69811320754717,0.792857142857143,0.74247491638796,159,2,8,0.01,0.003
"2421",0.855263157894737,0.464285714285714,0.601851851851852,76,2,8,0.01,0.003
"2422",0.804878048780488,0.471428571428571,0.594594594594595,82,2,8,0.01,0.003
"2423",0.778688524590164,0.678571428571429,0.725190839694657,122,2,8,0.01,0.003
"2424",0.655367231638418,0.828571428571429,0.73186119873817,177,2,8,0.01,0.003
"2425",0.698630136986301,0.728571428571429,0.713286713286713,146,2,8,0.01,0.003
"2426",0.81981981981982,0.65,0.725099601593626,111,2,8,0.01,0.003
"2427",0.744360902255639,0.707142857142857,0.725274725274725,133,2,8,0.01,0.003
"2428",0.721428571428571,0.721428571428571,0.721428571428571,140,2,8,0.01,0.003
"2429",0.772727272727273,0.485714285714286,0.596491228070175,88,2,8,0.01,0.003
"2430",0.668571428571429,0.835714285714286,0.742857142857143,175,2,8,0.01,0.003
"2431",0.945945945945946,0.25,0.395480225988701,37,2,8,0.01,0.003
"2432",0.6524064171123,0.871428571428571,0.746177370030581,187,2,8,0.01,0.003
"2433",0.722222222222222,0.835714285714286,0.774834437086093,162,2,8,0.01,0.003
"2434",0.848484848484849,0.6,0.702928870292887,99,2,8,0.01,0.003
"2435",0.7,0.85,0.767741935483871,170,2,8,0.01,0.003
"2436",0.689655172413793,0.714285714285714,0.701754385964912,145,2,8,0.01,0.003
"2437",0.791666666666667,0.678571428571429,0.730769230769231,120,2,8,0.01,0.003
"2438",0.660714285714286,0.792857142857143,0.720779220779221,168,2,8,0.01,0.003
"2439",0.93939393939394,0.442857142857143,0.601941747572815,66,2,8,0.01,0.003
"2440",0.917808219178082,0.478571428571429,0.629107981220657,73,2,8,0.01,0.003
"2441",0.652694610778443,0.778571428571429,0.710097719869707,167,2,8,0.01,0.003
"2442",0.703947368421053,0.764285714285714,0.732876712328767,152,2,8,0.01,0.003
"2443",0.900990099009901,0.65,0.755186721991701,101,2,8,0.01,0.003
"2444",0.726618705035971,0.721428571428571,0.724014336917563,139,2,8,0.01,0.003
"2445",0.647398843930636,0.8,0.715654952076677,173,2,8,0.01,0.003
"2446",0.682080924855491,0.842857142857143,0.753993610223642,173,2,8,0.01,0.003
"2447",0.755555555555556,0.728571428571429,0.741818181818182,135,2,8,0.01,0.003
"2448",0.69811320754717,0.792857142857143,0.74247491638796,159,2,8,0.01,0.003
"2449",0.91566265060241,0.542857142857143,0.681614349775785,83,2,8,0.01,0.003
"2450",0.594059405940594,0.857142857142857,0.701754385964912,202,2,8,0.01,0.003
"2451",0.608040201005025,0.864285714285714,0.713864306784661,199,2,8,0.01,0.003
"2452",0.630681818181818,0.792857142857143,0.70253164556962,176,2,8,0.01,0.003
"2453",0.71875,0.821428571428571,0.766666666666667,160,2,8,0.01,0.003
"2454",0.866666666666667,0.557142857142857,0.678260869565217,90,2,8,0.01,0.003
"2455",0.794871794871795,0.664285714285714,0.723735408560311,117,2,8,0.01,0.003
"2456",0.79646017699115,0.642857142857143,0.711462450592885,113,2,8,0.01,0.003
"2457",0.789473684210526,0.642857142857143,0.708661417322835,114,2,8,0.01,0.003
"2458",0.673913043478261,0.885714285714286,0.765432098765432,184,2,8,0.01,0.003
"2459",0.783505154639175,0.542857142857143,0.641350210970464,97,2,8,0.01,0.003
"2460",0.74468085106383,0.75,0.747330960854092,141,2,8,0.01,0.003
"2461",0.666666666666667,0.771428571428571,0.71523178807947,162,2,8,0.01,0.003
"2462",0.733812949640288,0.728571428571429,0.731182795698925,139,2,8,0.01,0.003
"2463",0.637305699481865,0.878571428571429,0.738738738738739,193,2,8,0.01,0.003
"2464",0.744,0.664285714285714,0.70188679245283,125,2,8,0.01,0.003
"2465",0.74,0.792857142857143,0.76551724137931,150,2,8,0.01,0.003
"2466",0.821782178217822,0.592857142857143,0.688796680497925,101,2,8,0.01,0.003
"2467",0.80952380952381,0.728571428571429,0.766917293233083,126,2,8,0.01,0.003
"2468",0.840336134453782,0.714285714285714,0.772200772200772,119,2,8,0.01,0.003
"2469",0.7578125,0.692857142857143,0.723880597014925,128,2,8,0.01,0.003
"2470",0.916666666666667,0.471428571428571,0.622641509433962,72,2,8,0.01,0.003
"2471",0.61578947368421,0.835714285714286,0.709090909090909,190,2,8,0.01,0.003
"2472",0.761538461538461,0.707142857142857,0.733333333333333,130,2,8,0.01,0.003
"2473",0.6878612716763,0.85,0.76038338658147,173,2,8,0.01,0.003
"2474",0.767441860465116,0.707142857142857,0.736059479553903,129,2,8,0.01,0.003
"2475",0.758064516129032,0.671428571428571,0.712121212121212,124,2,8,0.01,0.003
"2476",0.926470588235294,0.45,0.605769230769231,68,3,8,0.01,0.003
"2477",0.888888888888889,0.0571428571428571,0.107382550335570,9,3,8,0.01,0.003
"2478",0.904761904761905,0.407142857142857,0.561576354679803,63,3,8,0.01,0.003
"2479",0.8,0.657142857142857,0.72156862745098,115,3,8,0.01,0.003
"2480",0.89041095890411,0.464285714285714,0.610328638497653,73,3,8,0.01,0.003
"2481",0.732876712328767,0.764285714285714,0.748251748251748,146,3,8,0.01,0.003
"2482",0.95,0.135714285714286,0.2375,20,3,8,0.01,0.003
"2483",0.833333333333333,0.571428571428571,0.677966101694915,96,3,8,0.01,0.003
"2484",0.805084745762712,0.678571428571429,0.736434108527132,118,3,8,0.01,0.003
"2485",0.936507936507937,0.421428571428571,0.58128078817734,63,3,8,0.01,0.003
"2486",0.841584158415842,0.607142857142857,0.70539419087137,101,3,8,0.01,0.003
"2487",0.865853658536585,0.507142857142857,0.63963963963964,82,3,8,0.01,0.003
"2488",0.879310344827586,0.364285714285714,0.515151515151515,58,3,8,0.01,0.003
"2489",0.909090909090909,0.5,0.64516129032258,77,3,8,0.01,0.003
"2490",0.883116883116883,0.485714285714286,0.626728110599078,77,3,8,0.01,0.003
"2491",0.768595041322314,0.664285714285714,0.71264367816092,121,3,8,0.01,0.003
"2492",0.9,0.514285714285714,0.654545454545455,80,3,8,0.01,0.003
"2493",0.818181818181818,0.578571428571429,0.677824267782427,99,3,8,0.01,0.003
"2494",0.923076923076923,0.257142857142857,0.402234636871508,39,3,8,0.01,0.003
"2495",0.782178217821782,0.564285714285714,0.655601659751037,101,3,8,0.01,0.003
"2496",0.833333333333333,0.571428571428571,0.677966101694915,96,3,8,0.01,0.003
"2497",0.914285714285714,0.457142857142857,0.60952380952381,70,3,8,0.01,0.003
"2498",0.886075949367089,0.5,0.639269406392694,79,3,8,0.01,0.003
"2499",0.952380952380952,0.142857142857143,0.248447204968944,21,3,8,0.01,0.003
"2500",0.922077922077922,0.507142857142857,0.654377880184332,77,3,8,0.01,0.003
"2501",0.938775510204082,0.328571428571429,0.486772486772487,49,3,8,0.01,0.003
"2502",0.953125,0.435714285714286,0.598039215686274,64,3,8,0.01,0.003
"2503",0.888888888888889,0.228571428571429,0.363636363636364,36,3,8,0.01,0.003
"2504",1,0.257142857142857,0.409090909090909,36,3,8,0.01,0.003
"2505",0.794117647058823,0.578571428571429,0.669421487603306,102,3,8,0.01,0.003
"2506",0.788617886178862,0.692857142857143,0.73764258555133,123,3,8,0.01,0.003
"2507",0.776859504132231,0.671428571428571,0.720306513409962,121,3,8,0.01,0.003
"2508",0.771428571428571,0.771428571428571,0.771428571428571,140,3,8,0.01,0.003
"2509",0.877777777777778,0.564285714285714,0.68695652173913,90,3,8,0.01,0.003
"2510",0.91304347826087,0.45,0.602870813397129,69,3,8,0.01,0.003
"2511",0.873563218390805,0.542857142857143,0.669603524229075,87,3,8,0.01,0.003
"2512",0.890625,0.407142857142857,0.558823529411765,64,3,8,0.01,0.003
"2513",0.816326530612245,0.571428571428571,0.672268907563025,98,3,8,0.01,0.003
"2514",0.953488372093023,0.292857142857143,0.448087431693989,43,3,8,0.01,0.003
"2515",0.75,0.728571428571429,0.739130434782609,136,3,8,0.01,0.003
"2516",0.958333333333333,0.164285714285714,0.280487804878049,24,3,8,0.01,0.003
"2517",0.845454545454545,0.664285714285714,0.744,110,3,8,0.01,0.003
"2518",0.670454545454545,0.842857142857143,0.746835443037975,176,3,8,0.01,0.003
"2519",0.888888888888889,0.457142857142857,0.60377358490566,72,3,8,0.01,0.003
"2520",0.898550724637681,0.442857142857143,0.593301435406699,69,3,8,0.01,0.003
"2521",0.961538461538462,0.357142857142857,0.520833333333333,52,3,8,0.01,0.003
"2522",0.778688524590164,0.678571428571429,0.725190839694657,122,3,8,0.01,0.003
"2523",0.850574712643678,0.528571428571429,0.651982378854626,87,3,8,0.01,0.003
"2524",0.916666666666667,0.314285714285714,0.468085106382979,48,3,8,0.01,0.003
