"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"7546",0.871287128712871,0.628571428571429,0.730290456431535,101,4,16,0.01,0.005
"7547",0.922222222222222,0.592857142857143,0.721739130434783,90,4,16,0.01,0.005
"7548",0.861111111111111,0.664285714285714,0.75,108,4,16,0.01,0.005
"7549",0.89247311827957,0.592857142857143,0.71244635193133,93,4,16,0.01,0.005
"7550",0.885416666666667,0.607142857142857,0.720338983050847,96,4,16,0.01,0.005
"7551",0.934782608695652,0.614285714285714,0.741379310344828,92,4,16,0.01,0.005
"7552",0.855855855855856,0.678571428571429,0.756972111553785,111,4,16,0.01,0.005
"7553",0.923809523809524,0.692857142857143,0.791836734693878,105,4,16,0.01,0.005
"7554",0.903846153846154,0.671428571428571,0.770491803278688,104,4,16,0.01,0.005
"7555",0.885714285714286,0.664285714285714,0.759183673469388,105,4,16,0.01,0.005
"7556",0.901960784313726,0.657142857142857,0.760330578512397,102,4,16,0.01,0.005
"7557",0.88659793814433,0.614285714285714,0.725738396624473,97,4,16,0.01,0.005
"7558",0.868686868686869,0.614285714285714,0.719665271966527,99,4,16,0.01,0.005
"7559",0.895833333333333,0.614285714285714,0.728813559322034,96,4,16,0.01,0.005
"7560",0.88785046728972,0.678571428571429,0.769230769230769,107,4,16,0.01,0.005
"7561",0.858585858585859,0.607142857142857,0.711297071129707,99,4,16,0.01,0.005
"7562",0.867924528301887,0.657142857142857,0.747967479674797,106,4,16,0.01,0.005
"7563",0.918367346938776,0.642857142857143,0.756302521008403,98,4,16,0.01,0.005
"7564",0.885416666666667,0.607142857142857,0.720338983050847,96,4,16,0.01,0.005
"7565",0.892156862745098,0.65,0.75206611570248,102,4,16,0.01,0.005
"7566",0.923913043478261,0.607142857142857,0.732758620689655,92,4,16,0.01,0.005
"7567",0.866666666666667,0.65,0.742857142857143,105,4,16,0.01,0.005
"7568",0.88235294117647,0.642857142857143,0.743801652892562,102,4,16,0.01,0.005
"7569",0.920792079207921,0.664285714285714,0.771784232365145,101,4,16,0.01,0.005
"7570",0.881188118811881,0.635714285714286,0.738589211618257,101,4,16,0.01,0.005
"7571",0.89622641509434,0.678571428571429,0.772357723577236,106,4,16,0.01,0.005
"7572",0.89247311827957,0.592857142857143,0.71244635193133,93,4,16,0.01,0.005
"7573",0.857142857142857,0.642857142857143,0.73469387755102,105,4,16,0.01,0.005
"7574",0.854166666666667,0.585714285714286,0.694915254237288,96,4,16,0.01,0.005
"7575",0.885416666666667,0.607142857142857,0.720338983050847,96,4,16,0.01,0.005
"7576",0.95,0.542857142857143,0.690909090909091,80,4,16,0.01,0.005
"7577",0.927083333333333,0.635714285714286,0.754237288135593,96,4,16,0.01,0.005
"7578",0.901098901098901,0.585714285714286,0.70995670995671,91,4,16,0.01,0.005
"7579",0.922222222222222,0.592857142857143,0.721739130434783,90,4,16,0.01,0.005
"7580",0.839622641509434,0.635714285714286,0.723577235772358,106,4,16,0.01,0.005
"7581",0.865384615384615,0.642857142857143,0.737704918032787,104,4,16,0.01,0.005
"7582",0.955555555555556,0.614285714285714,0.747826086956522,90,4,16,0.01,0.005
"7583",0.91764705882353,0.557142857142857,0.693333333333333,85,4,16,0.01,0.005
"7584",0.857142857142857,0.685714285714286,0.761904761904762,112,4,16,0.01,0.005
"7585",0.894736842105263,0.607142857142857,0.723404255319149,95,4,16,0.01,0.005
"7586",0.888888888888889,0.685714285714286,0.774193548387097,108,4,16,0.01,0.005
"7587",0.900990099009901,0.65,0.755186721991701,101,4,16,0.01,0.005
"7588",0.9625,0.55,0.7,80,4,16,0.01,0.005
"7589",0.921348314606742,0.585714285714286,0.716157205240175,89,4,16,0.01,0.005
"7590",0.894736842105263,0.607142857142857,0.723404255319149,95,4,16,0.01,0.005
"7591",0.867924528301887,0.657142857142857,0.747967479674797,106,4,16,0.01,0.005
"7592",0.881818181818182,0.692857142857143,0.776,110,4,16,0.01,0.005
"7593",0.914634146341463,0.535714285714286,0.675675675675676,82,4,16,0.01,0.005
"7594",0.91,0.65,0.758333333333333,100,4,16,0.01,0.005
"7595",0.877551020408163,0.614285714285714,0.722689075630252,98,4,16,0.01,0.005
"7596",0.88421052631579,0.6,0.714893617021277,95,4,16,0.01,0.005
"7597",0.854545454545454,0.671428571428571,0.752,110,4,16,0.01,0.005
"7598",0.936170212765957,0.628571428571429,0.752136752136752,94,4,16,0.01,0.005
"7599",0.843373493975904,0.5,0.62780269058296,83,4,16,0.01,0.005
"7600",0.914285714285714,0.685714285714286,0.783673469387755,105,4,16,0.01,0.005
"7601",0.905263157894737,0.614285714285714,0.731914893617021,95,4,16,0.01,0.005
"7602",0.934782608695652,0.614285714285714,0.741379310344828,92,4,16,0.01,0.005
"7603",0.903846153846154,0.671428571428571,0.770491803278688,104,4,16,0.01,0.005
"7604",0.862745098039216,0.628571428571429,0.727272727272727,102,4,16,0.01,0.005
"7605",0.85981308411215,0.657142857142857,0.744939271255061,107,4,16,0.01,0.005
"7606",0.861111111111111,0.664285714285714,0.75,108,4,16,0.01,0.005
"7607",0.83177570093458,0.635714285714286,0.720647773279352,107,4,16,0.01,0.005
"7608",0.868686868686869,0.614285714285714,0.719665271966527,99,4,16,0.01,0.005
"7609",0.889908256880734,0.692857142857143,0.779116465863454,109,4,16,0.01,0.005
"7610",0.909090909090909,0.642857142857143,0.753138075313807,99,4,16,0.01,0.005
"7611",0.90625,0.621428571428571,0.73728813559322,96,4,16,0.01,0.005
"7612",0.945652173913043,0.621428571428571,0.75,92,4,16,0.01,0.005
"7613",0.875,0.65,0.745901639344262,104,4,16,0.01,0.005
"7614",0.844036697247706,0.657142857142857,0.738955823293173,109,4,16,0.01,0.005
"7615",0.881818181818182,0.692857142857143,0.776,110,4,16,0.01,0.005
"7616",0.885416666666667,0.607142857142857,0.720338983050847,96,4,16,0.01,0.005
"7617",0.857142857142857,0.642857142857143,0.73469387755102,105,4,16,0.01,0.005
"7618",0.849462365591398,0.564285714285714,0.678111587982833,93,4,16,0.01,0.005
"7619",0.89010989010989,0.578571428571429,0.701298701298701,91,4,16,0.01,0.005
"7620",0.878787878787879,0.621428571428571,0.728033472803347,99,4,16,0.01,0.005
"7621",0.90721649484536,0.628571428571429,0.742616033755274,97,4,16,0.01,0.005
"7622",0.895833333333333,0.614285714285714,0.728813559322034,96,4,16,0.01,0.005
"7623",0.897959183673469,0.628571428571429,0.739495798319328,98,4,16,0.01,0.005
"7624",0.91743119266055,0.714285714285714,0.803212851405623,109,4,16,0.01,0.005
"7625",0.898989898989899,0.635714285714286,0.744769874476988,99,4,16,0.01,0.005
"7626",0.896907216494845,0.621428571428571,0.734177215189873,97,4,16,0.01,0.005
"7627",0.918367346938776,0.642857142857143,0.756302521008403,98,4,16,0.01,0.005
"7628",0.942528735632184,0.585714285714286,0.722466960352423,87,4,16,0.01,0.005
"7629",0.881188118811881,0.635714285714286,0.738589211618257,101,4,16,0.01,0.005
"7630",0.903225806451613,0.6,0.721030042918455,93,4,16,0.01,0.005
"7631",0.865384615384615,0.642857142857143,0.737704918032787,104,4,16,0.01,0.005
"7632",0.9,0.642857142857143,0.75,100,4,16,0.01,0.005
"7633",0.900990099009901,0.65,0.755186721991701,101,4,16,0.01,0.005
"7634",0.911111111111111,0.585714285714286,0.71304347826087,90,4,16,0.01,0.005
"7635",0.892156862745098,0.65,0.75206611570248,102,4,16,0.01,0.005
"7636",0.89247311827957,0.592857142857143,0.71244635193133,93,4,16,0.01,0.005
"7637",0.88235294117647,0.642857142857143,0.743801652892562,102,4,16,0.01,0.005
"7638",0.897959183673469,0.628571428571429,0.739495798319328,98,4,16,0.01,0.005
"7639",0.901960784313726,0.657142857142857,0.760330578512397,102,4,16,0.01,0.005
"7640",0.881818181818182,0.692857142857143,0.776,110,4,16,0.01,0.005
"7641",0.88785046728972,0.678571428571429,0.769230769230769,107,4,16,0.01,0.005
"7642",0.862745098039216,0.628571428571429,0.727272727272727,102,4,16,0.01,0.005
"7643",0.902173913043478,0.592857142857143,0.71551724137931,92,4,16,0.01,0.005
"7644",0.925531914893617,0.621428571428571,0.743589743589744,94,4,16,0.01,0.005
"7645",0.850467289719626,0.65,0.736842105263158,107,4,16,0.01,0.005
"7646",0.885416666666667,0.607142857142857,0.720338983050847,96,4,16,0.01,0.005
"7647",0.87962962962963,0.678571428571429,0.766129032258065,108,4,16,0.01,0.005
"7648",0.897959183673469,0.628571428571429,0.739495798319328,98,4,16,0.01,0.005
"7649",0.87378640776699,0.642857142857143,0.740740740740741,103,4,16,0.01,0.005
"7650",0.944444444444444,0.607142857142857,0.739130434782609,90,4,16,0.01,0.005
"7651",0.881818181818182,0.692857142857143,0.776,110,4,16,0.01,0.005
"7652",0.872340425531915,0.585714285714286,0.700854700854701,94,4,16,0.01,0.005
"7653",0.922222222222222,0.592857142857143,0.721739130434783,90,4,16,0.01,0.005
"7654",0.827272727272727,0.65,0.728,110,4,16,0.01,0.005
"7655",0.920454545454545,0.578571428571429,0.710526315789474,88,4,16,0.01,0.005
"7656",0.675324675324675,0.742857142857143,0.707482993197279,154,1,20,0.01,0.005
"7657",0.641975308641975,0.742857142857143,0.688741721854305,162,1,20,0.01,0.005
"7658",0.634730538922156,0.757142857142857,0.690553745928339,167,1,20,0.01,0.005
"7659",0.681528662420382,0.764285714285714,0.72053872053872,157,1,20,0.01,0.005
"7660",0.639344262295082,0.835714285714286,0.724458204334365,183,1,20,0.01,0.005
"7661",0.662576687116564,0.771428571428571,0.712871287128713,163,1,20,0.01,0.005
"7662",0.641618497109827,0.792857142857143,0.70926517571885,173,1,20,0.01,0.005
"7663",0.64375,0.735714285714286,0.686666666666667,160,1,20,0.01,0.005
"7664",0.590643274853801,0.721428571428571,0.64951768488746,171,1,20,0.01,0.005
"7665",0.617142857142857,0.771428571428571,0.685714285714286,175,1,20,0.01,0.005
"7666",0.656626506024096,0.778571428571429,0.712418300653595,166,1,20,0.01,0.005
"7667",0.642857142857143,0.771428571428571,0.701298701298701,168,1,20,0.01,0.005
"7668",0.648484848484848,0.764285714285714,0.701639344262295,165,1,20,0.01,0.005
"7669",0.658536585365854,0.771428571428571,0.710526315789474,164,1,20,0.01,0.005
"7670",0.609756097560976,0.714285714285714,0.657894736842105,164,1,20,0.01,0.005
"7671",0.61046511627907,0.75,0.673076923076923,172,1,20,0.01,0.005
"7672",0.592356687898089,0.664285714285714,0.626262626262626,157,1,20,0.01,0.005
"7673",0.69620253164557,0.785714285714286,0.738255033557047,158,1,20,0.01,0.005
"7674",0.664233576642336,0.65,0.657039711191336,137,1,20,0.01,0.005
"7675",0.672955974842767,0.764285714285714,0.71571906354515,159,1,20,0.01,0.005
"7676",0.656441717791411,0.764285714285714,0.706270627062706,163,1,20,0.01,0.005
"7677",0.617647058823529,0.75,0.67741935483871,170,1,20,0.01,0.005
"7678",0.614457831325301,0.728571428571429,0.666666666666667,166,1,20,0.01,0.005
"7679",0.640718562874252,0.764285714285714,0.697068403908795,167,1,20,0.01,0.005
"7680",0.63030303030303,0.742857142857143,0.681967213114754,165,1,20,0.01,0.005
"7681",0.624242424242424,0.735714285714286,0.675409836065574,165,1,20,0.01,0.005
"7682",0.649122807017544,0.792857142857143,0.713826366559486,171,1,20,0.01,0.005
"7683",0.62962962962963,0.728571428571429,0.675496688741722,162,1,20,0.01,0.005
"7684",0.670807453416149,0.771428571428571,0.717607973421927,161,1,20,0.01,0.005
"7685",0.579268292682927,0.678571428571429,0.625,164,1,20,0.01,0.005
"7686",0.701298701298701,0.771428571428571,0.73469387755102,154,1,20,0.01,0.005
"7687",0.633540372670807,0.728571428571429,0.677740863787375,161,1,20,0.01,0.005
"7688",0.668789808917197,0.75,0.707070707070707,157,1,20,0.01,0.005
"7689",0.620879120879121,0.807142857142857,0.701863354037267,182,1,20,0.01,0.005
"7690",0.623456790123457,0.721428571428571,0.66887417218543,162,1,20,0.01,0.005
"7691",0.630952380952381,0.757142857142857,0.688311688311688,168,1,20,0.01,0.005
"7692",0.619631901840491,0.721428571428571,0.666666666666667,163,1,20,0.01,0.005
"7693",0.627329192546584,0.721428571428571,0.67109634551495,161,1,20,0.01,0.005
"7694",0.673333333333333,0.721428571428571,0.696551724137931,150,1,20,0.01,0.005
"7695",0.605555555555556,0.778571428571429,0.68125,180,1,20,0.01,0.005
"7696",0.683544303797468,0.771428571428571,0.7248322147651,158,1,20,0.01,0.005
"7697",0.625,0.821428571428571,0.709876543209876,184,1,20,0.01,0.005
"7698",0.658227848101266,0.742857142857143,0.697986577181208,158,1,20,0.01,0.005
"7699",0.626506024096386,0.742857142857143,0.679738562091503,166,1,20,0.01,0.005
"7700",0.648275862068965,0.671428571428571,0.659649122807018,145,1,20,0.01,0.005
"7701",0.680851063829787,0.685714285714286,0.683274021352313,141,1,20,0.01,0.005
"7702",0.6045197740113,0.764285714285714,0.675078864353312,177,1,20,0.01,0.005
"7703",0.63905325443787,0.771428571428571,0.699029126213592,169,1,20,0.01,0.005
"7704",0.622857142857143,0.778571428571429,0.692063492063492,175,1,20,0.01,0.005
"7705",0.651162790697674,0.8,0.717948717948718,172,1,20,0.01,0.005
"7706",0.721428571428571,0.721428571428571,0.721428571428571,140,1,20,0.01,0.005
"7707",0.567415730337079,0.721428571428571,0.635220125786163,178,1,20,0.01,0.005
"7708",0.647058823529412,0.785714285714286,0.709677419354839,170,1,20,0.01,0.005
"7709",0.651162790697674,0.8,0.717948717948718,172,1,20,0.01,0.005
"7710",0.664670658682635,0.792857142857143,0.723127035830619,167,1,20,0.01,0.005
"7711",0.734177215189873,0.828571428571429,0.778523489932886,158,1,20,0.01,0.005
"7712",0.612244897959184,0.857142857142857,0.714285714285714,196,1,20,0.01,0.005
"7713",0.662420382165605,0.742857142857143,0.7003367003367,157,1,20,0.01,0.005
"7714",0.700636942675159,0.785714285714286,0.740740740740741,157,1,20,0.01,0.005
"7715",0.681818181818182,0.642857142857143,0.661764705882353,132,1,20,0.01,0.005
"7716",0.656626506024096,0.778571428571429,0.712418300653595,166,1,20,0.01,0.005
"7717",0.657342657342657,0.671428571428571,0.664310954063604,143,1,20,0.01,0.005
"7718",0.6045197740113,0.764285714285714,0.675078864353312,177,1,20,0.01,0.005
"7719",0.629834254143646,0.814285714285714,0.710280373831776,181,1,20,0.01,0.005
"7720",0.64,0.8,0.711111111111111,175,1,20,0.01,0.005
"7721",0.649122807017544,0.792857142857143,0.713826366559486,171,1,20,0.01,0.005
"7722",0.68,0.728571428571429,0.703448275862069,150,1,20,0.01,0.005
"7723",0.653333333333333,0.7,0.675862068965517,150,1,20,0.01,0.005
"7724",0.645962732919255,0.742857142857143,0.691029900332226,161,1,20,0.01,0.005
"7725",0.662650602409639,0.785714285714286,0.718954248366013,166,1,20,0.01,0.005
"7726",0.601063829787234,0.807142857142857,0.689024390243902,188,1,20,0.01,0.005
"7727",0.640449438202247,0.814285714285714,0.716981132075472,178,1,20,0.01,0.005
"7728",0.649122807017544,0.792857142857143,0.713826366559486,171,1,20,0.01,0.005
"7729",0.666666666666667,0.714285714285714,0.689655172413793,150,1,20,0.01,0.005
"7730",0.662420382165605,0.742857142857143,0.7003367003367,157,1,20,0.01,0.005
"7731",0.724137931034483,0.75,0.736842105263158,145,1,20,0.01,0.005
"7732",0.635838150289017,0.785714285714286,0.702875399361022,173,1,20,0.01,0.005
"7733",0.648275862068965,0.671428571428571,0.659649122807018,145,1,20,0.01,0.005
"7734",0.660377358490566,0.75,0.702341137123746,159,1,20,0.01,0.005
"7735",0.619791666666667,0.85,0.716867469879518,192,1,20,0.01,0.005
"7736",0.711538461538462,0.792857142857143,0.75,156,1,20,0.01,0.005
"7737",0.626506024096386,0.742857142857143,0.679738562091503,166,1,20,0.01,0.005
"7738",0.565,0.807142857142857,0.664705882352941,200,1,20,0.01,0.005
"7739",0.682352941176471,0.828571428571429,0.748387096774194,170,1,20,0.01,0.005
"7740",0.683544303797468,0.771428571428571,0.7248322147651,158,1,20,0.01,0.005
"7741",0.655172413793103,0.678571428571429,0.666666666666667,145,1,20,0.01,0.005
"7742",0.641618497109827,0.792857142857143,0.70926517571885,173,1,20,0.01,0.005
"7743",0.692307692307692,0.835714285714286,0.757281553398058,169,1,20,0.01,0.005
"7744",0.646666666666667,0.692857142857143,0.668965517241379,150,1,20,0.01,0.005
"7745",0.636363636363636,0.7,0.666666666666667,154,1,20,0.01,0.005
"7746",0.646666666666667,0.692857142857143,0.668965517241379,150,1,20,0.01,0.005
"7747",0.651898734177215,0.735714285714286,0.691275167785235,158,1,20,0.01,0.005
"7748",0.656441717791411,0.764285714285714,0.706270627062706,163,1,20,0.01,0.005
"7749",0.687898089171974,0.771428571428571,0.727272727272727,157,1,20,0.01,0.005
"7750",0.634730538922156,0.757142857142857,0.690553745928339,167,1,20,0.01,0.005
"7751",0.651612903225806,0.721428571428571,0.684745762711864,155,1,20,0.01,0.005
"7752",0.648648648648649,0.857142857142857,0.738461538461538,185,1,20,0.01,0.005
"7753",0.613636363636364,0.771428571428571,0.683544303797468,176,1,20,0.01,0.005
"7754",0.64375,0.735714285714286,0.686666666666667,160,1,20,0.01,0.005
"7755",0.630681818181818,0.792857142857143,0.70253164556962,176,1,20,0.01,0.005
"7756",0.656441717791411,0.764285714285714,0.706270627062706,163,1,20,0.01,0.005
"7757",0.634831460674157,0.807142857142857,0.710691823899371,178,1,20,0.01,0.005
"7758",0.647398843930636,0.8,0.715654952076677,173,1,20,0.01,0.005
"7759",0.680272108843537,0.714285714285714,0.696864111498258,147,1,20,0.01,0.005
"7760",0.654320987654321,0.757142857142857,0.701986754966887,162,1,20,0.01,0.005
"7761",0.618181818181818,0.728571428571429,0.668852459016393,165,1,20,0.01,0.005
"7762",0.616666666666667,0.792857142857143,0.69375,180,1,20,0.01,0.005
"7763",0.636363636363636,0.8,0.708860759493671,176,1,20,0.01,0.005
"7764",0.6125,0.7,0.653333333333333,160,1,20,0.01,0.005
"7765",0.689189189189189,0.728571428571429,0.708333333333333,148,1,20,0.01,0.005
"7766",0.644736842105263,0.7,0.671232876712329,152,1,20,0.01,0.005
"7767",0.651162790697674,0.8,0.717948717948718,172,1,20,0.01,0.005
"7768",0.654761904761905,0.785714285714286,0.714285714285714,168,1,20,0.01,0.005
"7769",0.658227848101266,0.742857142857143,0.697986577181208,158,1,20,0.01,0.005
"7770",0.625850340136054,0.657142857142857,0.641114982578397,147,1,20,0.01,0.005
"7771",0.66887417218543,0.721428571428571,0.694158075601375,151,1,20,0.01,0.005
"7772",0.66860465116279,0.821428571428571,0.737179487179487,172,1,20,0.01,0.005
"7773",0.621951219512195,0.728571428571429,0.671052631578947,164,1,20,0.01,0.005
"7774",0.650602409638554,0.771428571428571,0.705882352941177,166,1,20,0.01,0.005
"7775",0.658227848101266,0.742857142857143,0.697986577181208,158,1,20,0.01,0.005
"7776",0.697368421052632,0.757142857142857,0.726027397260274,152,1,20,0.01,0.005
"7777",0.650887573964497,0.785714285714286,0.711974110032362,169,1,20,0.01,0.005
"7778",0.608974358974359,0.678571428571429,0.641891891891892,156,1,20,0.01,0.005
"7779",0.656441717791411,0.764285714285714,0.706270627062706,163,1,20,0.01,0.005
"7780",0.596491228070175,0.728571428571429,0.655948553054662,171,1,20,0.01,0.005
"7781",0.654545454545455,0.771428571428571,0.708196721311475,165,1,20,0.01,0.005
"7782",0.662251655629139,0.714285714285714,0.687285223367698,151,1,20,0.01,0.005
"7783",0.636363636363636,0.75,0.688524590163935,165,1,20,0.01,0.005
"7784",0.64,0.685714285714286,0.662068965517241,150,1,20,0.01,0.005
"7785",0.604395604395604,0.785714285714286,0.683229813664596,182,1,20,0.01,0.005
"7786",0.660377358490566,0.75,0.702341137123746,159,1,20,0.01,0.005
"7787",0.647398843930636,0.8,0.715654952076677,173,1,20,0.01,0.005
"7788",0.66412213740458,0.621428571428571,0.642066420664207,131,1,20,0.01,0.005
"7789",0.627118644067797,0.792857142857143,0.700315457413249,177,1,20,0.01,0.005
"7790",0.656976744186046,0.807142857142857,0.724358974358974,172,1,20,0.01,0.005
"7791",0.607142857142857,0.728571428571429,0.662337662337662,168,1,20,0.01,0.005
"7792",0.584158415841584,0.842857142857143,0.690058479532164,202,1,20,0.01,0.005
"7793",0.666666666666667,0.8,0.727272727272727,168,1,20,0.01,0.005
"7794",0.637426900584795,0.778571428571429,0.70096463022508,171,1,20,0.01,0.005
"7795",0.602094240837696,0.821428571428571,0.694864048338369,191,1,20,0.01,0.005
"7796",0.616766467065868,0.735714285714286,0.671009771986971,167,1,20,0.01,0.005
"7797",0.66875,0.764285714285714,0.713333333333333,160,1,20,0.01,0.005
"7798",0.69811320754717,0.792857142857143,0.74247491638796,159,1,20,0.01,0.005
"7799",0.68,0.728571428571429,0.703448275862069,150,1,20,0.01,0.005
"7800",0.682119205298013,0.735714285714286,0.707903780068729,151,1,20,0.01,0.005
"7801",0.66887417218543,0.721428571428571,0.694158075601375,151,1,20,0.01,0.005
"7802",0.627777777777778,0.807142857142857,0.70625,180,1,20,0.01,0.005
"7803",0.701219512195122,0.821428571428571,0.756578947368421,164,1,20,0.01,0.005
"7804",0.594594594594595,0.785714285714286,0.676923076923077,185,1,20,0.01,0.005
"7805",0.636904761904762,0.764285714285714,0.694805194805195,168,1,20,0.01,0.005
"7806",0.808695652173913,0.664285714285714,0.729411764705882,115,2,20,0.01,0.005
"7807",0.801652892561983,0.692857142857143,0.743295019157088,121,2,20,0.01,0.005
"7808",0.797101449275362,0.785714285714286,0.79136690647482,138,2,20,0.01,0.005
"7809",0.791044776119403,0.757142857142857,0.773722627737226,134,2,20,0.01,0.005
"7810",0.78688524590164,0.685714285714286,0.732824427480916,122,2,20,0.01,0.005
"7811",0.739130434782609,0.607142857142857,0.666666666666667,115,2,20,0.01,0.005
"7812",0.7890625,0.721428571428571,0.753731343283582,128,2,20,0.01,0.005
"7813",0.753846153846154,0.7,0.725925925925926,130,2,20,0.01,0.005
"7814",0.777777777777778,0.65,0.708171206225681,117,2,20,0.01,0.005
"7815",0.796747967479675,0.7,0.745247148288973,123,2,20,0.01,0.005
"7816",0.828828828828829,0.657142857142857,0.733067729083665,111,2,20,0.01,0.005
"7817",0.830188679245283,0.628571428571429,0.715447154471545,106,2,20,0.01,0.005
"7818",0.798387096774194,0.707142857142857,0.75,124,2,20,0.01,0.005
"7819",0.822916666666667,0.564285714285714,0.669491525423729,96,2,20,0.01,0.005
"7820",0.816,0.728571428571429,0.769811320754717,125,2,20,0.01,0.005
"7821",0.776,0.692857142857143,0.732075471698113,125,2,20,0.01,0.005
"7822",0.776785714285714,0.621428571428571,0.69047619047619,112,2,20,0.01,0.005
"7823",0.867256637168142,0.7,0.774703557312253,113,2,20,0.01,0.005
"7824",0.777777777777778,0.65,0.708171206225681,117,2,20,0.01,0.005
"7825",0.7890625,0.721428571428571,0.753731343283582,128,2,20,0.01,0.005
"7826",0.710526315789474,0.578571428571429,0.637795275590551,114,2,20,0.01,0.005
"7827",0.792792792792793,0.628571428571429,0.701195219123506,111,2,20,0.01,0.005
"7828",0.775,0.664285714285714,0.715384615384615,120,2,20,0.01,0.005
"7829",0.862068965517241,0.714285714285714,0.78125,116,2,20,0.01,0.005
"7830",0.8,0.685714285714286,0.738461538461539,120,2,20,0.01,0.005
"7831",0.766129032258065,0.678571428571429,0.71969696969697,124,2,20,0.01,0.005
"7832",0.798165137614679,0.621428571428571,0.698795180722892,109,2,20,0.01,0.005
"7833",0.74757281553398,0.55,0.633744855967078,103,2,20,0.01,0.005
"7834",0.748148148148148,0.721428571428571,0.734545454545455,135,2,20,0.01,0.005
"7835",0.81981981981982,0.65,0.725099601593626,111,2,20,0.01,0.005
"7836",0.785046728971963,0.6,0.680161943319838,107,2,20,0.01,0.005
"7837",0.776785714285714,0.621428571428571,0.69047619047619,112,2,20,0.01,0.005
"7838",0.84070796460177,0.678571428571429,0.75098814229249,113,2,20,0.01,0.005
"7839",0.728682170542636,0.671428571428571,0.698884758364312,129,2,20,0.01,0.005
"7840",0.788135593220339,0.664285714285714,0.72093023255814,118,2,20,0.01,0.005
"7841",0.788135593220339,0.664285714285714,0.72093023255814,118,2,20,0.01,0.005
"7842",0.761904761904762,0.685714285714286,0.721804511278195,126,2,20,0.01,0.005
"7843",0.74561403508772,0.607142857142857,0.669291338582677,114,2,20,0.01,0.005
"7844",0.806451612903226,0.714285714285714,0.757575757575758,124,2,20,0.01,0.005
"7845",0.834710743801653,0.721428571428571,0.773946360153257,121,2,20,0.01,0.005
"7846",0.745762711864407,0.628571428571429,0.682170542635659,118,2,20,0.01,0.005
"7847",0.743801652892562,0.642857142857143,0.689655172413793,121,2,20,0.01,0.005
"7848",0.793103448275862,0.657142857142857,0.71875,116,2,20,0.01,0.005
"7849",0.808695652173913,0.664285714285714,0.729411764705882,115,2,20,0.01,0.005
"7850",0.796875,0.728571428571429,0.761194029850746,128,2,20,0.01,0.005
"7851",0.80373831775701,0.614285714285714,0.696356275303644,107,2,20,0.01,0.005
"7852",0.80672268907563,0.685714285714286,0.741312741312741,119,2,20,0.01,0.005
"7853",0.851485148514851,0.614285714285714,0.713692946058091,101,2,20,0.01,0.005
"7854",0.80392156862745,0.585714285714286,0.677685950413223,102,2,20,0.01,0.005
"7855",0.854545454545454,0.671428571428571,0.752,110,2,20,0.01,0.005
"7856",0.762295081967213,0.664285714285714,0.709923664122137,122,2,20,0.01,0.005
"7857",0.798165137614679,0.621428571428571,0.698795180722892,109,2,20,0.01,0.005
"7858",0.803571428571429,0.642857142857143,0.714285714285714,112,2,20,0.01,0.005
"7859",0.792307692307692,0.735714285714286,0.762962962962963,130,2,20,0.01,0.005
"7860",0.756756756756757,0.6,0.669322709163347,111,2,20,0.01,0.005
"7861",0.798507462686567,0.764285714285714,0.781021897810219,134,2,20,0.01,0.005
"7862",0.838709677419355,0.742857142857143,0.787878787878788,124,2,20,0.01,0.005
"7863",0.765217391304348,0.628571428571429,0.690196078431373,115,2,20,0.01,0.005
"7864",0.774774774774775,0.614285714285714,0.685258964143426,111,2,20,0.01,0.005
"7865",0.76865671641791,0.735714285714286,0.751824817518248,134,2,20,0.01,0.005
"7866",0.753731343283582,0.721428571428571,0.737226277372263,134,2,20,0.01,0.005
"7867",0.78030303030303,0.735714285714286,0.75735294117647,132,2,20,0.01,0.005
"7868",0.792792792792793,0.628571428571429,0.701195219123506,111,2,20,0.01,0.005
"7869",0.791304347826087,0.65,0.713725490196078,115,2,20,0.01,0.005
"7870",0.817391304347826,0.671428571428571,0.737254901960784,115,2,20,0.01,0.005
"7871",0.775,0.664285714285714,0.715384615384615,120,2,20,0.01,0.005
"7872",0.814159292035398,0.657142857142857,0.727272727272727,113,2,20,0.01,0.005
"7873",0.767441860465116,0.707142857142857,0.736059479553903,129,2,20,0.01,0.005
"7874",0.75,0.685714285714286,0.716417910447761,128,2,20,0.01,0.005
"7875",0.787610619469027,0.635714285714286,0.703557312252964,113,2,20,0.01,0.005
"7876",0.78740157480315,0.714285714285714,0.749063670411985,127,2,20,0.01,0.005
"7877",0.798165137614679,0.621428571428571,0.698795180722892,109,2,20,0.01,0.005
"7878",0.753731343283582,0.721428571428571,0.737226277372263,134,2,20,0.01,0.005
"7879",0.868852459016393,0.757142857142857,0.809160305343511,122,2,20,0.01,0.005
"7880",0.746031746031746,0.671428571428571,0.706766917293233,126,2,20,0.01,0.005
"7881",0.772357723577236,0.678571428571429,0.722433460076046,123,2,20,0.01,0.005
"7882",0.746153846153846,0.692857142857143,0.718518518518519,130,2,20,0.01,0.005
"7883",0.784615384615385,0.728571428571429,0.755555555555556,130,2,20,0.01,0.005
"7884",0.8,0.685714285714286,0.738461538461539,120,2,20,0.01,0.005
"7885",0.772357723577236,0.678571428571429,0.722433460076046,123,2,20,0.01,0.005
