"","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"1020",20,0.906976744186046,0.402061855670103,0.557142857142857,86,0.007,0.005,15,8
"1021",21,0.897435897435897,0.360824742268041,0.514705882352941,78,0.007,0.005,15,8
"1022",22,0.957142857142857,0.345360824742268,0.507575757575758,70,0.007,0.005,15,8
"1023",23,0.919540229885057,0.412371134020619,0.569395017793594,87,0.007,0.005,15,8
"1024",24,0.919540229885057,0.412371134020619,0.569395017793594,87,0.007,0.005,15,8
"1025",25,0.926315789473684,0.45360824742268,0.608996539792388,95,0.007,0.005,15,8
"1026",26,0.935897435897436,0.376288659793814,0.536764705882353,78,0.007,0.005,15,8
"1027",27,0.927710843373494,0.396907216494845,0.555956678700361,83,0.007,0.005,15,8
"1028",28,0.863636363636364,0.391752577319588,0.539007092198582,88,0.007,0.005,15,8
"1029",29,0.945945945945946,0.360824742268041,0.522388059701493,74,0.007,0.005,15,8
"1030",30,0.953488372093023,0.422680412371134,0.585714285714286,86,0.007,0.005,15,8
"1031",31,0.942028985507246,0.335051546391753,0.494296577946768,69,0.007,0.005,15,8
"1032",32,0.91566265060241,0.391752577319588,0.548736462093863,83,0.007,0.005,15,8
"1033",33,0.95774647887324,0.350515463917526,0.513207547169811,71,0.007,0.005,15,8
"1034",34,0.93421052631579,0.365979381443299,0.525925925925926,76,0.007,0.005,15,8
"1035",35,0.928571428571429,0.402061855670103,0.56115107913669,84,0.007,0.005,15,8
"1036",36,0.891304347826087,0.422680412371134,0.573426573426573,92,0.007,0.005,15,8
"1037",37,0.929577464788732,0.340206185567010,0.49811320754717,71,0.007,0.005,15,8
"1038",38,0.95505617977528,0.438144329896907,0.600706713780919,89,0.007,0.005,15,8
"1039",39,0.925,0.381443298969072,0.54014598540146,80,0.007,0.005,15,8
"1040",40,0.944444444444444,0.438144329896907,0.598591549295775,90,0.007,0.005,15,8
"1041",41,0.8875,0.365979381443299,0.518248175182482,80,0.007,0.005,15,8
"1042",42,0.964705882352941,0.422680412371134,0.587813620071685,85,0.007,0.005,15,8
"1043",43,0.964705882352941,0.422680412371134,0.587813620071685,85,0.007,0.005,15,8
"1044",44,0.952941176470588,0.417525773195876,0.580645161290323,85,0.007,0.005,15,8
"1045",45,0.922077922077922,0.365979381443299,0.523985239852398,77,0.007,0.005,15,8
"1046",46,0.931506849315068,0.350515463917526,0.50936329588015,73,0.007,0.005,15,8
"1047",47,0.94186046511628,0.417525773195876,0.578571428571429,86,0.007,0.005,15,8
"1048",48,0.925,0.381443298969072,0.54014598540146,80,0.007,0.005,15,8
"1049",49,0.92,0.355670103092784,0.513011152416357,75,0.007,0.005,15,8
"1050",50,0.96103896103896,0.381443298969072,0.546125461254612,77,0.007,0.005,15,8
"1051",51,0.941176470588235,0.412371134020619,0.57347670250896,85,0.007,0.005,15,8
"1052",52,0.930232558139535,0.412371134020619,0.571428571428571,86,0.007,0.005,15,8
"1053",53,0.925,0.381443298969072,0.54014598540146,80,0.007,0.005,15,8
"1054",54,0.934065934065934,0.438144329896907,0.596491228070175,91,0.007,0.005,15,8
"1055",55,0.953488372093023,0.422680412371134,0.585714285714286,86,0.007,0.005,15,8
"1056",56,0.96,0.371134020618557,0.535315985130111,75,0.007,0.005,15,8
"1057",57,0.9625,0.396907216494845,0.562043795620438,80,0.007,0.005,15,8
"1058",58,0.947368421052632,0.371134020618557,0.533333333333333,76,0.007,0.005,15,8
"1059",59,0.939024390243902,0.396907216494845,0.557971014492754,82,0.007,0.005,15,8
"1060",60,0.947368421052632,0.371134020618557,0.533333333333333,76,0.007,0.005,15,8
"1061",61,0.96,0.371134020618557,0.535315985130111,75,0.007,0.005,15,8
"1062",62,0.906976744186046,0.402061855670103,0.557142857142857,86,0.007,0.005,15,8
"1063",63,0.925,0.381443298969072,0.54014598540146,80,0.007,0.005,15,8
"1064",64,0.862068965517241,0.38659793814433,0.533807829181495,87,0.007,0.005,15,8
"1065",65,0.947368421052632,0.371134020618557,0.533333333333333,76,0.007,0.005,15,8
"1066",66,0.94186046511628,0.417525773195876,0.578571428571429,86,0.007,0.005,15,8
"1067",67,0.94047619047619,0.407216494845361,0.568345323741007,84,0.007,0.005,15,8
"1068",68,0.942857142857143,0.340206185567010,0.5,70,0.007,0.005,15,8
"1069",69,0.903614457831325,0.38659793814433,0.541516245487365,83,0.007,0.005,15,8
"1070",70,0.961538461538462,0.38659793814433,0.551470588235294,78,0.007,0.005,15,8
"1071",71,0.897435897435897,0.360824742268041,0.514705882352941,78,0.007,0.005,15,8
"1072",72,0.9375,0.38659793814433,0.547445255474453,80,0.007,0.005,15,8
"1073",73,0.943181818181818,0.427835051546392,0.588652482269504,88,0.007,0.005,15,8
"1074",74,0.95890410958904,0.360824742268041,0.52434456928839,73,0.007,0.005,15,8
"1075",75,0.942528735632184,0.422680412371134,0.583629893238434,87,0.007,0.005,15,8
"1076",76,0.960526315789474,0.376288659793814,0.540740740740741,76,0.007,0.005,15,8
"1077",77,0.914634146341463,0.38659793814433,0.543478260869565,82,0.007,0.005,15,8
"1078",78,0.962025316455696,0.391752577319588,0.556776556776557,79,0.007,0.005,15,8
"1079",79,0.923076923076923,0.371134020618557,0.529411764705882,78,0.007,0.005,15,8
"1080",80,0.916666666666667,0.396907216494845,0.553956834532374,84,0.007,0.005,15,8
"1081",81,0.8625,0.355670103092784,0.503649635036496,80,0.007,0.005,15,8
"1082",82,0.941176470588235,0.412371134020619,0.57347670250896,85,0.007,0.005,15,8
"1083",83,0.948717948717949,0.381443298969072,0.544117647058823,78,0.007,0.005,15,8
"1084",84,0.963855421686747,0.412371134020619,0.577617328519856,83,0.007,0.005,15,8
"1085",85,0.918604651162791,0.407216494845361,0.564285714285714,86,0.007,0.005,15,8
"1086",86,0.971830985915493,0.355670103092784,0.520754716981132,71,0.007,0.005,15,8
"1087",87,0.893617021276596,0.432989690721650,0.583333333333333,94,0.007,0.005,15,8
"1088",88,0.926829268292683,0.391752577319588,0.550724637681159,82,0.007,0.005,15,8
"1089",89,0.902439024390244,0.381443298969072,0.536231884057971,82,0.007,0.005,15,8
"1090",90,0.920454545454545,0.417525773195876,0.574468085106383,88,0.007,0.005,15,8
"1091",91,0.985074626865672,0.340206185567010,0.505747126436782,67,0.007,0.005,15,8
"1092",92,0.944444444444444,0.438144329896907,0.598591549295775,90,0.007,0.005,15,8
"1093",93,0.936708860759494,0.381443298969072,0.542124542124542,79,0.007,0.005,15,8
"1094",94,0.95945945945946,0.365979381443299,0.529850746268657,74,0.007,0.005,15,8
"1095",95,0.855421686746988,0.365979381443299,0.512635379061372,83,0.007,0.005,15,8
"1096",96,0.9,0.417525773195876,0.570422535211268,90,0.007,0.005,15,8
"1097",97,0.929411764705882,0.407216494845361,0.566308243727598,85,0.007,0.005,15,8
"1098",98,0.873563218390805,0.391752577319588,0.540925266903915,87,0.007,0.005,15,8
"1099",99,0.909090909090909,0.360824742268041,0.51660516605166,77,0.007,0.005,15,8
"1100",100,0.922222222222222,0.427835051546392,0.584507042253521,90,0.007,0.005,15,8
"1101",101,0.876404494382023,0.402061855670103,0.551236749116608,89,0.007,0.005,15,8
"1102",102,0.958333333333333,0.355670103092784,0.518796992481203,72,0.007,0.005,15,8
"1103",103,0.923076923076923,0.371134020618557,0.529411764705882,78,0.007,0.005,15,8
"1104",104,0.93421052631579,0.365979381443299,0.525925925925926,76,0.007,0.005,15,8
"1105",105,0.939024390243902,0.396907216494845,0.557971014492754,82,0.007,0.005,15,8
"1106",106,0.974683544303797,0.396907216494845,0.564102564102564,79,0.007,0.005,15,8
"1107",107,0.964285714285714,0.417525773195876,0.58273381294964,84,0.007,0.005,15,8
"1108",108,0.936170212765957,0.45360824742268,0.611111111111111,94,0.007,0.005,15,8
"1109",109,0.934782608695652,0.443298969072165,0.601398601398601,92,0.007,0.005,15,8
"1110",110,0.921348314606742,0.422680412371134,0.579505300353357,89,0.007,0.005,15,8
"1111",111,0.9375,0.38659793814433,0.547445255474453,80,0.007,0.005,15,8
"1112",112,0.913978494623656,0.438144329896907,0.592334494773519,93,0.007,0.005,15,8
"1113",113,0.925,0.381443298969072,0.54014598540146,80,0.007,0.005,15,8
"1114",114,0.950617283950617,0.396907216494845,0.56,81,0.007,0.005,15,8
"1115",115,0.885057471264368,0.396907216494845,0.548042704626335,87,0.007,0.005,15,8
"1116",116,0.927710843373494,0.396907216494845,0.555956678700361,83,0.007,0.005,15,8
"1117",117,0.925,0.381443298969072,0.54014598540146,80,0.007,0.005,15,8
"1118",118,0.916666666666667,0.396907216494845,0.553956834532374,84,0.007,0.005,15,8
"1119",119,0.904761904761905,0.391752577319588,0.546762589928058,84,0.007,0.005,15,8
"1120",120,0.971428571428571,0.350515463917526,0.515151515151515,70,0.007,0.005,15,8
"1121",121,0.941176470588235,0.412371134020619,0.57347670250896,85,0.007,0.005,15,8
"1122",122,0.943661971830986,0.345360824742268,0.505660377358491,71,0.007,0.005,15,8
"1123",123,0.962962962962963,0.402061855670103,0.567272727272727,81,0.007,0.005,15,8
"1124",124,0.935897435897436,0.376288659793814,0.536764705882353,78,0.007,0.005,15,8
"1125",125,0.927710843373494,0.396907216494845,0.555956678700361,83,0.007,0.005,15,8
"1126",126,0.921052631578947,0.360824742268041,0.518518518518518,76,0.007,0.005,15,8
"1127",127,0.949367088607595,0.38659793814433,0.549450549450549,79,0.007,0.005,15,8
"1128",128,0.9375,0.38659793814433,0.547445255474453,80,0.007,0.005,15,8
"1129",129,0.942857142857143,0.340206185567010,0.5,70,0.007,0.005,15,8
"1130",130,1,0.340206185567010,0.507692307692308,66,0.007,0.005,15,8
"1131",131,0.941176470588235,0.412371134020619,0.57347670250896,85,0.007,0.005,15,8
"1132",132,0.94186046511628,0.417525773195876,0.578571428571429,86,0.007,0.005,15,8
"1133",133,0.929411764705882,0.407216494845361,0.566308243727598,85,0.007,0.005,15,8
"1134",134,0.958333333333333,0.355670103092784,0.518796992481203,72,0.007,0.005,15,8
"1135",135,0.973684210526316,0.381443298969072,0.548148148148148,76,0.007,0.005,15,8
"1136",136,0.922222222222222,0.427835051546392,0.584507042253521,90,0.007,0.005,15,8
"1137",137,0.941176470588235,0.412371134020619,0.57347670250896,85,0.007,0.005,15,8
"1138",138,0.91358024691358,0.381443298969072,0.538181818181818,81,0.007,0.005,15,8
"1139",139,0.945945945945946,0.360824742268041,0.522388059701493,74,0.007,0.005,15,8
"1140",140,0.904761904761905,0.391752577319588,0.546762589928058,84,0.007,0.005,15,8
"1141",141,0.905882352941176,0.396907216494845,0.551971326164875,85,0.007,0.005,15,8
"1142",142,0.918604651162791,0.407216494845361,0.564285714285714,86,0.007,0.005,15,8
"1143",143,0.951807228915663,0.407216494845361,0.570397111913357,83,0.007,0.005,15,8
"1144",144,0.954545454545455,0.432989690721650,0.595744680851064,88,0.007,0.005,15,8
"1145",145,0.933333333333333,0.360824742268041,0.520446096654275,75,0.007,0.005,15,8
"1146",146,0.94047619047619,0.407216494845361,0.568345323741007,84,0.007,0.005,15,8
"1147",147,0.95,0.391752577319588,0.554744525547445,80,0.007,0.005,15,8
"1148",148,0.962962962962963,0.402061855670103,0.567272727272727,81,0.007,0.005,15,8
"1149",149,0.919540229885057,0.412371134020619,0.569395017793594,87,0.007,0.005,15,8
"1150",150,0.952941176470588,0.417525773195876,0.580645161290323,85,0.007,0.005,15,8
"1151",151,0.96551724137931,0.432989690721650,0.597864768683274,87,0.007,0.005,15,8
"1152",152,0.962025316455696,0.391752577319588,0.556776556776557,79,0.007,0.005,15,8
"1153",153,0.932584269662921,0.427835051546392,0.586572438162544,89,0.007,0.005,15,8
"1154",154,0.908045977011494,0.407216494845361,0.562277580071174,87,0.007,0.005,15,8
"1155",155,0.954022988505747,0.427835051546392,0.590747330960854,87,0.007,0.005,15,8
"1156",156,0.918604651162791,0.407216494845361,0.564285714285714,86,0.007,0.005,15,8
"1157",157,0.923076923076923,0.432989690721650,0.589473684210526,91,0.007,0.005,15,8
"1158",158,0.952941176470588,0.417525773195876,0.580645161290323,85,0.007,0.005,15,8
"1159",159,0.943820224719101,0.432989690721650,0.593639575971731,89,0.007,0.005,15,8
"1160",160,0.931818181818182,0.422680412371134,0.581560283687943,88,0.007,0.005,15,8
"1161",161,0.956043956043956,0.448453608247423,0.610526315789474,91,0.007,0.005,15,8
"1162",162,0.939024390243902,0.396907216494845,0.557971014492754,82,0.007,0.005,15,8
"1163",163,0.931506849315068,0.350515463917526,0.50936329588015,73,0.007,0.005,15,8
"1164",164,0.973684210526316,0.381443298969072,0.548148148148148,76,0.007,0.005,15,8
"1165",165,0.939759036144578,0.402061855670103,0.563176895306859,83,0.007,0.005,15,8
"1166",166,0.96,0.371134020618557,0.535315985130111,75,0.007,0.005,15,8
"1167",167,0.939759036144578,0.402061855670103,0.563176895306859,83,0.007,0.005,15,8
"1168",168,0.944444444444444,0.438144329896907,0.598591549295775,90,0.007,0.005,15,8
"1169",169,0.885057471264368,0.396907216494845,0.548042704626335,87,0.007,0.005,15,8
"1170",170,0.948717948717949,0.381443298969072,0.544117647058823,78,0.007,0.005,15,8
"1171",171,0.923076923076923,0.432989690721650,0.589473684210526,91,0.007,0.005,15,8
"1172",172,0.935897435897436,0.376288659793814,0.536764705882353,78,0.007,0.005,15,8
"1173",173,0.9875,0.407216494845361,0.576642335766423,80,0.007,0.005,15,8
"1174",174,0.888888888888889,0.329896907216495,0.481203007518797,72,0.007,0.005,15,8
"1175",175,1,0.391752577319588,0.562962962962963,76,0.007,0.005,15,8
"1176",176,0.96551724137931,0.432989690721650,0.597864768683274,87,0.007,0.005,15,8
"1177",177,0.951219512195122,0.402061855670103,0.565217391304348,82,0.007,0.005,15,8
"1178",178,0.939759036144578,0.402061855670103,0.563176895306859,83,0.007,0.005,15,8
"1179",179,0.919540229885057,0.412371134020619,0.569395017793594,87,0.007,0.005,15,8
"1180",180,0.935064935064935,0.371134020618557,0.531365313653137,77,0.007,0.005,15,8
"1181",181,0.928571428571429,0.402061855670103,0.56115107913669,84,0.007,0.005,15,8
"1182",182,0.974358974358974,0.391752577319588,0.558823529411765,78,0.007,0.005,15,8
"1183",183,0.961538461538462,0.38659793814433,0.551470588235294,78,0.007,0.005,15,8
"1184",184,0.938271604938272,0.391752577319588,0.552727272727273,81,0.007,0.005,15,8
"1185",185,0.898876404494382,0.412371134020619,0.565371024734982,89,0.007,0.005,15,8
"1186",186,0.963414634146341,0.407216494845361,0.572463768115942,82,0.007,0.005,15,8
"1187",187,0.98780487804878,0.417525773195876,0.58695652173913,82,0.007,0.005,15,8
"1188",188,0.952380952380952,0.412371134020619,0.575539568345324,84,0.007,0.005,15,8
"1189",189,0.956989247311828,0.458762886597938,0.620209059233449,93,0.007,0.005,15,8
"1190",190,0.9625,0.396907216494845,0.562043795620438,80,0.007,0.005,15,8
"1191",191,0.894117647058824,0.391752577319588,0.544802867383513,85,0.007,0.005,15,8
"1192",192,0.92,0.355670103092784,0.513011152416357,75,0.007,0.005,15,8
"1193",193,0.962962962962963,0.402061855670103,0.567272727272727,81,0.007,0.005,15,8
"1194",194,0.953488372093023,0.422680412371134,0.585714285714286,86,0.007,0.005,15,8
"1195",195,0.9375,0.38659793814433,0.547445255474453,80,0.007,0.005,15,8
"1196",196,0.902439024390244,0.381443298969072,0.536231884057971,82,0.007,0.005,15,8
"1197",197,0.952380952380952,0.412371134020619,0.575539568345324,84,0.007,0.005,15,8
"1198",198,0.948717948717949,0.381443298969072,0.544117647058823,78,0.007,0.005,15,8
"1199",199,0.942857142857143,0.340206185567010,0.5,70,0.007,0.005,15,8
"1200",200,0.94047619047619,0.407216494845361,0.568345323741007,84,0.007,0.005,15,8
"1201",1,0.911111111111111,0.422680412371134,0.577464788732394,90,0.007,0.005,15,6
"1202",2,0.821428571428571,0.355670103092784,0.496402877697842,84,0.007,0.005,15,6
"1203",3,0.91139240506329,0.371134020618557,0.527472527472527,79,0.007,0.005,15,6
"1204",4,0.875,0.360824742268041,0.510948905109489,80,0.007,0.005,15,6
"1205",5,0.96103896103896,0.381443298969072,0.546125461254612,77,0.007,0.005,15,6
"1206",6,0.923913043478261,0.438144329896907,0.594405594405594,92,0.007,0.005,15,6
"1207",7,0.879120879120879,0.412371134020619,0.56140350877193,91,0.007,0.005,15,6
"1208",8,0.906976744186046,0.402061855670103,0.557142857142857,86,0.007,0.005,15,6
"1209",9,0.9,0.417525773195876,0.570422535211268,90,0.007,0.005,15,6
"1210",10,0.867469879518072,0.371134020618557,0.51985559566787,83,0.007,0.005,15,6
"1211",11,0.934065934065934,0.438144329896907,0.596491228070175,91,0.007,0.005,15,6
"1212",12,0.863636363636364,0.391752577319588,0.539007092198582,88,0.007,0.005,15,6
"1213",13,0.956043956043956,0.448453608247423,0.610526315789474,91,0.007,0.005,15,6
"1214",14,0.879120879120879,0.412371134020619,0.56140350877193,91,0.007,0.005,15,6
"1215",15,0.9375,0.38659793814433,0.547445255474453,80,0.007,0.005,15,6
"1216",16,0.942528735632184,0.422680412371134,0.583629893238434,87,0.007,0.005,15,6
"1217",17,0.941176470588235,0.412371134020619,0.57347670250896,85,0.007,0.005,15,6
"1218",18,0.910112359550562,0.417525773195876,0.57243816254417,89,0.007,0.005,15,6
"1219",19,0.90721649484536,0.45360824742268,0.604810996563574,97,0.007,0.005,15,6
"1220",20,0.89247311827957,0.427835051546392,0.578397212543554,93,0.007,0.005,15,6
"1221",21,0.91304347826087,0.432989690721650,0.587412587412588,92,0.007,0.005,15,6
"1222",22,0.932584269662921,0.427835051546392,0.586572438162544,89,0.007,0.005,15,6
"1223",23,0.826086956521739,0.391752577319588,0.531468531468531,92,0.007,0.005,15,6
"1224",24,0.927710843373494,0.396907216494845,0.555956678700361,83,0.007,0.005,15,6
"1225",25,0.831460674157303,0.381443298969072,0.522968197879859,89,0.007,0.005,15,6
"1226",26,0.9,0.371134020618557,0.525547445255475,80,0.007,0.005,15,6
"1227",27,0.918604651162791,0.407216494845361,0.564285714285714,86,0.007,0.005,15,6
"1228",28,0.91764705882353,0.402061855670103,0.559139784946237,85,0.007,0.005,15,6
"1229",29,0.829787234042553,0.402061855670103,0.541666666666667,94,0.007,0.005,15,6
"1230",30,0.924528301886792,0.505154639175258,0.653333333333333,106,0.007,0.005,15,6
"1231",31,0.82716049382716,0.345360824742268,0.487272727272727,81,0.007,0.005,15,6
"1232",32,0.926315789473684,0.45360824742268,0.608996539792388,95,0.007,0.005,15,6
"1233",33,0.936708860759494,0.381443298969072,0.542124542124542,79,0.007,0.005,15,6
"1234",34,0.870967741935484,0.417525773195876,0.564459930313589,93,0.007,0.005,15,6
"1235",35,0.93103448275862,0.417525773195876,0.576512455516014,87,0.007,0.005,15,6
"1236",36,0.923076923076923,0.432989690721650,0.589473684210526,91,0.007,0.005,15,6
"1237",37,0.891304347826087,0.422680412371134,0.573426573426573,92,0.007,0.005,15,6
"1238",38,0.829268292682927,0.350515463917526,0.492753623188406,82,0.007,0.005,15,6
"1239",39,0.89247311827957,0.427835051546392,0.578397212543554,93,0.007,0.005,15,6
"1240",40,0.919540229885057,0.412371134020619,0.569395017793594,87,0.007,0.005,15,6
"1241",41,0.870588235294118,0.381443298969072,0.530465949820789,85,0.007,0.005,15,6
"1242",42,0.877777777777778,0.407216494845361,0.556338028169014,90,0.007,0.005,15,6
"1243",43,0.917525773195876,0.458762886597938,0.611683848797251,97,0.007,0.005,15,6
"1244",44,0.925531914893617,0.448453608247423,0.604166666666667,94,0.007,0.005,15,6
"1245",45,0.886363636363636,0.402061855670103,0.553191489361702,88,0.007,0.005,15,6
"1246",46,0.95,0.391752577319588,0.554744525547445,80,0.007,0.005,15,6
"1247",47,0.909090909090909,0.463917525773196,0.614334470989761,99,0.007,0.005,15,6
"1248",48,0.8375,0.345360824742268,0.489051094890511,80,0.007,0.005,15,6
"1249",49,0.9,0.371134020618557,0.525547445255475,80,0.007,0.005,15,6
"1250",50,0.941176470588235,0.412371134020619,0.57347670250896,85,0.007,0.005,15,6
"1251",51,0.86,0.443298969072165,0.585034013605442,100,0.007,0.005,15,6
"1252",52,0.904761904761905,0.391752577319588,0.546762589928058,84,0.007,0.005,15,6
"1253",53,0.905263157894737,0.443298969072165,0.595155709342561,95,0.007,0.005,15,6
"1254",54,0.876404494382023,0.402061855670103,0.551236749116608,89,0.007,0.005,15,6
"1255",55,0.898989898989899,0.458762886597938,0.607508532423208,99,0.007,0.005,15,6
"1256",56,0.842696629213483,0.38659793814433,0.530035335689046,89,0.007,0.005,15,6
"1257",57,0.946236559139785,0.45360824742268,0.613240418118467,93,0.007,0.005,15,6
"1258",58,0.741176470588235,0.324742268041237,0.451612903225806,85,0.007,0.005,15,6
"1259",59,0.911764705882353,0.479381443298969,0.628378378378378,102,0.007,0.005,15,6
"1260",60,0.939759036144578,0.402061855670103,0.563176895306859,83,0.007,0.005,15,6
"1261",61,0.923913043478261,0.438144329896907,0.594405594405594,92,0.007,0.005,15,6
"1262",62,0.923076923076923,0.432989690721650,0.589473684210526,91,0.007,0.005,15,6
"1263",63,0.939024390243902,0.396907216494845,0.557971014492754,82,0.007,0.005,15,6
"1264",64,0.925531914893617,0.448453608247423,0.604166666666667,94,0.007,0.005,15,6
"1265",65,0.911111111111111,0.422680412371134,0.577464788732394,90,0.007,0.005,15,6
"1266",66,0.927710843373494,0.396907216494845,0.555956678700361,83,0.007,0.005,15,6
"1267",67,0.866666666666667,0.402061855670103,0.549295774647887,90,0.007,0.005,15,6
"1268",68,0.94186046511628,0.417525773195876,0.578571428571429,86,0.007,0.005,15,6
"1269",69,0.879518072289157,0.376288659793814,0.527075812274368,83,0.007,0.005,15,6
"1270",70,0.901098901098901,0.422680412371134,0.575438596491228,91,0.007,0.005,15,6
"1271",71,0.883720930232558,0.391752577319588,0.542857142857143,86,0.007,0.005,15,6
"1272",72,0.777777777777778,0.324742268041237,0.458181818181818,81,0.007,0.005,15,6
"1273",73,0.903614457831325,0.38659793814433,0.541516245487365,83,0.007,0.005,15,6
"1274",74,0.939024390243902,0.396907216494845,0.557971014492754,82,0.007,0.005,15,6
"1275",75,0.94,0.484536082474227,0.639455782312925,100,0.007,0.005,15,6
"1276",76,0.950617283950617,0.396907216494845,0.56,81,0.007,0.005,15,6
"1277",77,0.938271604938272,0.391752577319588,0.552727272727273,81,0.007,0.005,15,6
"1278",78,0.951219512195122,0.402061855670103,0.565217391304348,82,0.007,0.005,15,6
"1279",79,0.918604651162791,0.407216494845361,0.564285714285714,86,0.007,0.005,15,6
"1280",80,0.902439024390244,0.381443298969072,0.536231884057971,82,0.007,0.005,15,6
"1281",81,0.933333333333333,0.432989690721650,0.591549295774648,90,0.007,0.005,15,6
"1282",82,0.80246913580247,0.335051546391753,0.472727272727273,81,0.007,0.005,15,6
"1283",83,0.927710843373494,0.396907216494845,0.555956678700361,83,0.007,0.005,15,6
"1284",84,0.858823529411765,0.376288659793814,0.523297491039426,85,0.007,0.005,15,6
"1285",85,0.821428571428571,0.355670103092784,0.496402877697842,84,0.007,0.005,15,6
"1286",86,0.884615384615385,0.474226804123711,0.61744966442953,104,0.007,0.005,15,6
"1287",87,0.943181818181818,0.427835051546392,0.588652482269504,88,0.007,0.005,15,6
"1288",88,0.927710843373494,0.396907216494845,0.555956678700361,83,0.007,0.005,15,6
"1289",89,0.881720430107527,0.422680412371134,0.571428571428572,93,0.007,0.005,15,6
"1290",90,0.837209302325581,0.371134020618557,0.514285714285714,86,0.007,0.005,15,6
"1291",91,0.918604651162791,0.407216494845361,0.564285714285714,86,0.007,0.005,15,6
"1292",92,0.94047619047619,0.407216494845361,0.568345323741007,84,0.007,0.005,15,6
"1293",93,0.884615384615385,0.355670103092784,0.507352941176471,78,0.007,0.005,15,6
"1294",94,0.910112359550562,0.417525773195876,0.57243816254417,89,0.007,0.005,15,6
"1295",95,0.890243902439024,0.376288659793814,0.528985507246377,82,0.007,0.005,15,6
"1296",96,0.925925925925926,0.38659793814433,0.545454545454545,81,0.007,0.005,15,6
"1297",97,0.952941176470588,0.417525773195876,0.580645161290323,85,0.007,0.005,15,6
"1298",98,0.896551724137931,0.402061855670103,0.555160142348755,87,0.007,0.005,15,6
"1299",99,0.914893617021277,0.443298969072165,0.597222222222222,94,0.007,0.005,15,6
"1300",100,0.919540229885057,0.412371134020619,0.569395017793594,87,0.007,0.005,15,6
"1301",101,0.891304347826087,0.422680412371134,0.573426573426573,92,0.007,0.005,15,6
"1302",102,0.895348837209302,0.396907216494845,0.55,86,0.007,0.005,15,6
"1303",103,0.858974358974359,0.345360824742268,0.492647058823529,78,0.007,0.005,15,6
"1304",104,0.858695652173913,0.407216494845361,0.552447552447553,92,0.007,0.005,15,6
"1305",105,0.920454545454545,0.417525773195876,0.574468085106383,88,0.007,0.005,15,6
"1306",106,0.922222222222222,0.427835051546392,0.584507042253521,90,0.007,0.005,15,6
"1307",107,0.886075949367089,0.360824742268041,0.512820512820513,79,0.007,0.005,15,6
"1308",108,0.848837209302326,0.376288659793814,0.521428571428571,86,0.007,0.005,15,6
"1309",109,0.91764705882353,0.402061855670103,0.559139784946237,85,0.007,0.005,15,6
"1310",110,0.894117647058824,0.391752577319588,0.544802867383513,85,0.007,0.005,15,6
"1311",111,0.839080459770115,0.376288659793814,0.519572953736655,87,0.007,0.005,15,6
"1312",112,0.932584269662921,0.427835051546392,0.586572438162544,89,0.007,0.005,15,6
"1313",113,0.939759036144578,0.402061855670103,0.563176895306859,83,0.007,0.005,15,6
"1314",114,0.924731182795699,0.443298969072165,0.599303135888502,93,0.007,0.005,15,6
"1315",115,0.923076923076923,0.432989690721650,0.589473684210526,91,0.007,0.005,15,6
"1316",116,0.974025974025974,0.38659793814433,0.55350553505535,77,0.007,0.005,15,6
"1317",117,0.918367346938776,0.463917525773196,0.616438356164384,98,0.007,0.005,15,6
"1318",118,0.949367088607595,0.38659793814433,0.549450549450549,79,0.007,0.005,15,6
"1319",119,0.923076923076923,0.432989690721650,0.589473684210526,91,0.007,0.005,15,6
"1320",120,0.9875,0.407216494845361,0.576642335766423,80,0.007,0.005,15,6
"1321",121,0.91566265060241,0.391752577319588,0.548736462093863,83,0.007,0.005,15,6
"1322",122,0.904255319148936,0.438144329896907,0.590277777777778,94,0.007,0.005,15,6
"1323",123,0.8625,0.355670103092784,0.503649635036496,80,0.007,0.005,15,6
"1324",124,0.952380952380952,0.412371134020619,0.575539568345324,84,0.007,0.005,15,6
"1325",125,0.91764705882353,0.402061855670103,0.559139784946237,85,0.007,0.005,15,6
"1326",126,0.922222222222222,0.427835051546392,0.584507042253521,90,0.007,0.005,15,6
"1327",127,0.906976744186046,0.402061855670103,0.557142857142857,86,0.007,0.005,15,6
"1328",128,0.819148936170213,0.396907216494845,0.534722222222222,94,0.007,0.005,15,6
"1329",129,0.88659793814433,0.443298969072165,0.59106529209622,97,0.007,0.005,15,6
"1330",130,0.934065934065934,0.438144329896907,0.596491228070175,91,0.007,0.005,15,6
"1331",131,0.945652173913043,0.448453608247423,0.608391608391608,92,0.007,0.005,15,6
"1332",132,0.91566265060241,0.391752577319588,0.548736462093863,83,0.007,0.005,15,6
"1333",133,0.88421052631579,0.432989690721650,0.581314878892734,95,0.007,0.005,15,6
"1334",134,0.89010989010989,0.417525773195876,0.568421052631579,91,0.007,0.005,15,6
"1335",135,0.94047619047619,0.407216494845361,0.568345323741007,84,0.007,0.005,15,6
"1336",136,0.895348837209302,0.396907216494845,0.55,86,0.007,0.005,15,6
"1337",137,0.922222222222222,0.427835051546392,0.584507042253521,90,0.007,0.005,15,6
"1338",138,0.845238095238095,0.365979381443299,0.510791366906475,84,0.007,0.005,15,6
"1339",139,0.844444444444444,0.391752577319588,0.535211267605634,90,0.007,0.005,15,6
