"","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"4786",90,0.964285714285714,0.278350515463918,0.432,56,0.007,0.005,3,3
"4787",91,0.96551724137931,0.288659793814433,0.444444444444444,58,0.007,0.005,3,3
"4788",92,1,0.262886597938144,0.416326530612245,51,0.007,0.005,3,3
"4789",93,1,0.319587628865979,0.484375,62,0.007,0.005,3,3
"4790",94,1,0.231958762886598,0.376569037656904,45,0.007,0.005,3,3
"4791",95,1,0.278350515463918,0.435483870967742,54,0.007,0.005,3,3
"4792",96,0.904761904761905,0.097938144329897,0.176744186046512,21,0.007,0.005,3,3
"4793",97,1,0.283505154639175,0.441767068273092,55,0.007,0.005,3,3
"4794",98,0.943396226415094,0.257731958762887,0.404858299595142,53,0.007,0.005,3,3
"4795",99,0.97560975609756,0.206185567010309,0.340425531914894,41,0.007,0.005,3,3
"4796",100,0.96078431372549,0.252577319587629,0.4,51,0.007,0.005,3,3
"4797",1,0.676470588235294,0.711340206185567,0.693467336683417,204,0.007,0.005,4,1
"4798",2,0.755244755244755,0.556701030927835,0.640949554896142,143,0.007,0.005,4,1
"4799",3,0.675,0.695876288659794,0.685279187817259,200,0.007,0.005,4,1
"4800",4,0.649289099526066,0.70618556701031,0.676543209876543,211,0.007,0.005,4,1
"4801",5,0.723404255319149,0.701030927835051,0.712041884816754,188,0.007,0.005,4,1
"4802",6,0.710382513661202,0.670103092783505,0.689655172413793,183,0.007,0.005,4,1
"4803",7,0.63302752293578,0.711340206185567,0.669902912621359,218,0.007,0.005,4,1
"4804",8,0.648780487804878,0.685567010309278,0.666666666666667,205,0.007,0.005,4,1
"4805",9,0.66829268292683,0.70618556701031,0.68671679197995,205,0.007,0.005,4,1
"4806",10,0.676470588235294,0.711340206185567,0.693467336683417,204,0.007,0.005,4,1
"4807",11,0.631336405529954,0.70618556701031,0.666666666666667,217,0.007,0.005,4,1
"4808",12,0.656565656565657,0.670103092783505,0.663265306122449,198,0.007,0.005,4,1
"4809",13,0.63768115942029,0.680412371134021,0.658354114713217,207,0.007,0.005,4,1
"4810",14,0.695431472081218,0.70618556701031,0.70076726342711,197,0.007,0.005,4,1
"4811",15,0.729281767955801,0.680412371134021,0.704,181,0.007,0.005,4,1
"4812",16,0.692737430167598,0.639175257731959,0.664879356568365,179,0.007,0.005,4,1
"4813",17,0.748466257668712,0.628865979381443,0.683473389355742,163,0.007,0.005,4,1
"4814",18,0.644144144144144,0.737113402061856,0.6875,222,0.007,0.005,4,1
"4815",19,0.738219895287958,0.72680412371134,0.732467532467532,191,0.007,0.005,4,1
"4816",20,0.8,0.680412371134021,0.735376044568245,165,0.007,0.005,4,1
"4817",21,0.744186046511628,0.65979381443299,0.699453551912568,172,0.007,0.005,4,1
"4818",22,0.772455089820359,0.664948453608247,0.714681440443213,167,0.007,0.005,4,1
"4819",23,0.767857142857143,0.664948453608247,0.712707182320442,168,0.007,0.005,4,1
"4820",24,0.686274509803922,0.721649484536082,0.703517587939699,204,0.007,0.005,4,1
"4821",25,0.669950738916256,0.701030927835051,0.685138539042821,203,0.007,0.005,4,1
"4822",26,0.695238095238095,0.752577319587629,0.722772277227723,210,0.007,0.005,4,1
"4823",27,0.71875,0.711340206185567,0.715025906735751,192,0.007,0.005,4,1
"4824",28,0.691489361702128,0.670103092783505,0.680628272251309,188,0.007,0.005,4,1
"4825",29,0.758241758241758,0.711340206185567,0.734042553191489,182,0.007,0.005,4,1
"4826",30,0.732954545454545,0.664948453608247,0.697297297297297,176,0.007,0.005,4,1
"4827",31,0.700980392156863,0.737113402061856,0.718592964824121,204,0.007,0.005,4,1
"4828",32,0.740331491712707,0.690721649484536,0.714666666666667,181,0.007,0.005,4,1
"4829",33,0.730769230769231,0.685567010309278,0.707446808510638,182,0.007,0.005,4,1
"4830",34,0.662222222222222,0.768041237113402,0.711217183770883,225,0.007,0.005,4,1
"4831",35,0.653153153153153,0.747422680412371,0.697115384615385,222,0.007,0.005,4,1
"4832",36,0.791411042944785,0.664948453608247,0.722689075630252,163,0.007,0.005,4,1
"4833",37,0.785714285714286,0.623711340206186,0.695402298850575,154,0.007,0.005,4,1
"4834",38,0.605633802816901,0.664948453608247,0.633906633906634,213,0.007,0.005,4,1
"4835",39,0.673913043478261,0.639175257731959,0.656084656084656,184,0.007,0.005,4,1
"4836",40,0.629807692307692,0.675257731958763,0.651741293532338,208,0.007,0.005,4,1
"4837",41,0.683673469387755,0.690721649484536,0.687179487179487,196,0.007,0.005,4,1
"4838",42,0.74054054054054,0.70618556701031,0.722955145118733,185,0.007,0.005,4,1
"4839",43,0.666666666666667,0.690721649484536,0.678481012658228,201,0.007,0.005,4,1
"4840",44,0.695652173913043,0.65979381443299,0.677248677248677,184,0.007,0.005,4,1
"4841",45,0.675,0.695876288659794,0.685279187817259,200,0.007,0.005,4,1
"4842",46,0.680851063829787,0.65979381443299,0.670157068062827,188,0.007,0.005,4,1
"4843",47,0.714285714285714,0.721649484536082,0.717948717948718,196,0.007,0.005,4,1
"4844",48,0.678391959798995,0.695876288659794,0.687022900763359,199,0.007,0.005,4,1
"4845",49,0.73015873015873,0.711340206185567,0.720626631853786,189,0.007,0.005,4,1
"4846",50,0.673469387755102,0.680412371134021,0.676923076923077,196,0.007,0.005,4,1
"4847",51,0.678048780487805,0.716494845360825,0.696741854636591,205,0.007,0.005,4,1
"4848",52,0.682291666666667,0.675257731958763,0.678756476683938,192,0.007,0.005,4,1
"4849",53,0.794701986754967,0.618556701030928,0.695652173913043,151,0.007,0.005,4,1
"4850",54,0.647058823529412,0.737113402061856,0.689156626506024,221,0.007,0.005,4,1
"4851",55,0.673366834170854,0.690721649484536,0.681933842239186,199,0.007,0.005,4,1
"4852",56,0.659574468085106,0.639175257731959,0.649214659685864,188,0.007,0.005,4,1
"4853",57,0.655555555555556,0.608247422680412,0.631016042780749,180,0.007,0.005,4,1
"4854",58,0.705314009661836,0.752577319587629,0.728179551122194,207,0.007,0.005,4,1
"4855",59,0.682291666666667,0.675257731958763,0.678756476683938,192,0.007,0.005,4,1
"4856",60,0.700564971751412,0.639175257731959,0.668463611859838,177,0.007,0.005,4,1
"4857",61,0.725888324873096,0.737113402061856,0.731457800511509,197,0.007,0.005,4,1
"4858",62,0.80379746835443,0.654639175257732,0.721590909090909,158,0.007,0.005,4,1
"4859",63,0.782857142857143,0.70618556701031,0.742547425474255,175,0.007,0.005,4,1
"4860",64,0.648888888888889,0.752577319587629,0.69689737470167,225,0.007,0.005,4,1
"4861",65,0.737430167597765,0.680412371134021,0.707774798927614,179,0.007,0.005,4,1
"4862",66,0.676190476190476,0.731958762886598,0.702970297029703,210,0.007,0.005,4,1
"4863",67,0.717391304347826,0.680412371134021,0.698412698412698,184,0.007,0.005,4,1
"4864",68,0.814285714285714,0.587628865979381,0.682634730538922,140,0.007,0.005,4,1
"4865",69,0.651785714285714,0.752577319587629,0.698564593301435,224,0.007,0.005,4,1
"4866",70,0.715025906735751,0.711340206185567,0.713178294573643,193,0.007,0.005,4,1
"4867",71,0.72189349112426,0.628865979381443,0.672176308539945,169,0.007,0.005,4,1
"4868",72,0.699453551912568,0.65979381443299,0.679045092838196,183,0.007,0.005,4,1
"4869",73,0.745454545454545,0.634020618556701,0.685236768802228,165,0.007,0.005,4,1
"4870",74,0.692771084337349,0.592783505154639,0.638888888888889,166,0.007,0.005,4,1
"4871",75,0.714932126696833,0.814432989690722,0.76144578313253,221,0.007,0.005,4,1
"4872",76,0.73404255319149,0.711340206185567,0.722513089005236,188,0.007,0.005,4,1
"4873",77,0.692307692307692,0.695876288659794,0.694087403598972,195,0.007,0.005,4,1
"4874",78,0.657276995305164,0.721649484536082,0.687960687960688,213,0.007,0.005,4,1
"4875",79,0.649350649350649,0.77319587628866,0.705882352941177,231,0.007,0.005,4,1
"4876",80,0.68348623853211,0.768041237113402,0.723300970873786,218,0.007,0.005,4,1
"4877",81,0.727848101265823,0.592783505154639,0.653409090909091,158,0.007,0.005,4,1
"4878",82,0.702020202020202,0.716494845360825,0.709183673469388,198,0.007,0.005,4,1
"4879",83,0.766467065868264,0.65979381443299,0.709141274238227,167,0.007,0.005,4,1
"4880",84,0.785714285714286,0.623711340206186,0.695402298850575,154,0.007,0.005,4,1
"4881",85,0.723809523809524,0.783505154639175,0.752475247524752,210,0.007,0.005,4,1
"4882",86,0.71505376344086,0.685567010309278,0.7,186,0.007,0.005,4,1
"4883",87,0.735294117647059,0.644329896907217,0.686813186813187,170,0.007,0.005,4,1
"4884",88,0.65979381443299,0.65979381443299,0.65979381443299,194,0.007,0.005,4,1
"4885",89,0.697674418604651,0.618556701030928,0.655737704918033,172,0.007,0.005,4,1
"4886",90,0.676616915422886,0.701030927835051,0.688607594936709,201,0.007,0.005,4,1
"4887",91,0.735135135135135,0.701030927835051,0.717678100263852,185,0.007,0.005,4,1
"4888",92,0.693989071038251,0.654639175257732,0.673740053050398,183,0.007,0.005,4,1
"4889",93,0.678571428571429,0.783505154639175,0.727272727272727,224,0.007,0.005,4,1
"4890",94,0.707446808510638,0.685567010309278,0.696335078534032,188,0.007,0.005,4,1
"4891",95,0.707920792079208,0.737113402061856,0.722222222222222,202,0.007,0.005,4,1
"4892",96,0.789473684210526,0.541237113402062,0.642201834862385,133,0.007,0.005,4,1
"4893",97,0.623376623376623,0.742268041237113,0.67764705882353,231,0.007,0.005,4,1
"4894",98,0.771812080536913,0.592783505154639,0.670553935860058,149,0.007,0.005,4,1
"4895",99,0.620689655172414,0.742268041237113,0.676056338028169,232,0.007,0.005,4,1
"4896",100,0.686274509803922,0.721649484536082,0.703517587939699,204,0.007,0.005,4,1
"4897",1,0.905797101449275,0.644329896907217,0.753012048192771,138,0.007,0.005,4,2
"4898",2,0.870229007633588,0.587628865979381,0.701538461538462,131,0.007,0.005,4,2
"4899",3,0.922413793103448,0.551546391752577,0.690322580645161,116,0.007,0.005,4,2
"4900",4,0.924731182795699,0.443298969072165,0.599303135888502,93,0.007,0.005,4,2
"4901",5,0.883211678832117,0.623711340206186,0.731117824773414,137,0.007,0.005,4,2
"4902",6,0.872727272727273,0.494845360824742,0.631578947368421,110,0.007,0.005,4,2
"4903",7,0.935185185185185,0.520618556701031,0.66887417218543,108,0.007,0.005,4,2
"4904",8,0.875,0.61340206185567,0.721212121212121,136,0.007,0.005,4,2
"4905",9,0.903846153846154,0.484536082474227,0.630872483221476,104,0.007,0.005,4,2
"4906",10,0.871794871794872,0.525773195876289,0.655948553054662,117,0.007,0.005,4,2
"4907",11,0.967391304347826,0.458762886597938,0.622377622377622,92,0.007,0.005,4,2
"4908",12,0.9,0.649484536082474,0.754491017964072,140,0.007,0.005,4,2
"4909",13,0.8828125,0.582474226804124,0.701863354037267,128,0.007,0.005,4,2
"4910",14,0.94392523364486,0.520618556701031,0.67109634551495,107,0.007,0.005,4,2
"4911",15,0.877049180327869,0.551546391752577,0.677215189873418,122,0.007,0.005,4,2
"4912",16,0.897196261682243,0.494845360824742,0.637873754152824,107,0.007,0.005,4,2
"4913",17,0.861111111111111,0.639175257731959,0.733727810650888,144,0.007,0.005,4,2
"4914",18,0.867768595041322,0.541237113402062,0.666666666666667,121,0.007,0.005,4,2
"4915",19,0.968085106382979,0.469072164948454,0.631944444444444,94,0.007,0.005,4,2
"4916",20,0.973684210526316,0.381443298969072,0.548148148148148,76,0.007,0.005,4,2
"4917",21,0.883333333333333,0.54639175257732,0.67515923566879,120,0.007,0.005,4,2
"4918",22,0.874015748031496,0.572164948453608,0.691588785046729,127,0.007,0.005,4,2
"4919",23,0.85820895522388,0.592783505154639,0.701219512195122,134,0.007,0.005,4,2
"4920",24,0.888888888888889,0.494845360824742,0.635761589403974,108,0.007,0.005,4,2
"4921",25,0.826086956521739,0.587628865979381,0.686746987951807,138,0.007,0.005,4,2
"4922",26,0.887218045112782,0.608247422680412,0.7217125382263,133,0.007,0.005,4,2
"4923",27,0.856,0.551546391752577,0.670846394984326,125,0.007,0.005,4,2
"4924",28,0.84251968503937,0.551546391752577,0.666666666666667,127,0.007,0.005,4,2
"4925",29,0.895238095238095,0.484536082474227,0.62876254180602,105,0.007,0.005,4,2
"4926",30,0.888888888888889,0.577319587628866,0.7,126,0.007,0.005,4,2
"4927",31,0.874015748031496,0.572164948453608,0.691588785046729,127,0.007,0.005,4,2
"4928",32,0.893203883495146,0.474226804123711,0.619528619528619,103,0.007,0.005,4,2
"4929",33,0.849056603773585,0.463917525773196,0.6,106,0.007,0.005,4,2
"4930",34,0.848484848484849,0.577319587628866,0.687116564417178,132,0.007,0.005,4,2
"4931",35,0.863309352517986,0.618556701030928,0.72072072072072,139,0.007,0.005,4,2
"4932",36,0.863309352517986,0.618556701030928,0.72072072072072,139,0.007,0.005,4,2
"4933",37,0.875,0.541237113402062,0.668789808917198,120,0.007,0.005,4,2
"4934",38,0.932692307692308,0.5,0.651006711409396,104,0.007,0.005,4,2
"4935",39,0.891666666666667,0.551546391752577,0.681528662420382,120,0.007,0.005,4,2
"4936",40,0.861788617886179,0.54639175257732,0.668769716088328,123,0.007,0.005,4,2
"4937",41,0.8671875,0.572164948453608,0.68944099378882,128,0.007,0.005,4,2
"4938",42,0.896551724137931,0.536082474226804,0.670967741935484,116,0.007,0.005,4,2
"4939",43,0.886178861788618,0.561855670103093,0.687697160883281,123,0.007,0.005,4,2
"4940",44,0.9375,0.463917525773196,0.620689655172414,96,0.007,0.005,4,2
"4941",45,0.91358024691358,0.381443298969072,0.538181818181818,81,0.007,0.005,4,2
"4942",46,0.844444444444444,0.587628865979381,0.693009118541033,135,0.007,0.005,4,2
"4943",47,0.936842105263158,0.458762886597938,0.615916955017301,95,0.007,0.005,4,2
"4944",48,0.902439024390244,0.572164948453608,0.700315457413249,123,0.007,0.005,4,2
"4945",49,0.846774193548387,0.541237113402062,0.660377358490566,124,0.007,0.005,4,2
"4946",50,0.825174825174825,0.608247422680412,0.700296735905044,143,0.007,0.005,4,2
"4947",51,0.926315789473684,0.45360824742268,0.608996539792388,95,0.007,0.005,4,2
"4948",52,0.918367346938776,0.463917525773196,0.616438356164384,98,0.007,0.005,4,2
"4949",53,0.856,0.551546391752577,0.670846394984326,125,0.007,0.005,4,2
"4950",54,0.8515625,0.561855670103093,0.677018633540373,128,0.007,0.005,4,2
"4951",55,0.89344262295082,0.561855670103093,0.689873417721519,122,0.007,0.005,4,2
"4952",56,0.90566037735849,0.494845360824742,0.64,106,0.007,0.005,4,2
"4953",57,0.883333333333333,0.54639175257732,0.67515923566879,120,0.007,0.005,4,2
"4954",58,0.847826086956522,0.603092783505155,0.704819277108434,138,0.007,0.005,4,2
"4955",59,0.83495145631068,0.443298969072165,0.579124579124579,103,0.007,0.005,4,2
"4956",60,0.918918918918919,0.525773195876289,0.668852459016393,111,0.007,0.005,4,2
"4957",61,0.891666666666667,0.551546391752577,0.681528662420382,120,0.007,0.005,4,2
"4958",62,0.809917355371901,0.505154639175258,0.622222222222222,121,0.007,0.005,4,2
"4959",63,0.852941176470588,0.597938144329897,0.703030303030303,136,0.007,0.005,4,2
"4960",64,0.85820895522388,0.592783505154639,0.701219512195122,134,0.007,0.005,4,2
"4961",65,0.853448275862069,0.510309278350515,0.638709677419355,116,0.007,0.005,4,2
"4962",66,0.88695652173913,0.525773195876289,0.660194174757282,115,0.007,0.005,4,2
"4963",67,0.936363636363636,0.530927835051546,0.677631578947368,110,0.007,0.005,4,2
"4964",68,0.84375,0.556701030927835,0.670807453416149,128,0.007,0.005,4,2
"4965",69,0.902439024390244,0.572164948453608,0.700315457413249,123,0.007,0.005,4,2
"4966",70,0.915254237288136,0.556701030927835,0.692307692307692,118,0.007,0.005,4,2
"4967",71,0.859375,0.56701030927835,0.683229813664596,128,0.007,0.005,4,2
"4968",72,0.884297520661157,0.551546391752577,0.67936507936508,121,0.007,0.005,4,2
"4969",73,0.867132867132867,0.639175257731959,0.735905044510386,143,0.007,0.005,4,2
"4970",74,0.9,0.510309278350515,0.651315789473684,110,0.007,0.005,4,2
"4971",75,0.912621359223301,0.484536082474227,0.632996632996633,103,0.007,0.005,4,2
"4972",76,0.943396226415094,0.515463917525773,0.666666666666667,106,0.007,0.005,4,2
"4973",77,0.967741935483871,0.463917525773196,0.627177700348432,93,0.007,0.005,4,2
"4974",78,0.783333333333333,0.72680412371134,0.754010695187166,180,0.007,0.005,4,2
"4975",79,0.96590909090909,0.438144329896907,0.602836879432624,88,0.007,0.005,4,2
"4976",80,0.88135593220339,0.536082474226804,0.666666666666667,118,0.007,0.005,4,2
"4977",81,0.84732824427481,0.572164948453608,0.683076923076923,131,0.007,0.005,4,2
"4978",82,0.857142857142857,0.556701030927835,0.675,126,0.007,0.005,4,2
"4979",83,0.850746268656716,0.587628865979381,0.695121951219512,134,0.007,0.005,4,2
"4980",84,0.867132867132867,0.639175257731959,0.735905044510386,143,0.007,0.005,4,2
"4981",85,0.8,0.577319587628866,0.67065868263473,140,0.007,0.005,4,2
"4982",86,0.913793103448276,0.54639175257732,0.683870967741935,116,0.007,0.005,4,2
"4983",87,0.921052631578947,0.541237113402062,0.681818181818182,114,0.007,0.005,4,2
"4984",88,0.931818181818182,0.422680412371134,0.581560283687943,88,0.007,0.005,4,2
"4985",89,0.910714285714286,0.525773195876289,0.666666666666667,112,0.007,0.005,4,2
"4986",90,0.941176470588235,0.412371134020619,0.57347670250896,85,0.007,0.005,4,2
"4987",91,0.898989898989899,0.458762886597938,0.607508532423208,99,0.007,0.005,4,2
"4988",92,0.887931034482759,0.530927835051546,0.664516129032258,116,0.007,0.005,4,2
"4989",93,0.861111111111111,0.639175257731959,0.733727810650888,144,0.007,0.005,4,2
"4990",94,0.830188679245283,0.680412371134021,0.747875354107649,159,0.007,0.005,4,2
"4991",95,0.842465753424658,0.634020618556701,0.723529411764706,146,0.007,0.005,4,2
"4992",96,0.858156028368794,0.623711340206186,0.722388059701493,141,0.007,0.005,4,2
"4993",97,0.852941176470588,0.597938144329897,0.703030303030303,136,0.007,0.005,4,2
"4994",98,0.88235294117647,0.541237113402062,0.670926517571885,119,0.007,0.005,4,2
"4995",99,0.958762886597938,0.479381443298969,0.639175257731959,97,0.007,0.005,4,2
"4996",100,0.858156028368794,0.623711340206186,0.722388059701493,141,0.007,0.005,4,2
"4997",1,0.966666666666667,0.298969072164948,0.456692913385827,60,0.007,0.005,4,3
"4998",2,0.922222222222222,0.427835051546392,0.584507042253521,90,0.007,0.005,4,3
"4999",3,0.94949494949495,0.484536082474227,0.641638225255973,99,0.007,0.005,4,3
"5000",4,0.953125,0.314432989690722,0.472868217054264,64,0.007,0.005,4,3
"5001",5,0.936842105263158,0.458762886597938,0.615916955017301,95,0.007,0.005,4,3
"5002",6,0.901960784313726,0.474226804123711,0.621621621621622,102,0.007,0.005,4,3
"5003",7,0.96,0.371134020618557,0.535315985130111,75,0.007,0.005,4,3
"5004",8,0.96938775510204,0.489690721649485,0.65068493150685,98,0.007,0.005,4,3
"5005",9,0.91566265060241,0.391752577319588,0.548736462093863,83,0.007,0.005,4,3
"5006",10,1,0.319587628865979,0.484375,62,0.007,0.005,4,3
"5007",11,1,0.407216494845361,0.578754578754579,79,0.007,0.005,4,3
"5008",12,0.96590909090909,0.438144329896907,0.602836879432624,88,0.007,0.005,4,3
"5009",13,1,0.340206185567010,0.507692307692308,66,0.007,0.005,4,3
"5010",14,0.945054945054945,0.443298969072165,0.603508771929825,91,0.007,0.005,4,3
"5011",15,0.935483870967742,0.448453608247423,0.606271777003484,93,0.007,0.005,4,3
"5012",16,0.934782608695652,0.443298969072165,0.601398601398601,92,0.007,0.005,4,3
"5013",17,0.96875,0.319587628865979,0.48062015503876,64,0.007,0.005,4,3
"5014",18,0.928571428571429,0.402061855670103,0.56115107913669,84,0.007,0.005,4,3
"5015",19,0.956989247311828,0.458762886597938,0.620209059233449,93,0.007,0.005,4,3
"5016",20,0.971428571428571,0.350515463917526,0.515151515151515,70,0.007,0.005,4,3
"5017",21,0.924242424242424,0.314432989690722,0.469230769230769,66,0.007,0.005,4,3
"5018",22,0.972222222222222,0.360824742268041,0.526315789473684,72,0.007,0.005,4,3
"5019",23,0.92,0.355670103092784,0.513011152416357,75,0.007,0.005,4,3
"5020",24,0.953488372093023,0.422680412371134,0.585714285714286,86,0.007,0.005,4,3
"5021",25,0.943661971830986,0.345360824742268,0.505660377358491,71,0.007,0.005,4,3
"5022",26,0.939024390243902,0.396907216494845,0.557971014492754,82,0.007,0.005,4,3
"5023",27,0.887640449438202,0.407216494845361,0.558303886925795,89,0.007,0.005,4,3
"5024",28,0.87603305785124,0.54639175257732,0.673015873015873,121,0.007,0.005,4,3
"5025",29,0.935897435897436,0.376288659793814,0.536764705882353,78,0.007,0.005,4,3
"5026",30,0.956521739130435,0.340206185567010,0.501901140684411,69,0.007,0.005,4,3
"5027",31,0.921348314606742,0.422680412371134,0.579505300353357,89,0.007,0.005,4,3
"5028",32,0.952380952380952,0.412371134020619,0.575539568345324,84,0.007,0.005,4,3
"5029",33,0.901960784313726,0.474226804123711,0.621621621621622,102,0.007,0.005,4,3
"5030",34,0.925925925925926,0.38659793814433,0.545454545454545,81,0.007,0.005,4,3
"5031",35,0.945054945054945,0.443298969072165,0.603508771929825,91,0.007,0.005,4,3
"5032",36,0.947368421052632,0.463917525773196,0.622837370242215,95,0.007,0.005,4,3
"5033",37,0.95774647887324,0.350515463917526,0.513207547169811,71,0.007,0.005,4,3
"5034",38,0.982456140350877,0.288659793814433,0.446215139442231,57,0.007,0.005,4,3
"5035",39,0.936936936936937,0.536082474226804,0.681967213114754,111,0.007,0.005,4,3
"5036",40,0.95,0.391752577319588,0.554744525547445,80,0.007,0.005,4,3
"5037",41,0.962962962962963,0.268041237113402,0.419354838709677,54,0.007,0.005,4,3
"5038",42,0.946666666666667,0.365979381443299,0.527881040892193,75,0.007,0.005,4,3
"5039",43,0.95,0.391752577319588,0.554744525547445,80,0.007,0.005,4,3
"5040",44,0.961538461538462,0.257731958762887,0.40650406504065,52,0.007,0.005,4,3
"5041",45,0.939130434782609,0.556701030927835,0.699029126213592,115,0.007,0.005,4,3
"5042",46,0.918181818181818,0.520618556701031,0.664473684210526,110,0.007,0.005,4,3
"5043",47,0.935483870967742,0.298969072164948,0.453125,62,0.007,0.005,4,3
"5044",48,0.954545454545455,0.324742268041237,0.484615384615385,66,0.007,0.005,4,3
"5045",49,0.870689655172414,0.520618556701031,0.651612903225806,116,0.007,0.005,4,3
"5046",50,0.955555555555556,0.443298969072165,0.605633802816901,90,0.007,0.005,4,3
"5047",51,0.897959183673469,0.45360824742268,0.602739726027397,98,0.007,0.005,4,3
"5048",52,0.949367088607595,0.38659793814433,0.549450549450549,79,0.007,0.005,4,3
"5049",53,0.924242424242424,0.314432989690722,0.469230769230769,66,0.007,0.005,4,3
"5050",54,0.947916666666667,0.469072164948454,0.627586206896552,96,0.007,0.005,4,3
"5051",55,0.928571428571429,0.536082474226804,0.679738562091503,112,0.007,0.005,4,3
"5052",56,0.951219512195122,0.402061855670103,0.565217391304348,82,0.007,0.005,4,3
"5053",57,0.95774647887324,0.350515463917526,0.513207547169811,71,0.007,0.005,4,3
"5054",58,0.933333333333333,0.360824742268041,0.520446096654275,75,0.007,0.005,4,3
"5055",59,0.91743119266055,0.515463917525773,0.66006600660066,109,0.007,0.005,4,3
"5056",60,0.96969696969697,0.329896907216495,0.492307692307692,66,0.007,0.005,4,3
"5057",61,0.870967741935484,0.556701030927835,0.679245283018868,124,0.007,0.005,4,3
"5058",62,0.917808219178082,0.345360824742268,0.50187265917603,73,0.007,0.005,4,3
"5059",63,0.927083333333333,0.458762886597938,0.613793103448276,96,0.007,0.005,4,3
"5060",64,0.963414634146341,0.407216494845361,0.572463768115942,82,0.007,0.005,4,3
"5061",65,0.971014492753623,0.345360824742268,0.509505703422053,69,0.007,0.005,4,3
"5062",66,0.936842105263158,0.458762886597938,0.615916955017301,95,0.007,0.005,4,3
"5063",67,0.95049504950495,0.494845360824742,0.650847457627119,101,0.007,0.005,4,3
"5064",68,0.9375,0.38659793814433,0.547445255474453,80,0.007,0.005,4,3
"5065",69,0.934782608695652,0.443298969072165,0.601398601398601,92,0.007,0.005,4,3
"5066",70,0.95890410958904,0.360824742268041,0.52434456928839,73,0.007,0.005,4,3
"5067",71,0.962962962962963,0.402061855670103,0.567272727272727,81,0.007,0.005,4,3
"5068",72,0.986301369863014,0.371134020618557,0.539325842696629,73,0.007,0.005,4,3
"5069",73,0.931818181818182,0.422680412371134,0.581560283687943,88,0.007,0.005,4,3
"5070",74,0.88,0.340206185567010,0.490706319702602,75,0.007,0.005,4,3
"5071",75,0.967032967032967,0.45360824742268,0.617543859649123,91,0.007,0.005,4,3
"5072",76,0.987179487179487,0.396907216494845,0.566176470588235,78,0.007,0.005,4,3
"5073",77,0.974025974025974,0.38659793814433,0.55350553505535,77,0.007,0.005,4,3
"5074",78,0.947916666666667,0.469072164948454,0.627586206896552,96,0.007,0.005,4,3
"5075",79,0.938775510204082,0.474226804123711,0.63013698630137,98,0.007,0.005,4,3
"5076",80,0.964705882352941,0.422680412371134,0.587813620071685,85,0.007,0.005,4,3
"5077",81,0.955882352941177,0.335051546391753,0.49618320610687,68,0.007,0.005,4,3
"5078",82,0.956521739130435,0.340206185567010,0.501901140684411,69,0.007,0.005,4,3
"5079",83,0.961538461538462,0.38659793814433,0.551470588235294,78,0.007,0.005,4,3
"5080",84,0.946666666666667,0.365979381443299,0.527881040892193,75,0.007,0.005,4,3
"5081",85,0.957142857142857,0.345360824742268,0.507575757575758,70,0.007,0.005,4,3
"5082",86,0.93069306930693,0.484536082474227,0.63728813559322,101,0.007,0.005,4,3
"5083",87,0.902173913043478,0.427835051546392,0.58041958041958,92,0.007,0.005,4,3
"5084",88,0.958333333333333,0.355670103092784,0.518796992481203,72,0.007,0.005,4,3
"5085",89,0.971014492753623,0.345360824742268,0.509505703422053,69,0.007,0.005,4,3
"5086",90,0.954545454545455,0.324742268041237,0.484615384615385,66,0.007,0.005,4,3
"5087",91,0.9375,0.231958762886598,0.371900826446281,48,0.007,0.005,4,3
"5088",92,1,0.381443298969072,0.552238805970149,74,0.007,0.005,4,3
"5089",93,0.955882352941177,0.335051546391753,0.49618320610687,68,0.007,0.005,4,3
"5090",94,0.924050632911392,0.376288659793814,0.534798534798535,79,0.007,0.005,4,3
"5091",95,0.936842105263158,0.458762886597938,0.615916955017301,95,0.007,0.005,4,3
"5092",96,0.966666666666667,0.298969072164948,0.456692913385827,60,0.007,0.005,4,3
"5093",97,0.975,0.402061855670103,0.569343065693431,80,0.007,0.005,4,3
"5094",98,0.931372549019608,0.489690721649485,0.641891891891892,102,0.007,0.005,4,3
"5095",99,0.923076923076923,0.185567010309278,0.309012875536481,39,0.007,0.005,4,3
"5096",100,0.923913043478261,0.438144329896907,0.594405594405594,92,0.007,0.005,4,3
"5097",1,0.93421052631579,0.365979381443299,0.525925925925926,76,0.007,0.005,4,4
"5098",2,0.971830985915493,0.355670103092784,0.520754716981132,71,0.007,0.005,4,4
"5099",3,0.981481481481482,0.27319587628866,0.42741935483871,54,0.007,0.005,4,4
"5100",4,0.953488372093023,0.211340206185567,0.345991561181435,43,0.007,0.005,4,4
"5101",5,0.977272727272727,0.221649484536082,0.361344537815126,44,0.007,0.005,4,4
"5102",6,0.973684210526316,0.190721649484536,0.318965517241379,38,0.007,0.005,4,4
"5103",7,0.96923076923077,0.324742268041237,0.486486486486486,65,0.007,0.005,4,4
"5104",8,0.977272727272727,0.221649484536082,0.361344537815126,44,0.007,0.005,4,4
"5105",9,1,0.128865979381443,0.228310502283105,25,0.007,0.005,4,4
"5106",10,0.966666666666667,0.298969072164948,0.456692913385827,60,0.007,0.005,4,4
