"","workerID","cluster","lon","lat"
"1694",22,0,-72.3426875441456,18.5533036773546
"1695",22,0,-72.342495766201,18.5533214770194
"1696",22,0,-72.3424662619018,18.5533774188107
"1697",22,0,-72.3429235785389,18.5539012365126
"1698",22,0,-72.3428766398811,18.5538516518961
"1699",22,0,-72.34294771842,18.5536533132861
"1700",22,0,-72.3430590300941,18.5535770291439
"1701",22,0,-72.3441941172314,18.5533990326797
"1702",22,0,-72.3442920178604,18.5532642638047
"1703",22,0,-72.3443107933235,18.5533850472354
"1704",22,0,-72.3443228632641,18.5531536515354
"1705",22,0,-72.3441833883953,18.5531460231004
"1706",22,0,-72.344121697588,18.5532769778541
"1707",22,0,-72.3440385491085,18.5532769778541
"1708",22,0,-72.3438092202377,18.5532070505709
"1709",22,0,-72.3439607650471,18.5532629923997
"1710",22,0,-72.3438896865082,18.5531803510553
"1711",22,0,-72.3435409993363,18.5531943365164
"1712",22,0,-72.3435611159039,18.5534804025149
"1713",22,0,-72.3439795405102,18.5536126284145
"1714",22,0,-72.3442786068154,18.5537232403864
"1715",22,0,-72.3442678779793,18.5537753678426
"1716",22,0,-72.3441029221249,18.5538389378896
"1717",22,0,-72.3437140018177,18.5538376664889
"1718",22,0,-72.3437260717583,18.5539266645155
"1719",22,0,-72.3441498607826,18.553987691707
"1720",22,0,-72.3439111441803,18.5539495497149
"1721",22,0,-72.3441042632294,18.5537435828103
"1722",22,0,-72.3434229821396,18.5539228503153
"1723",22,0,-72.3439245552254,18.5538402092903
"1724",22,0,-72.3433197170925,18.553551601089
"1725",22,0,-72.3434216410351,18.553617714024
"1726",22,0,-72.3434766263199,18.5537880818539
"1727",22,0,-72.3435195416641,18.5537473970144
"1728",22,0,-72.343500766201,18.5536863697371
"1729",22,0,-72.3436268300247,18.553968620712
"1730",22,0,-72.3439178497028,18.5537880818539
"1731",23,0,-72.3440009981823,18.5549049756948
"1732",23,0,-72.3440278202725,18.5547740221901
"1733",23,0,-72.3439728349877,18.5547714794026
"1734",23,0,-72.343939307375,18.5549113326585
"1735",23,0,-72.3439057797623,18.5547460515255
"1736",23,0,-72.343764963789,18.554939303296
"1737",23,0,-72.3438025147152,18.5548363204719
"1738",23,0,-72.343846771164,18.5547307947975
"1739",23,0,-72.3436979085636,18.5547040955202
"1740",23,0,-72.3435919613075,18.5546583253207
"1741",23,0,-72.3436134189797,18.5547524084952
"1742",23,0,-72.3435651392174,18.5547943644887
"1743",23,0,-72.343590620203,18.5548490344041
"1744",23,0,-72.3435785502625,18.5549075184803
"1745",23,0,-72.343577209158,18.5549888875965
"1746",23,0,-72.343675109787,18.5548553913699
"1747",23,0,-72.3437944680882,18.5547244378271
"1748",23,0,-72.3433827490044,18.554612555109
"1749",23,0,-72.3433773845863,18.5547346089796
"1750",23,0,-72.3435812324715,18.5543887894528
"1751",23,0,-72.3437555760574,18.554420574365
"1752",23,0,-72.3438226312828,18.5544460022905
"1753",23,0,-72.3439030975533,18.5544345597245
"1754",23,0,-72.3439969748688,18.5545057579006
"1755",23,0,-72.3440962166023,18.5545286430223
"1756",23,0,-72.3441163331699,18.5543875180562
"1757",23,0,-72.344029161377,18.5543760754862
"1758",23,0,-72.3440854877663,18.5543175912279
"1759",23,0,-72.3441176742745,18.5542285934051
"1760",23,0,-72.3439044386578,18.5543239482135
"1761",23,0,-72.3438481122685,18.55415230952
"1762",23,0,-72.3436161011887,18.554234950394
"1763",23,0,-72.3436616987419,18.554168837698
"1764",23,0,-72.3441149920654,18.5541205245578
"1765",23,0,-72.344208869381,18.5541370527389
"1766",23,0,-72.3425333171272,18.5540118482975
"1767",23,0,-72.3424474864387,18.5539228503153
"1768",23,0,-72.3426245122337,18.5539355643156
"1769",23,0,-72.3428712754631,18.5539406499155
"1770",23,0,-72.3430925577068,18.5539927773052
"1771",23,0,-72.3431381552601,18.5539330215156
"1772",23,0,-72.3428726165676,18.5538516518961
"1773",23,0,-72.3429557650471,18.5538745371055
"1774",23,0,-72.3429262607479,18.5538974223118
"1775",23,0,-72.3426137833977,18.5538618231007
"1776",23,0,-72.3423857956314,18.5538274952828
"1777",23,0,-72.3428229957008,18.5536736557182
"1778",23,0,-72.3428511588955,18.5535948287801
"1779",23,0,-72.34294771842,18.5536558560902
"1780",23,0,-72.3430483012581,18.553699083755
"1781",23,0,-72.3430255024815,18.5537740964414
"1782",23,0,-72.3431234031105,18.5537957102602
"1783",23,0,-72.343119379797,18.5536367850582
"1784",23,0,-72.3429235785389,18.5534206465459
"1785",23,0,-72.3431435196781,18.5534066611034
"1786",23,0,-72.343146201887,18.5535350728512
"1787",23,0,-72.3432521491432,18.5534893023383
"1788",23,0,-72.342485037365,18.5534320891799
"1789",23,0,-72.3425091772461,18.5535592295058
"1790",23,0,-72.3424152999306,18.5536164426216
"1791",23,0,-72.3424407809162,18.5537130691736
"1792",23,0,-72.3423884778404,18.5537626538304
"1793",23,0,-72.3425587981129,18.5532846062832
"1794",23,0,-72.3427331416988,18.5534244607574
"1795",23,0,-72.3431475429916,18.5531612799701
"1796",23,0,-72.3433352976227,18.5531714512158
"1797",23,0,-72.3432843356514,18.5532121361925
"1798",23,0,-72.3430764644527,18.5541103533687
"1799",23,0,-72.342950400629,18.5540874681909
"1800",23,0,-72.3428511588955,18.5541243387536
"1801",23,0,-72.3427760570431,18.554243850178
"1802",23,0,-72.3427143662357,18.5542209650181
"1803",23,0,-72.3426164656067,18.5541891800687
"1804",23,0,-72.3425453870678,18.5541764660873
"1805",23,0,-72.3424810140514,18.5541434097312
"1806",23,0,-72.342408594408,18.5541599379101
"1807",23,0,-72.3430885343933,18.5542883490913
"1808",23,0,-72.3431032865429,18.5541853658744
"1809",23,0,-72.3430255024815,18.5541548523168
"1810",23,0,-72.3429879515552,18.5542718209248
"1811",23,0,-72.3429544239426,18.5542591069496
"1812",23,0,-72.3428846865082,18.5542629211423
"1813",23,0,-72.3426231711292,18.5540849253932
"1814",23,0,-72.3427022962952,18.5540976393814
"1815",23,0,-72.3424072533035,18.5544154887794
"1816",23,0,-72.342590984621,18.5544701588163
"1817",23,0,-72.3425319760227,18.5544282027431
"1818",23,0,-72.3425038128281,18.5546468827689
"1819",23,0,-72.342408594408,18.5545515281409
"1820",23,0,-72.3425427048588,18.5547663938275
"1821",23,0,-72.3426191478157,18.5547346089797
"1822",23,0,-72.3426982729816,18.5544752444002
"1823",23,0,-72.3427532582664,18.5544765157961
"1824",23,0,-72.3428632288361,18.5545426283729
"1825",23,0,-72.3429208963299,18.5545337286045
"1826",23,0,-72.3429731994057,18.5545769560469
"1827",23,0,-72.343032208004,18.5546456113742
"1828",23,0,-72.3430737822437,18.5545261002311
"1829",23,0,-72.3431260853195,18.5545693276755
"1830",23,0,-72.3432280092621,18.5546456113742
"1831",23,0,-72.3429101674938,18.5549100612658
"1832",23,0,-72.3428069024467,18.5549202324073
"1833",23,0,-72.3427545993709,18.5549011615165
"1834",23,0,-72.3427103429222,18.5548884475881
"1835",23,0,-72.3426271944427,18.554889718981
"1836",23,0,-72.342580255785,18.5548820906236
"1837",23,0,-72.3425480692768,18.5548693766938
"1838",23,0,-72.3424608974838,18.5548515771905
"1839",23,0,-72.3423925011539,18.554812163998
"1840",23,0,-72.3427438705349,18.5547422373437
"1841",23,0,-72.3430764644527,18.5549354891184
"1842",23,0,-72.3429772227192,18.5549647311442
"1843",23,0,-72.3430764644527,18.5547956358823
"1844",23,0,-72.3432588546657,18.5549278607631
"1845",23,0,-72.343304452219,18.5548579341562
"1846",23,0,-72.3431716828728,18.5547676652213
"1847",23,0,-72.3431488840961,18.5548592055493
"1848",23,0,-72.3431985049629,18.5547422373437
"1849",23,0,-72.3428216545963,18.554812163998
"1850",23,0,-72.3442947000694,18.5532655352097
"1851",23,0,-72.3443081111145,18.5533799616189
"1852",23,0,-72.3441967994404,18.5534003040837
"1853",23,0,-72.344132426424,18.5533367338734
"1854",23,0,-72.3440331846905,18.553278249259
"1855",23,0,-72.3439326018524,18.5532540925646
"1856",23,0,-72.3438561588955,18.5532388357032
"1857",23,0,-72.3438977331352,18.5531765368384
"1858",23,0,-72.3443255454731,18.5531625513758
"1859",23,0,-72.3438856631947,18.5533316482555
"1860",23,0,-72.3438105613423,18.5532134075979
"1861",23,0,-72.3436174422932,18.5532413785135
"1862",23,0,-72.3435369760227,18.5531956079219
"1863",23,0,-72.3434202999306,18.5532095933817
"1864",23,0,-72.3434270054531,18.5531523801296
"1865",23,0,-72.3435463637543,18.5534638742703
"1866",23,0,-72.3434860140515,18.5536431420691
"1867",23,0,-72.343410912199,18.5535325300453
"1868",23,0,-72.3435396582317,18.5535541438946
"1869",23,0,-72.3437609404755,18.5535541438946
"1870",23,0,-72.3438682288361,18.5535706721306
"1871",23,0,-72.3439634472561,18.5536075428049
"1872",23,0,-72.3440774411392,18.5535986429877
"1873",23,0,-72.3442383736801,18.553605
"1874",23,0,-72.3442692190838,18.5537105263703
"1875",23,0,-72.3442651957703,18.5537702822378
"1876",23,0,-72.3442383736801,18.5538363950882
"1877",23,0,-72.344124379797,18.5537423114088
"1878",23,0,-72.3440841466618,18.5538427520916
"1879",23,0,-72.3439165085983,18.5537829962495
"1880",23,0,-72.3439165085983,18.5538300380844
"1881",23,0,-72.3437274128628,18.5538338522867
"1882",23,0,-72.3437783748341,18.5537690108366
"1883",23,0,-72.3437663048935,18.5536965409515
"1884",23,0,-72.3434860140515,18.5537410400074
"1885",23,0,-72.3433706790638,18.5537003551567
"1886",23,0,-72.3434162766171,18.5538185954771
"1887",23,0,-72.3434779674244,18.5537944388592
"1888",23,0,-72.3437099785042,18.5539215789152
"1889",23,0,-72.3439312607479,18.5539660779125
"1890",23,0,-72.344127062006,18.5539889631065
"1891",23,0,-72.3438923687172,18.5538834369084
"1892",23,0,-72.3434095710945,18.5538770799064
"1893",23,0,-72.3434551686478,18.5539546353143
"1894",24,0,-72.3437700599877,18.5544078604009
"1895",24,0,-72.3441241115776,18.5542374931895
"1896",24,0,-72.3439524502007,18.5547689366151
"1897",24,0,-72.3436198562828,18.5547282520094
"1898",24,0,-72.343652042791,18.5541612093084
"1899",24,0,-72.3436037630287,18.5544027748149
"1900",24,0,-72.3432302772578,18.554650696953
"1901",24,0,-72.3428775667724,18.5548884475882
"1902",24,0,-72.3428668379363,18.5545794988374
"1903",24,0,-72.3425650894221,18.5547396945557
"1904",24,0,-72.3431591987189,18.5549189610147
"1905",24,0,-72.3425798415717,18.5544714302123
"1906",24,0,-72.3424041568812,18.5548032642436
"1907",24,0,-72.3426603078422,18.5548731908729
"1908",24,0,-72.3429447679916,18.5534549744456
"1909",24,0,-72.3427382378975,18.5536889125407
"1910",24,0,-72.3431727557579,18.5538389378895
"1911",24,0,-72.3426229029099,18.5539635351129
"1912",24,0,-72.3426041274467,18.5533481765129
"1913",24,0,-72.343183484594,18.553411746719
"1914",24,0,-72.344079196452,18.5537562968433
"1915",24,0,-72.3441154062737,18.5533697904051
"1916",24,0,-72.3435078859318,18.5536952695691
"1917",24,0,-72.3437707424152,18.5537562968433
"1918",24,0,-72.3435843288887,18.553303677374
"1919",24,0,-72.343915581702,18.5539126791338
"1920",25,0,-72.3437763631773,18.5549354891184
"1921",25,0,-72.3439138263893,18.5540142776763
"1929",25,0,-72.3428122668648,18.5547156514878
"49",25,1,-72.34294771842,18.5538580088989
"5100",25,2,-72.3429159789466,18.5538050338675
"1930",26,0,-72.3438923687172,18.5544955867344
"1931",26,0,-72.3428346514511,18.553607846478
"1932",26,0,-72.3438820540714,18.5535925896483
"1933",26,0,-72.3428386747646,18.5545601242372
"1934",27,0,-72.3440184325409,18.5547969072759
"1935",27,0,-72.3435812324715,18.5547613082522
"1936",27,0,-72.3436080545616,18.5543926036426
"1937",27,0,-72.3437421650124,18.5544180315723
"1938",27,0,-72.3439138263893,18.5544638018361
"1939",27,0,-72.3439996570778,18.5544892297552
"1940",27,0,-72.3441042632294,18.5545222860444
"1941",27,0,-72.3440935343933,18.5544231171578
"1942",27,0,-72.344042572422,18.5543493761534
"1943",27,0,-72.344039890213,18.5543163198308
"1944",27,0,-72.3441042632294,18.5542273220073
"1945",27,0,-72.3441203564835,18.5541357813405
"1946",27,0,-72.343854817791,18.5541281529494
"1947",27,0,-72.3436456054878,18.554173923291
"1948",27,0,-72.3438789576721,18.5543163198308
"1949",27,0,-72.3435758680534,18.5546824818164
"1950",27,0,-72.3437233895493,18.5547053669144
"1951",27,0,-72.3438145846558,18.554723166433
"1952",27,0,-72.343849453373,18.5547257092212
"1953",27,0,-72.3438789576721,18.5547257092212
"1954",27,0,-72.3439191908074,18.5547333375856
"1955",27,0,-72.3439674705696,18.5547613082522
"1956",27,0,-72.3439433306885,18.5549062470876
"1957",27,0,-72.3438011736107,18.554847763011
"1958",27,0,-72.343854817791,18.5548782764448
"1959",27,0,-72.3437663048935,18.554936760511
"1960",27,0,-72.3435839146805,18.5549037043021
"1961",27,0,-72.3436885208321,18.554832506292
"1962",27,0,-72.3440921932888,18.5539221862603
"1963",27,0,-72.3441082865429,18.5538509878408
"1964",27,0,-72.3441512018871,18.5537619897747
"1965",27,0,-72.3442048460674,18.5536348495998
"1966",27,0,-72.344124379797,18.5536602776424
"1967",27,0,-72.344304087801,18.5537314761414
"1968",27,0,-72.3442745835018,18.5537772465894
"1969",27,0,-72.3442477614117,18.5538230170251
"1970",27,0,-72.3441967994404,18.553878958652
"1971",27,0,-72.3438883454037,18.5539577854589
"1972",27,0,-72.3436764508915,18.5538993010573
"1973",27,0,-72.3436818153095,18.5538382738342
"1974",27,0,-72.3437274128628,18.5537365617473
"1975",27,0,-72.3437542349529,18.5536831628774
"1976",27,0,-72.3438749343586,18.5535534798382
"1977",27,0,-72.3439688116741,18.5535789078929
"1978",27,0,-72.3440921932888,18.5535865363085
"1979",27,0,-72.344298723383,18.5534034542385
"1980",27,0,-72.3442906767559,18.5532763137966
"1981",27,0,-72.3443148166371,18.5531695157521
"1982",27,0,-72.3440224558544,18.5532737709868
"1983",27,0,-72.3442182571125,18.5533907401986
"1984",27,0,-72.3439044386578,18.5531796869974
"1985",27,0,-72.34309616683,18.5534304857478
"1986",27,0,-72.3425382673549,18.5532995311118
"1987",27,0,-72.3425221741008,18.5534533710136
"1988",27,0,-72.3424940109062,18.5535474548522
"1989",27,0,-72.34281051157,18.5537381651767
"1990",27,0,-72.3430452048588,18.5537165513506
"1991",27,0,-72.3425476550865,18.5538436914647
"1992",27,0,-72.3423961102772,18.5537203655554
"1993",27,0,-72.3428641557502,18.5539619316858
"1994",27,0,-72.3430411815452,18.5540344014582
"1995",27,0,-72.3425329029369,18.5539797312818
"1996",27,0,-72.3426589667606,18.5539568460865
"1997",27,0,-72.3428965986204,18.5549463243097
"1998",27,0,-72.3430575311613,18.5549361531697
"1999",27,0,-72.3432855189276,18.5549310675995
"2000",27,0,-72.3432855189276,18.5548929258182
"2001",27,0,-72.3432721078825,18.5548649551732
"2002",27,0,-72.3432426035833,18.5546844172631
"2003",27,0,-72.3433337986899,18.554844612883
"2006",27,0,-72.3431406796408,18.5545674489377
"2007",27,0,-72.3430360734892,18.5546411898479
"2008",27,0,-72.3429582894278,18.5545954196315
"2009",27,0,-72.3429421961737,18.5545623633566
"2010",27,0,-72.3428751409483,18.5545140503278
"2011",27,0,-72.3430763066244,18.5542546854132
"2012",27,0,-72.3431138575506,18.5541275456052
"2013",27,0,-72.343003886981,18.5541606019644
"2014",27,0,-72.3429529250097,18.5542470570274
"2015",27,0,-72.3428912342024,18.5542546854132
"2016",27,0,-72.3428751409483,18.5541377167933
"2017",27,0,-72.3427893102598,18.5542190862765
"2018",27,0,-72.3427142084074,18.5542190862765
"2019",27,0,-72.3426256955099,18.5541987439093
"2020",27,0,-72.3425210893583,18.554191115521
"2021",27,0,-72.342459398551,18.5541809443361
"2022",27,0,-72.3424325764609,18.5544606517011
"2023",27,0,-72.3425827801657,18.5544784512452
"2024",27,0,-72.3427410304976,18.5544911652041
"2025",27,0,-72.3427410304976,18.5547174735144
"2026",27,0,-72.3426176488829,18.5546971312067
"2027",27,0,-72.3425532758665,18.5547073023609
"2028",27,0,-72.3424996316862,18.5546310186897
"2029",27,0,-72.3424057543707,18.5548496984558
"2030",27,0,-72.342454034133,18.5548649551732
"2031",27,0,-72.3425479114485,18.5548674979593
"2032",27,0,-72.342644470973,18.5548852974609
"2033",27,0,-72.3427329838705,18.5548903830325
"2034",27,0,-72.3431514084768,18.5548598696009
"2035",27,0,-72.3431004465056,18.5547835859979
"10110",27,1,-72.3433297753763,18.5547962999336
"2036",28,0,-72.3438558906761,18.5541586665118
"2037",28,0,-72.3437754244057,18.554392603662
"2038",28,0,-72.3435963869546,18.5546532397423
"2039",28,0,-72.343551862275,18.5549761736747
"2040",28,0,-72.3438017100852,18.5549202324073
"2041",28,0,-72.3429407446781,18.5536939981479
"2042",28,0,-72.3428790538867,18.5539406499252
"2043",28,0,-72.3428857594093,18.5534359034008
"2044",28,0,-72.3430346220096,18.5537448542214
"2045",28,0,-72.3432591229158,18.5546546245566
"2046",28,0,-72.3428406983095,18.5548733042924
"2047",28,0,-72.3428911238113,18.5545858558131
"2048",28,0,-72.3437325328121,18.5539438000991
"2049",28,0,-72.3441241353282,18.5538293740678
"2050",28,0,-72.3425924951516,18.5544964977488
"2051",28,0,-72.3435205397982,18.5538455418555
"2052",28,0,-72.343477624454,18.553220011588
"2053",29,0,-72.3440305024815,18.5547892789143
"2054",29,0,-72.3439688116741,18.5547689366151
"2055",29,0,-72.3439285785389,18.5547358803737
"2056",29,0,-72.3438105613423,18.5548147067849
"2057",29,0,-72.3437971502972,18.5549087898731
"2058",29,0,-72.343770328207,18.5549037043021
"2059",29,0,-72.3437327772808,18.5548884475881
"2060",29,0,-72.3436040312481,18.5548986187309
"2061",29,0,-72.3435584336949,18.5549621883596
"2062",29,0,-72.3436120778752,18.5547511371013
"2063",29,0,-72.3436871797276,18.5548172495717
"2064",29,0,-72.3437113196087,18.5547053669144
"2065",29,0,-72.3436013490391,18.5546341688216
"2066",29,0,-72.3433948189449,18.5545782274422
"2067",29,0,-72.3440841466618,18.5545172004618
"2068",29,0,-72.3441109687519,18.5543875180562
"2069",29,0,-72.3441404730511,18.554222236416
"2070",29,0,-72.3441431552601,18.5541281529493
"2071",29,0,-72.3438829809857,18.5541662949015
"2072",29,0,-72.343764963789,18.5544078604008
"2073",29,0,-72.3436657220554,18.5541662949015
"2074",29,0,-72.3436013490391,18.5542146080287
"2075",29,0,-72.3440734178257,18.5549520172206
"2076",29,0,-72.3430711000347,18.5540449046791
"2077",29,0,-72.3433178632641,18.5538491090949
"2078",29,0,-72.343122062006,18.5538389378895
"2079",29,0,-72.3431140153789,18.5536278852425
"2080",29,0,-72.3427841036701,18.553739768606
"2081",29,0,-72.3428538411045,18.5539330215156
"2082",29,0,-72.3429155319118,18.5538999651124
"2083",29,0,-72.3428672521496,18.5538491090949
"2084",29,0,-72.3425561159038,18.5540118482975
"2085",29,0,-72.3425990312481,18.5539406499155
"2086",29,0,-72.3425990312481,18.5538618231007
"2087",29,0,-72.3423925011539,18.5538389378895
"2088",29,0,-72.3423764078998,18.5537499398172
"2089",29,0,-72.34240322999,18.5540245622912
"2090",29,0,-72.34240322999,18.5536202568287
"2091",29,0,-72.3424461453342,18.5535439726717
"2092",29,0,-72.3424917428875,18.5534448032168
"2093",29,0,-72.3428243368053,18.5535948287801
"2094",29,0,-72.3428940742397,18.553411746719
"2095",29,0,-72.3431810706043,18.5533888614475
"2096",29,0,-72.3425453870678,18.5532668066147
"2097",29,0,-72.3429879515552,18.5531650941873
"2098",29,0,-72.343146201887,18.5531574657528
"2099",29,0,-72.3433232276821,18.5531752654327
"2100",29,0,-72.3429128497028,18.5538592802996
"2101",29,0,-72.3430174558544,18.553739768606
"2102",29,0,-72.3432025282764,18.5538592802996
"2103",29,0,-72.3432400792026,18.5534905737416
"2104",29,0,-72.3425983606958,18.554449816479
"2105",29,0,-72.3426935791159,18.5544485450829
"2106",29,0,-72.3427566110277,18.5544714302123
"2107",29,0,-72.3428625582838,18.5544968581302
"2108",29,0,-72.3429296135092,18.5545070292963
"2109",29,0,-72.3429778932714,18.554535
"2110",29,0,-72.3430529951239,18.5545947555789
"2111",29,0,-72.3431133448267,18.5545680562803
"2112",29,0,-72.3432353853369,18.5546036553442
"2113",29,0,-72.3433319448614,18.5546278118476
"2114",29,0,-72.3433373092794,18.5547447801316
"2115",29,0,-72.3433198749208,18.5548350490786
"2116",29,0,-72.343175035634,18.5547600368584
"2117",29,0,-72.3431508957529,18.5548375918651
"2118",29,0,-72.3430731116915,18.5547714794026
"2119",29,0,-72.3429524122858,18.5548147067849
"2120",29,0,-72.3427364944601,18.5547142666739
"2121",29,0,-72.3428330539846,18.5548058070306
"2122",29,0,-72.3426292060995,18.5547117238855
"2123",29,0,-72.3425621508741,18.5547079097029
"2124",29,0,-72.342543375411,18.5548401346517
"2125",29,0,-72.3425836085462,18.5548579341562
"2126",29,0,-72.3426345705175,18.5548706480868
"2127",29,0,-72.3424629091406,18.5548553913699
"2128",29,0,-72.3424065827513,18.5548032642435
"2129",29,0,-72.3425152122164,18.5546328974268
"2130",29,0,-72.342448156991,18.5545566137224
"2131",29,0,-72.3424347459459,18.5544193029686
"2132",29,0,-72.342538010993,18.5544167601759
"2133",29,0,-72.3425232588434,18.554537542791
"2134",29,0,-72.3424173115873,18.5541802802819
"2135",29,0,-72.3424736379766,18.5541891800687
"2136",29,0,-72.3425943373823,18.5542031654472
"2137",29,0,-72.3427096723699,18.5542196936203
"2138",29,0,-72.3427686809683,18.5542451215757
"2139",29,0,-72.3428236662531,18.554243850178
"2140",29,0,-72.3429081558371,18.5542247792117
"2141",29,0,-72.3429550944948,18.5542616497447
"2142",29,0,-72.3430932282591,18.5542832635018
"2143",29,0,-72.3429980098391,18.5543163198308
"2144",29,0,-72.3429993509436,18.5542730923223
"2145",29,0,-72.3431120037222,18.554168837698
"2146",29,0,-72.3430234908247,18.5541726518927
"2147",29,0,-72.3428545116568,18.5546354402164
"2148",29,0,-72.343711990161,18.5539164933148
"2149",29,0,-72.3440459251833,18.5539520925146
"2150",29,0,-72.3441009104681,18.5538452948929
"2151",29,0,-72.3442551374865,18.553819866878
"2152",29,0,-72.3442457497549,18.5538745371055
"2153",29,0,-72.3442256331873,18.5539025079128
"2154",29,0,-72.3437696576548,18.5538516518961
"2155",29,0,-72.3439265668821,18.5538351236874
"2156",29,0,-72.3439091325235,18.5537817248484
"2157",29,0,-72.3441129804087,18.553737225803
"2158",29,0,-72.3442256331873,18.553617714024
"2159",29,0,-72.3442806184721,18.5536978123532
"2160",29,0,-72.3440673828554,18.5535732149359
"2161",29,0,-72.3439386368227,18.5535719435332
"2162",29,0,-72.3438608527613,18.5535630437141
"2163",29,0,-72.3435725152922,18.5534689598842
"2164",29,0,-72.3435510576201,18.5535922859751
"2165",29,0,-72.3434880257082,18.5536266138402
"2166",29,0,-72.3435309410524,18.5536927267461
"2167",29,0,-72.3435094833803,18.5537435828102
"2168",29,0,-72.3434974134398,18.553790624656
"2169",29,0,-72.3434746146631,18.5538287666836
"2170",29,0,-72.3434746146631,18.5538770799064
"2171",29,0,-72.3434705913496,18.5539253931154
"2172",29,0,-72.3434089005423,18.5534384461985
"2173",29,0,-72.3433981717062,18.5535795719492
"2174",29,0,-72.3436060429049,18.5532642638047
"2175",29,0,-72.3440284908247,18.5532807920687
"2176",29,0,-72.3442149043512,18.5533748760024
"2177",29,0,-72.3442752540541,18.5532350214876
"2178",30,0,-72.3439621061516,18.5546824818164
"2179",30,0,-72.3439621061516,18.5543671757091
"2180",30,0,-72.3436187833977,18.5542451215757
"2181",30,0,-72.3428677648735,18.5549367605112
"2182",30,0,-72.3424707979393,18.5544078604011
"2183",30,0,-72.3440103859139,18.5533347984118
"2184",30,0,-72.3440050214958,18.5539145578598
"2185",30,0,-72.3437314361763,18.5536907912886
"2186",30,0,-72.3429267734718,18.5534670244241
"2187",30,0,-72.342594179554,18.5538484450397
"2188",31,0,-72.3438454300594,18.5541510381216
"2189",31,0,-72.3441337675285,18.5541154389633
"2190",31,0,-72.344119015379,18.5542285934051
"2191",31,0,-72.3436630398464,18.5541828230781
"2192",31,0,-72.3436053723526,18.5543735326928
"2193",31,0,-72.343764963789,18.5544193029686
"2194",31,0,-72.3441163331699,18.5543938750391
"2195",31,0,-72.3440050214958,18.5542209650181
"2196",31,0,-72.3440211147499,18.5543849752629
"2197",31,0,-72.3440036803913,18.5545070292963
"2198",31,0,-72.3440895110798,18.5545210146487
"2199",31,0,-72.3439004153443,18.5544447308943
"2200",31,0,-72.3435892790985,18.5546570539261
"2201",31,0,-72.3435959846211,18.5547473229195
"2202",31,0,-72.3438065380287,18.5548350490786
"2203",31,0,-72.343773010416,18.5549240465852
"2204",31,0,-72.3435919613075,18.5548960759452
"2205",31,0,-72.3432414203072,18.5546316260321
"2206",31,0,-72.3423857956314,18.554405317608
"2207",31,0,-72.3427157073402,18.5542044368453
"2208",31,0,-72.3430992632294,18.5542756351173
"2209",31,0,-72.3428873687172,18.5549138754441
"2210",31,0,-72.3425842790985,18.5548032642437
"2211",31,0,-72.3428779809856,18.5545210146489
"2212",31,0,-72.3426030545616,18.5544701588164
"2213",31,0,-72.3425145416641,18.5546290832426
"2214",31,0,-72.3430778055572,18.554790550308
"2215",31,0,-72.3430670767212,18.554934217726
"2216",31,0,-72.3433500497723,18.554615097899
"2217",31,0,-72.3424206643486,18.5541434097314
"2218",31,0,-72.3426124422932,18.5541828230783
"2219",31,0,-72.3426285355472,18.5548859048025
"2220",31,0,-72.3424018888855,18.5548159781784
"2221",31,0,-72.3430912166023,18.5545693276757
"2222",31,0,-72.3435463637543,18.553480402515
"2223",31,0,-72.3433747023773,18.5537067121654
"2224",31,0,-72.3434042066765,18.5538694515038
"2225",31,0,-72.3441015810204,18.5538338522868
"2226",31,0,-72.3439889282417,18.5538185954772
"2227",31,0,-72.3438789576721,18.5533151199965
"2228",31,0,-72.343862864418,18.5532312072721
"2229",31,0,-72.3439567417336,18.5532540925646
"2230",31,0,-72.3442973822785,18.5532312072721
"2231",31,0,-72.3442759246063,18.5533659761731
"2232",31,0,-72.3437153429222,18.5539101363141
"2233",31,0,-72.3434658974838,18.5531803510553
"2234",31,0,-72.3429168730163,18.5533964898717
"2235",31,0,-72.3425735502624,18.5532820634735
"2236",31,0,-72.342501130619,18.5535236302241
"2237",31,0,-72.342849817791,18.5536355136559
"2238",31,0,-72.3424501686478,18.5538287666836
"2239",31,0,-72.3428712754631,18.5539381071155
"2240",31,0,-72.3431743650818,18.5533990326797
"2241",31,0,-72.3429866104507,18.5531523801296
"2242",31,0,-72.3425038128281,18.5534295463724
"2243",31,0,-72.3431207209015,18.5536939981479
"2244",31,0,-72.3430724411392,18.554032190687
"2245",32,0,-72.3438172668648,18.5548197923585
"2246",32,0,-72.3437475294304,18.5548909903739
"2247",32,0,-72.3439621061516,18.5547536798891
"2248",32,0,-72.3436080545616,18.5546570539261
"2249",32,0,-72.3435436815453,18.5547587654645
"2250",32,0,-72.3437099785042,18.5546977385488
"2251",32,0,-72.3436348766518,18.5548909903739
"2252",32,0,-72.3435544103813,18.5549571027902
"2253",32,0,-72.3437797159386,18.5544383739133
"2254",32,0,-72.3436456054878,18.5543620901219
"2255",32,0,-72.3436563343239,18.5541739232909
"2256",32,0,-72.3436938852501,18.5540925537863
"2257",32,0,-72.3438065380287,18.5541281529493
"2258",32,0,-72.3441337675285,18.5541332385434
"2259",32,0,-72.3440640300942,18.5542196936203
"2260",32,0,-72.3438977331352,18.5544078604008
"2261",32,0,-72.3440211147499,18.5544078604008
"2262",32,0,-72.3440962166023,18.5544994009218
"2263",32,0,-72.3441337675285,18.5543620901219
