"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"10370",0.92050209205021,0.526315789473684,0.669710806697108,239,2,6,0.01,0.007
"10371",0.898678414096916,0.488038277511962,0.632558139534884,227,2,6,0.01,0.007
"10372",0.813186813186813,0.708133971291866,0.757033248081841,364,2,6,0.01,0.007
"10373",0.91701244813278,0.528708133971292,0.670713201820941,241,2,6,0.01,0.007
"10374",0.967136150234742,0.492822966507177,0.652931854199683,213,2,6,0.01,0.007
"10375",0.888513513513513,0.629186602870813,0.736694677871149,296,2,6,0.01,0.007
"10376",0.857142857142857,0.200956937799043,0.325581395348837,98,2,6,0.01,0.007
"10377",0.853174603174603,0.514354066985646,0.641791044776119,252,2,6,0.01,0.007
"10378",0.815384615384615,0.633971291866029,0.713324360699865,325,2,6,0.01,0.007
"10379",0.807594936708861,0.763157894736842,0.784747847478475,395,2,6,0.01,0.007
"10380",0.937062937062937,0.320574162679426,0.477718360071301,143,2,6,0.01,0.007
"10381",0.926406926406926,0.511961722488038,0.659476117103236,231,2,6,0.01,0.007
"10382",0.95187165775401,0.425837320574163,0.588429752066116,187,2,6,0.01,0.007
"10383",0.857142857142857,0.631578947368421,0.727272727272727,308,2,6,0.01,0.007
"10384",0.698447893569845,0.753588516746411,0.724971231300345,451,1,8,0.01,0.007
"10385",0.651485148514852,0.787081339712919,0.712892741061755,505,1,8,0.01,0.007
"10386",0.722943722943723,0.799043062200957,0.759090909090909,462,1,8,0.01,0.007
"10387",0.689024390243902,0.54066985645933,0.605898123324397,328,1,8,0.01,0.007
"10388",0.651031894934334,0.830143540669856,0.729758149316509,533,1,8,0.01,0.007
"10389",0.710045662100457,0.744019138755981,0.726635514018692,438,1,8,0.01,0.007
"10390",0.727793696275072,0.607655502392344,0.66232073011734,349,1,8,0.01,0.007
"10391",0.584493041749503,0.703349282296651,0.63843648208469,503,1,8,0.01,0.007
"10392",0.624087591240876,0.818181818181818,0.708074534161491,548,1,8,0.01,0.007
"10393",0.614414414414414,0.81578947368421,0.70092497430627,555,1,8,0.01,0.007
"10394",0.717021276595745,0.80622009569378,0.759009009009009,470,1,8,0.01,0.007
"10395",0.771144278606965,0.741626794258373,0.75609756097561,402,1,8,0.01,0.007
"10396",0.786301369863014,0.686602870813397,0.733077905491698,365,1,8,0.01,0.007
"10397",0.611408199643494,0.820574162679426,0.700715015321757,561,1,8,0.01,0.007
"10398",0.565573770491803,0.825358851674641,0.671206225680934,610,1,8,0.01,0.007
"10399",0.606525911708253,0.755980861244019,0.673056443024494,521,1,8,0.01,0.007
"10400",0.717194570135747,0.758373205741627,0.737209302325581,442,1,8,0.01,0.007
"10401",0.729528535980149,0.703349282296651,0.716199756394641,403,1,8,0.01,0.007
"10402",0.648989898989899,0.614832535885168,0.631449631449632,396,1,8,0.01,0.007
"10403",0.638888888888889,0.825358851674641,0.720250521920668,540,1,8,0.01,0.007
"10404",0.747844827586207,0.830143540669856,0.786848072562358,464,1,8,0.01,0.007
"10405",0.597122302158273,0.794258373205742,0.681724845995893,556,1,8,0.01,0.007
"10406",0.733167082294264,0.703349282296651,0.717948717948718,401,1,8,0.01,0.007
"10407",0.653021442495127,0.801435406698565,0.719656283566058,513,1,8,0.01,0.007
"10408",0.733333333333333,0.763157894736842,0.747948417350528,435,1,8,0.01,0.007
"10409",0.615808823529412,0.801435406698565,0.696465696465697,544,1,8,0.01,0.007
"10410",0.66588785046729,0.681818181818182,0.673758865248227,428,1,8,0.01,0.007
"10411",0.593283582089552,0.760765550239234,0.666666666666667,536,1,8,0.01,0.007
"10412",0.647859922178988,0.796650717703349,0.714592274678112,514,1,8,0.01,0.007
"10413",0.772378516624041,0.722488038277512,0.746600741656366,391,1,8,0.01,0.007
"10414",0.832278481012658,0.629186602870813,0.716621253405994,316,1,8,0.01,0.007
"10415",0.555369127516778,0.791866028708134,0.652859960552268,596,1,8,0.01,0.007
"10416",0.635185185185185,0.820574162679426,0.7160751565762,540,1,8,0.01,0.007
"10417",0.638996138996139,0.791866028708134,0.707264957264957,518,1,8,0.01,0.007
"10418",0.611408199643494,0.820574162679426,0.700715015321757,561,1,8,0.01,0.007
"10419",0.61231884057971,0.808612440191388,0.696907216494845,552,1,8,0.01,0.007
"10420",0.661605206073753,0.729665071770335,0.693970420932878,461,1,8,0.01,0.007
"10421",0.721491228070175,0.787081339712919,0.752860411899314,456,1,8,0.01,0.007
"10422",0.605839416058394,0.794258373205742,0.687370600414079,548,1,8,0.01,0.007
"10423",0.740566037735849,0.751196172248804,0.7458432304038,424,1,8,0.01,0.007
"10424",0.656133828996282,0.844497607655502,0.738493723849372,538,1,8,0.01,0.007
"10425",0.807365439093484,0.681818181818182,0.739299610894942,353,1,8,0.01,0.007
"10426",0.7468671679198,0.712918660287081,0.729498164014688,399,1,8,0.01,0.007
"10427",0.768115942028985,0.760765550239234,0.764423076923077,414,1,8,0.01,0.007
"10428",0.5625,0.77511961722488,0.651911468812877,576,1,8,0.01,0.007
"10429",0.624697336561743,0.617224880382775,0.620938628158845,413,1,8,0.01,0.007
"10430",0.77807486631016,0.696172248803828,0.734848484848485,374,1,8,0.01,0.007
"10431",0.673469387755102,0.710526315789474,0.691501746216531,441,1,8,0.01,0.007
"10432",0.702479338842975,0.813397129186603,0.753880266075388,484,1,8,0.01,0.007
"10433",0.631294964028777,0.839712918660287,0.720739219712526,556,1,8,0.01,0.007
"10434",0.688212927756654,0.866028708133971,0.766949152542373,526,1,8,0.01,0.007
"10435",0.784615384615385,0.610047846889952,0.686406460296097,325,1,8,0.01,0.007
"10436",0.671201814058957,0.708133971291866,0.689173457508731,441,1,8,0.01,0.007
"10437",0.739247311827957,0.657894736842105,0.69620253164557,372,1,8,0.01,0.007
"10438",0.689161554192229,0.80622009569378,0.743109151047409,489,1,8,0.01,0.007
"10439",0.665322580645161,0.789473684210526,0.722100656455142,496,1,8,0.01,0.007
"10440",0.671428571428571,0.787081339712919,0.724669603524229,490,1,8,0.01,0.007
"10441",0.698412698412698,0.736842105263158,0.717112922002328,441,1,8,0.01,0.007
"10442",0.713197969543147,0.672248803827751,0.692118226600985,394,1,8,0.01,0.007
"10443",0.693693693693694,0.736842105263158,0.71461716937355,444,1,8,0.01,0.007
"10444",0.69406392694064,0.727272727272727,0.710280373831776,438,1,8,0.01,0.007
"10445",0.762025316455696,0.720095693779904,0.740467404674047,395,1,8,0.01,0.007
"10446",0.609243697478992,0.69377990430622,0.648769574944072,476,1,8,0.01,0.007
"10447",0.688259109311741,0.813397129186603,0.745614035087719,494,1,8,0.01,0.007
"10448",0.66815144766147,0.717703349282297,0.69204152249135,449,1,8,0.01,0.007
"10449",0.704805491990847,0.736842105263158,0.72046783625731,437,1,8,0.01,0.007
"10450",0.792284866468843,0.638755980861244,0.70728476821192,337,1,8,0.01,0.007
"10451",0.573333333333333,0.822966507177033,0.675834970530452,600,1,8,0.01,0.007
"10452",0.644320297951583,0.827751196172249,0.724607329842932,537,1,8,0.01,0.007
"10453",0.603481624758221,0.746411483253589,0.667379679144385,517,1,8,0.01,0.007
"10454",0.748427672955975,0.569377990430622,0.646739130434783,318,1,8,0.01,0.007
"10455",0.681640625,0.834928229665072,0.750537634408602,512,1,8,0.01,0.007
"10456",0.778409090909091,0.655502392344498,0.711688311688312,352,1,8,0.01,0.007
"10457",0.66060606060606,0.782296650717703,0.71631982475356,495,1,8,0.01,0.007
"10458",0.608775137111517,0.796650717703349,0.690155440414508,547,1,8,0.01,0.007
"10459",0.667372881355932,0.753588516746411,0.707865168539326,472,1,8,0.01,0.007
"10460",0.622467771639042,0.808612440191388,0.703433922996878,543,1,8,0.01,0.007
"10461",0.701716738197425,0.782296650717703,0.739819004524887,466,1,8,0.01,0.007
"10462",0.725714285714286,0.607655502392344,0.661458333333333,350,1,8,0.01,0.007
"10463",0.609977324263039,0.643540669856459,0.626309662398137,441,1,8,0.01,0.007
"10464",0.616822429906542,0.789473684210526,0.692549842602308,535,1,8,0.01,0.007
"10465",0.647916666666667,0.744019138755981,0.692650334075724,480,1,8,0.01,0.007
"10466",0.666666666666667,0.770334928229665,0.714761376248613,483,1,8,0.01,0.007
"10467",0.68421052631579,0.808612440191388,0.741228070175439,494,1,8,0.01,0.007
"10468",0.638686131386861,0.83732057416268,0.72463768115942,548,1,8,0.01,0.007
"10469",0.64977973568282,0.705741626794258,0.676605504587156,454,1,8,0.01,0.007
"10470",0.767379679144385,0.686602870813397,0.724747474747475,374,1,8,0.01,0.007
"10471",0.664609053497942,0.772727272727273,0.714601769911504,486,1,8,0.01,0.007
"10472",0.606271777003484,0.832535885167464,0.701612903225806,574,1,8,0.01,0.007
"10473",0.661825726141079,0.763157894736842,0.708888888888889,482,1,8,0.01,0.007
"10474",0.820121951219512,0.643540669856459,0.72117962466488,328,1,8,0.01,0.007
"10475",0.72752808988764,0.619617224880383,0.669250645994832,356,1,8,0.01,0.007
"10476",0.804749340369393,0.729665071770335,0.765370138017566,379,1,8,0.01,0.007
"10477",0.646153846153846,0.803827751196172,0.716417910447761,520,1,8,0.01,0.007
"10478",0.724279835390947,0.842105263157895,0.778761061946903,486,1,8,0.01,0.007
"10479",0.637898686679174,0.813397129186603,0.715036803364879,533,1,8,0.01,0.007
"10480",0.761792452830189,0.772727272727273,0.767220902612827,424,1,8,0.01,0.007
"10481",0.68348623853211,0.712918660287081,0.697892271662763,436,1,8,0.01,0.007
"10482",0.839762611275964,0.677033492822967,0.749668874172185,337,1,8,0.01,0.007
"10483",0.612903225806452,0.681818181818182,0.645526613816535,465,1,8,0.01,0.007
"10484",0.697265625,0.854066985645933,0.767741935483871,512,1,8,0.01,0.007
"10485",0.823691460055096,0.715311004784689,0.765685019206146,363,1,8,0.01,0.007
"10486",0.666666666666667,0.69377990430622,0.679953106682298,435,1,8,0.01,0.007
"10487",0.671399594320487,0.791866028708134,0.726673984632272,493,1,8,0.01,0.007
"10488",0.672097759674134,0.789473684210526,0.726072607260726,491,1,8,0.01,0.007
"10489",0.594444444444444,0.767942583732057,0.670146137787056,540,1,8,0.01,0.007
"10490",0.658995815899582,0.753588516746411,0.703125,478,1,8,0.01,0.007
"10491",0.676528599605523,0.820574162679426,0.741621621621622,507,1,8,0.01,0.007
"10492",0.543035993740219,0.830143540669856,0.656575212866604,639,1,8,0.01,0.007
"10493",0.656378600823045,0.763157894736842,0.70575221238938,486,1,8,0.01,0.007
"10494",0.755056179775281,0.803827751196172,0.778679026651217,445,1,8,0.01,0.007
"10495",0.717255717255717,0.825358851674641,0.767519466073415,481,1,8,0.01,0.007
"10496",0.646341463414634,0.760765550239234,0.698901098901099,492,1,8,0.01,0.007
"10497",0.696120689655172,0.772727272727273,0.732426303854875,464,1,8,0.01,0.007
"10498",0.718487394957983,0.818181818181818,0.76510067114094,476,1,8,0.01,0.007
"10499",0.687370600414079,0.794258373205742,0.736958934517203,483,1,8,0.01,0.007
"10500",0.579470198675497,0.83732057416268,0.684931506849315,604,1,8,0.01,0.007
"10501",0.693548387096774,0.822966507177033,0.7527352297593,496,1,8,0.01,0.007
"10502",0.610915492957746,0.830143540669856,0.703853955375253,568,1,8,0.01,0.007
"10503",0.823353293413174,0.657894736842105,0.731382978723404,334,1,8,0.01,0.007
"10504",0.812903225806452,0.602870813397129,0.692307692307692,310,1,8,0.01,0.007
"10505",0.710583153347732,0.787081339712919,0.746878547105562,463,1,8,0.01,0.007
"10506",0.730853391684901,0.799043062200957,0.763428571428571,457,1,8,0.01,0.007
"10507",0.68995633187773,0.755980861244019,0.721461187214612,458,1,8,0.01,0.007
"10508",0.728337236533958,0.744019138755981,0.736094674556213,427,1,8,0.01,0.007
"10509",0.792553191489362,0.712918660287081,0.750629722921914,376,1,8,0.01,0.007
"10510",0.752475247524752,0.727272727272727,0.739659367396594,404,1,8,0.01,0.007
"10511",0.575221238938053,0.777511961722488,0.661241098677518,565,1,8,0.01,0.007
"10512",0.805479452054795,0.703349282296651,0.75095785440613,365,1,8,0.01,0.007
"10513",0.787286063569682,0.770334928229665,0.778718258766626,409,1,8,0.01,0.007
"10514",0.690573770491803,0.80622009569378,0.7439293598234,488,1,8,0.01,0.007
"10515",0.735632183908046,0.76555023923445,0.750293083235639,435,1,8,0.01,0.007
"10516",0.680555555555556,0.820574162679426,0.744034707158351,504,1,8,0.01,0.007
"10517",0.583333333333333,0.753588516746411,0.657620041753653,540,1,8,0.01,0.007
"10518",0.659817351598174,0.691387559808612,0.675233644859813,438,1,8,0.01,0.007
"10519",0.702576112412178,0.717703349282297,0.710059171597633,427,1,8,0.01,0.007
"10520",0.631178707224335,0.794258373205742,0.703389830508475,526,1,8,0.01,0.007
"10521",0.573355817875211,0.813397129186603,0.672601384767557,593,1,8,0.01,0.007
"10522",0.7735368956743,0.727272727272727,0.749691738594328,393,1,8,0.01,0.007
"10523",0.682302771855011,0.76555023923445,0.721533258173619,469,1,8,0.01,0.007
"10524",0.715877437325905,0.614832535885168,0.661518661518662,359,1,8,0.01,0.007
"10525",0.743961352657005,0.736842105263158,0.740384615384615,414,1,8,0.01,0.007
"10526",0.617216117216117,0.80622009569378,0.699170124481328,546,1,8,0.01,0.007
"10527",0.649048625792812,0.73444976076555,0.689113355780023,473,1,8,0.01,0.007
"10528",0.604609929078014,0.81578947368421,0.694501018329939,564,1,8,0.01,0.007
"10529",0.726161369193154,0.710526315789474,0.71825876662636,409,1,8,0.01,0.007
"10530",0.607438016528926,0.703349282296651,0.651884700665189,484,1,8,0.01,0.007
"10531",0.617537313432836,0.791866028708134,0.69392033542977,536,1,8,0.01,0.007
"10532",0.65530303030303,0.413875598086124,0.50733137829912,264,1,8,0.01,0.007
"10533",0.689243027888446,0.827751196172249,0.752173913043478,502,1,8,0.01,0.007
"10534",0.929166666666667,0.533492822966507,0.677811550151976,240,2,8,0.01,0.007
"10535",0.866863905325444,0.700956937799043,0.775132275132275,338,2,8,0.01,0.007
"10536",0.84984984984985,0.677033492822967,0.753661784287617,333,2,8,0.01,0.007
"10537",0.935344827586207,0.519138755980861,0.667692307692308,232,2,8,0.01,0.007
"10538",0.908163265306122,0.425837320574163,0.579804560260586,196,2,8,0.01,0.007
"10539",0.899581589958159,0.514354066985646,0.654490106544901,239,2,8,0.01,0.007
"10540",0.847682119205298,0.61244019138756,0.711111111111111,302,2,8,0.01,0.007
"10541",0.810160427807487,0.72488038277512,0.765151515151515,374,2,8,0.01,0.007
"10542",0.867313915857605,0.641148325358852,0.737276478679505,309,2,8,0.01,0.007
"10543",0.872448979591837,0.409090909090909,0.55700325732899,196,2,8,0.01,0.007
"10544",0.823770491803279,0.480861244019139,0.607250755287009,244,2,8,0.01,0.007
"10545",0.819277108433735,0.650717703349282,0.725333333333333,332,2,8,0.01,0.007
"10546",0.824712643678161,0.686602870813397,0.74934725848564,348,2,8,0.01,0.007
"10547",0.919431279620853,0.464114832535885,0.616852146263911,211,2,8,0.01,0.007
"10548",0.896797153024911,0.602870813397129,0.721030042918455,281,2,8,0.01,0.007
"10549",0.877966101694915,0.619617224880383,0.726507713884993,295,2,8,0.01,0.007
"10550",0.812688821752266,0.643540669856459,0.718291054739653,331,2,8,0.01,0.007
"10551",0.844512195121951,0.662679425837321,0.742627345844504,328,2,8,0.01,0.007
"10552",0.839024390243902,0.411483253588517,0.552166934189406,205,2,8,0.01,0.007
"10553",0.861736334405145,0.641148325358852,0.73525377229081,311,2,8,0.01,0.007
"10554",0.918781725888325,0.433014354066986,0.588617886178862,197,2,8,0.01,0.007
"10555",0.87410071942446,0.58133971291866,0.698275862068966,278,2,8,0.01,0.007
"10556",0.854938271604938,0.662679425837321,0.746630727762803,324,2,8,0.01,0.007
"10557",0.87076923076923,0.677033492822967,0.761776581426649,325,2,8,0.01,0.007
"10558",0.88628762541806,0.633971291866029,0.739191073919107,299,2,8,0.01,0.007
"10559",0.916,0.547846889952153,0.68562874251497,250,2,8,0.01,0.007
"10560",0.797029702970297,0.770334928229665,0.78345498783455,404,2,8,0.01,0.007
"10561",0.933035714285714,0.5,0.651090342679128,224,2,8,0.01,0.007
"10562",0.908771929824561,0.619617224880383,0.736842105263158,285,2,8,0.01,0.007
"10563",0.871287128712871,0.631578947368421,0.732316227461858,303,2,8,0.01,0.007
"10564",0.880952380952381,0.5311004784689,0.662686567164179,252,2,8,0.01,0.007
"10565",0.846441947565543,0.54066985645933,0.65985401459854,267,2,8,0.01,0.007
"10566",0.881918819188192,0.57177033492823,0.693759071117562,271,2,8,0.01,0.007
"10567",0.812865497076023,0.665071770334928,0.73157894736842,342,2,8,0.01,0.007
"10568",0.985294117647059,0.320574162679426,0.483754512635379,136,2,8,0.01,0.007
"10569",0.8268156424581,0.708133971291866,0.762886597938144,358,2,8,0.01,0.007
"10570",0.824,0.492822966507177,0.616766467065868,250,2,8,0.01,0.007
"10571",0.96551724137931,0.334928229665072,0.497335701598579,145,2,8,0.01,0.007
"10572",0.904166666666667,0.519138755980861,0.659574468085106,240,2,8,0.01,0.007
"10573",0.971428571428571,0.325358851674641,0.487455197132616,140,2,8,0.01,0.007
"10574",0.884498480243161,0.696172248803828,0.779116465863454,329,2,8,0.01,0.007
"10575",0.828729281767956,0.717703349282297,0.76923076923077,362,2,8,0.01,0.007
"10576",0.870722433460076,0.547846889952153,0.672540381791483,263,2,8,0.01,0.007
"10577",0.908771929824561,0.619617224880383,0.736842105263158,285,2,8,0.01,0.007
"10578",0.795698924731183,0.708133971291866,0.749367088607595,372,2,8,0.01,0.007
"10579",0.79940119760479,0.638755980861244,0.710106382978723,334,2,8,0.01,0.007
"10580",0.791773778920309,0.736842105263158,0.763320941759604,389,2,8,0.01,0.007
"10581",0.871080139372822,0.598086124401914,0.709219858156028,287,2,8,0.01,0.007
"10582",0.93939393939394,0.370813397129187,0.531732418524871,165,2,8,0.01,0.007
"10583",0.900369003690037,0.583732057416268,0.708272859216255,271,2,8,0.01,0.007
"10584",0.817927170868347,0.698564593301435,0.753548387096774,357,2,8,0.01,0.007
"10585",0.920863309352518,0.61244019138756,0.735632183908046,278,2,8,0.01,0.007
"10586",0.89344262295082,0.521531100478469,0.658610271903323,244,2,8,0.01,0.007
"10587",0.861471861471861,0.476076555023923,0.613251155624037,231,2,8,0.01,0.007
"10588",0.933333333333333,0.46889952153110,0.624203821656051,210,2,8,0.01,0.007
"10589",0.852664576802508,0.650717703349282,0.738127544097693,319,2,8,0.01,0.007
"10590",0.845238095238095,0.679425837320574,0.753315649867374,336,2,8,0.01,0.007
"10591",0.907317073170732,0.444976076555024,0.597110754414125,205,2,8,0.01,0.007
"10592",0.94478527607362,0.368421052631579,0.530120481927711,163,2,8,0.01,0.007
"10593",0.84,0.602870813397129,0.701949860724234,300,2,8,0.01,0.007
"10594",0.928934010152284,0.437799043062201,0.595121951219512,197,2,8,0.01,0.007
"10595",0.89453125,0.547846889952153,0.679525222551929,256,2,8,0.01,0.007
"10596",0.819407008086253,0.727272727272727,0.770595690747782,371,2,8,0.01,0.007
"10597",0.914396887159533,0.562200956937799,0.696296296296296,257,2,8,0.01,0.007
"10598",0.875432525951557,0.605263157894737,0.715700141442716,289,2,8,0.01,0.007
"10599",0.893772893772894,0.583732057416268,0.706222865412446,273,2,8,0.01,0.007
"10600",0.878688524590164,0.641148325358852,0.741355463347165,305,2,8,0.01,0.007
"10601",0.86196319018405,0.672248803827751,0.755376344086022,326,2,8,0.01,0.007
"10602",0.754010695187166,0.337320574162679,0.466115702479339,187,2,8,0.01,0.007
"10603",0.900383141762452,0.562200956937799,0.69219440353461,261,2,8,0.01,0.007
"10604",0.87027027027027,0.385167464114833,0.533996683250415,185,2,8,0.01,0.007
"10605",0.839009287925697,0.648325358851675,0.731443994601889,323,2,8,0.01,0.007
"10606",0.871886120996441,0.586124401913876,0.701001430615165,281,2,8,0.01,0.007
"10607",0.876506024096386,0.696172248803828,0.776,332,2,8,0.01,0.007
"10608",0.903225806451613,0.535885167464115,0.672672672672673,248,2,8,0.01,0.007
"10609",0.853479853479853,0.557416267942584,0.67438494934877,273,2,8,0.01,0.007
"10610",0.853896103896104,0.629186602870813,0.724517906336088,308,2,8,0.01,0.007
"10611",0.9125,0.523923444976077,0.66565349544073,240,2,8,0.01,0.007
"10612",0.856655290102389,0.600478468899522,0.70604781997187,293,2,8,0.01,0.007
"10613",0.87012987012987,0.641148325358852,0.738292011019284,308,2,8,0.01,0.007
"10614",0.906367041198502,0.578947368421053,0.706569343065693,267,2,8,0.01,0.007
"10615",0.537313432835821,0.0861244019138756,0.148453608247423,67,2,8,0.01,0.007
"10616",0.861111111111111,0.667464114832536,0.752021563342318,324,2,8,0.01,0.007
"10617",0.825688073394495,0.645933014354067,0.7248322147651,327,2,8,0.01,0.007
"10618",0.895833333333333,0.617224880382775,0.730878186968839,288,2,8,0.01,0.007
"10619",0.914893617021277,0.514354066985646,0.658499234303216,235,2,8,0.01,0.007
"10620",0.962732919254658,0.370813397129187,0.535405872193437,161,2,8,0.01,0.007
"10621",0.705128205128205,0.394736842105263,0.506134969325153,234,2,8,0.01,0.007
"10622",0.875,0.720095693779904,0.79002624671916,344,2,8,0.01,0.007
"10623",0.912621359223301,0.449760765550239,0.602564102564103,206,2,8,0.01,0.007
"10624",0.83289124668435,0.751196172248804,0.78993710691824,377,2,8,0.01,0.007
"10625",0.860714285714286,0.576555023923445,0.69054441260745,280,2,8,0.01,0.007
"10626",0.950704225352113,0.322966507177034,0.482142857142857,142,2,8,0.01,0.007
"10627",0.875420875420875,0.622009569377990,0.727272727272727,297,2,8,0.01,0.007
"10628",0.879194630872483,0.626794258373206,0.731843575418994,298,2,8,0.01,0.007
"10629",0.839080459770115,0.698564593301435,0.762402088772846,348,2,8,0.01,0.007
"10630",0.891304347826087,0.490430622009569,0.632716049382716,230,2,8,0.01,0.007
"10631",0.783216783216783,0.535885167464115,0.636363636363636,286,2,8,0.01,0.007
"10632",0.834302325581395,0.686602870813397,0.753280839895013,344,2,8,0.01,0.007
"10633",0.883636363636364,0.58133971291866,0.701298701298701,275,2,8,0.01,0.007
"10634",0.862295081967213,0.629186602870813,0.727524204702628,305,2,8,0.01,0.007
"10635",0.904545454545455,0.476076555023923,0.623824451410658,220,2,8,0.01,0.007
"10636",0.870588235294118,0.354066985645933,0.503401360544218,170,2,8,0.01,0.007
"10637",0.851632047477745,0.686602870813397,0.760264900662252,337,2,8,0.01,0.007
"10638",0.896296296296296,0.578947368421053,0.703488372093023,270,2,8,0.01,0.007
"10639",0.868167202572347,0.645933014354067,0.740740740740741,311,2,8,0.01,0.007
"10640",0.918088737201365,0.643540669856459,0.756680731364276,293,2,8,0.01,0.007
"10641",0.842541436464088,0.729665071770335,0.782051282051282,362,2,8,0.01,0.007
"10642",0.89272030651341,0.557416267942584,0.686303387334315,261,2,8,0.01,0.007
"10643",0.96875,0.444976076555024,0.60983606557377,192,2,8,0.01,0.007
"10644",0.773993808049536,0.598086124401914,0.67476383265857,323,2,8,0.01,0.007
"10645",0.814516129032258,0.72488038277512,0.767088607594937,372,2,8,0.01,0.007
"10646",0.868852459016393,0.633971291866029,0.733056708160443,305,2,8,0.01,0.007
"10647",0.862275449101796,0.688995215311005,0.76595744680851,334,2,8,0.01,0.007
"10648",0.912,0.545454545454545,0.682634730538922,250,2,8,0.01,0.007
"10649",0.939759036144578,0.559808612440191,0.701649175412294,249,2,8,0.01,0.007
"10650",0.854489164086687,0.660287081339713,0.744939271255061,323,2,8,0.01,0.007
"10651",0.810473815461347,0.777511961722488,0.793650793650794,401,2,8,0.01,0.007
"10652",0.906432748538012,0.370813397129187,0.526315789473684,171,2,8,0.01,0.007
"10653",0.884615384615385,0.605263157894737,0.71875,286,2,8,0.01,0.007
"10654",0.839506172839506,0.650717703349282,0.733153638814016,324,2,8,0.01,0.007
"10655",0.833819241982507,0.68421052631579,0.751642575558476,343,2,8,0.01,0.007
"10656",0.826347305389222,0.660287081339713,0.73404255319149,334,2,8,0.01,0.007
"10657",0.847352024922118,0.650717703349282,0.736129905277402,321,2,8,0.01,0.007
"10658",0.884745762711864,0.624401913875598,0.732117812061711,295,2,8,0.01,0.007
"10659",0.870503597122302,0.578947368421053,0.695402298850575,278,2,8,0.01,0.007
"10660",0.80327868852459,0.703349282296651,0.75,366,2,8,0.01,0.007
"10661",0.8125,0.715311004784689,0.760814249363868,368,2,8,0.01,0.007
"10662",0.805333333333333,0.722488038277512,0.761664564943253,375,2,8,0.01,0.007
"10663",0.862068965517241,0.657894736842105,0.746268656716418,319,2,8,0.01,0.007
"10664",0.950248756218905,0.456937799043062,0.617124394184168,201,2,8,0.01,0.007
"10665",0.868421052631579,0.631578947368421,0.731301939058172,304,2,8,0.01,0.007
"10666",0.922222222222222,0.595693779904306,0.723837209302326,270,2,8,0.01,0.007
"10667",0.79419525065963,0.720095693779904,0.755332496863237,379,2,8,0.01,0.007
"10668",0.967391304347826,0.212918660287081,0.349019607843137,92,2,8,0.01,0.007
"10669",0.882154882154882,0.626794258373206,0.732867132867133,297,2,8,0.01,0.007
"10670",0.863849765258216,0.440191387559809,0.583201267828843,213,2,8,0.01,0.007
"10671",0.92156862745098,0.562200956937799,0.698365527488856,255,2,8,0.01,0.007
"10672",0.848797250859107,0.590909090909091,0.696755994358251,291,2,8,0.01,0.007
"10673",0.909090909090909,0.550239234449761,0.685543964232489,253,2,8,0.01,0.007
"10674",0.926966292134832,0.394736842105263,0.553691275167785,178,2,8,0.01,0.007
"10675",0.868167202572347,0.645933014354067,0.740740740740741,311,2,8,0.01,0.007
"10676",0.827868852459016,0.72488038277512,0.77295918367347,366,2,8,0.01,0.007
"10677",0.916666666666667,0.315789473684211,0.469750889679715,144,2,8,0.01,0.007
"10678",0.879310344827586,0.488038277511962,0.627692307692308,232,2,8,0.01,0.007
"10679",0.887550200803213,0.528708133971292,0.662668665667166,249,2,8,0.01,0.007
"10680",0.864077669902913,0.638755980861244,0.734525447042641,309,2,8,0.01,0.007
"10681",0.808785529715762,0.748803827751196,0.777639751552795,387,2,8,0.01,0.007
"10682",0.858064516129032,0.636363636363636,0.730769230769231,310,2,8,0.01,0.007
"10683",0.767386091127098,0.76555023923445,0.766467065868263,417,2,8,0.01,0.007
"10684",0.656184486373166,0.748803827751196,0.699441340782123,477,1,10,0.01,0.007
"10685",0.613682092555332,0.729665071770335,0.666666666666667,497,1,10,0.01,0.007
"10686",0.698823529411765,0.710526315789474,0.704626334519573,425,1,10,0.01,0.007
"10687",0.642857142857143,0.710526315789474,0.675,462,1,10,0.01,0.007
"10688",0.676767676767677,0.801435406698565,0.733844468784228,495,1,10,0.01,0.007
"10689",0.571428571428571,0.822966507177033,0.674509803921569,602,1,10,0.01,0.007
"10690",0.592030360531309,0.746411483253589,0.66031746031746,527,1,10,0.01,0.007
"10691",0.67283950617284,0.782296650717703,0.723451327433628,486,1,10,0.01,0.007
"10692",0.567137809187279,0.767942583732057,0.652439024390244,566,1,10,0.01,0.007
"10693",0.581560283687943,0.784688995215311,0.668024439918534,564,1,10,0.01,0.007
"10694",0.738903394255875,0.677033492822967,0.706616729088639,383,1,10,0.01,0.007
"10695",0.734553775743707,0.767942583732057,0.750877192982456,437,1,10,0.01,0.007
"10696",0.691144708423326,0.76555023923445,0.72644721906924,463,1,10,0.01,0.007
"10697",0.580935251798561,0.772727272727273,0.663244353182752,556,1,10,0.01,0.007
"10698",0.680555555555556,0.820574162679426,0.744034707158351,504,1,10,0.01,0.007
"10699",0.607985480943739,0.801435406698565,0.691434468524252,551,1,10,0.01,0.007
"10700",0.575174825174825,0.787081339712919,0.664646464646465,572,1,10,0.01,0.007
"10701",0.665148063781321,0.698564593301435,0.68144690781797,439,1,10,0.01,0.007
"10702",0.722727272727273,0.760765550239234,0.741258741258741,440,1,10,0.01,0.007
