lon,lat,status,iteration,instance,assignID,parentID
-72.2545051703613,18.5579173649692,4,2,153,711,703
-72.2543496022384,18.5578741383727,4,2,153,711,703
-72.2544220218819,18.557635120524,4,2,153,711,703
-72.2548994550865,18.5582631773469,4,2,153,711,703
-72.2557363042991,18.5579504205944,4,2,153,711,703
-72.2565463134529,18.5581614678968,2,2,153,711,703
-72.2563692876579,18.5582682628178,2,2,153,711,703
-72.2561815330269,18.5584462542043,2,2,153,711,703
-72.2562164017442,18.5587539245918,2,2,153,711,703
-72.2564390250923,18.5587717236881,2,2,153,711,703
-72.2566160508873,18.5585886471799,2,2,153,711,703
-72.2567823478462,18.5584157414084,2,2,153,711,703
-72.2567930766823,18.5582886046999,2,2,153,711,703
-72.2565248557808,18.5583343739259,2,2,153,711,703
-72.2566696950676,18.5581411259995,2,2,153,711,703
-72.2565516958397,18.557876681114,2,2,153,711,703
-72.2562888213876,18.5577470012609,2,2,153,711,703
-72.2563693056267,18.5576529197371,2,2,153,711,703
-72.2565382847946,18.5576630907151,4,2,153,711,703
-72.256900365043,18.5578893948198,2,2,153,711,703
-72.2570076534035,18.5577190310835,2,2,153,711,703
-72.2569969245674,18.5584360832729,2,2,153,711,703
-72.2570505687477,18.5587310400366,2,2,153,711,703
-72.2569996247452,18.5588785182273,4,2,153,711,703
-72.2568333277862,18.5588200355117,4,2,153,711,703
-72.2566750594856,18.5589853126996,3,2,153,711,703
-72.2566536018135,18.5590158253937,2,2,153,711,703
-72.2565194913628,18.5591073634432,2,2,153,711,703
-72.2563853988808,18.5591709315043,4,2,153,711,703
-72.2562593350571,18.5589090309405,4,2,153,711,703
-72.2563961277168,18.5590412526346,4,2,153,711,703
-72.2555968294304,18.5587259545795,4,2,153,711,703
-72.2566938529175,18.5576529197371,2,2,153,711,703
-72.2555861005943,18.5577597149763,4,2,153,711,703
-72.2556397447746,18.5577851424043,4,2,153,711,703
-72.2551033029716,18.5575736618595,4,2,153,711,703
-72.2550040612381,18.5574388962806,4,2,153,711,703
-72.2549450526398,18.5575126359502,4,2,153,711,703
-72.254805577771,18.5575075504567,4,2,153,711,703
-72.2545427212875,18.5575736618595,4,2,153,711,703
-72.2543871531647,18.5575024649632,4,2,153,711,703
-72.2546821961563,18.557530435176,4,2,153,711,703
-72.2548243532341,18.5571744503071,4,2,153,711,703
-72.2544381151359,18.5573244725923,4,2,153,711,703
-72.2544273862998,18.5571897068166,2,2,153,711,703
-72.2544059286278,18.5570778257145,4,2,153,711,703
-72.2543844709556,18.5569735728033,2,2,153,711,703
-72.2544756660621,18.5569023756566,2,2,153,711,703
-72.2545454034965,18.5570701974549,4,2,153,711,703
-72.2548243532341,18.5570371416592,2,2,153,711,703
-72.2549665103119,18.5569583162744,2,2,153,711,703
-72.2549101839226,18.5569176321906,2,2,153,711,703
-72.2551167140167,18.5569990003485,2,2,153,711,703
-72.2552132735412,18.5570244278899,2,2,153,711,703
-72.2550657520454,18.5569430597441,4,2,153,711,703
-72.2548967728775,18.5566989550739,2,2,153,711,703
-72.2547814378898,18.5567116688674,4,2,153,711,703
-72.2547090182464,18.556673527484,2,2,153,711,703
-72.2544166574638,18.5564268796655,2,2,153,711,703
-72.2545185814064,18.5562743138261,2,2,153,711,703
-72.2545802722137,18.5562031163877,2,2,153,711,703
-72.2546929249924,18.556480277677,2,2,153,711,703
-72.2547975311439,18.5562895704162,2,2,153,711,703
-72.2547331581276,18.5563505967628,2,2,153,711,703
-72.2549155483406,18.5563734816372,2,2,153,711,703
-72.2550872097175,18.5567269254184,2,2,153,711,703
-72.2552669177215,18.5566328433323,2,2,153,711,703
-72.2553205619018,18.5566887840384,2,2,153,711,703
-72.2556156048935,18.5566811557614,4,2,153,711,703
-72.2556343803566,18.5568311784803,2,2,153,711,703
-72.2555673251312,18.5568489777771,2,2,153,711,703
-72.2554654011886,18.5567981226383,2,2,153,711,703
-72.2557255754631,18.5568464350205,2,2,153,711,703
-72.255709482209,18.5569074611681,2,2,153,711,703
-72.2556853423279,18.5569812010673,4,2,153,711,703
-72.255521727578,18.5570345989054,4,2,153,711,703
-72.2555002699058,18.5572329335865,2,2,153,711,703
-72.2553393373649,18.5572125915785,2,2,153,711,703
-72.2553232441107,18.5572812458457,2,2,153,711,703
-72.2554895410698,18.557390584066,2,2,153,711,703
-72.2554600367706,18.5573549855834,4,2,153,711,703
-72.2555861005943,18.5573702420768,2,2,153,711,703
-72.2558570037048,18.5570396844129,2,2,153,711,703
-72.2558543214958,18.5571515655401,2,2,153,711,703
-72.2559186945122,18.5570625691949,4,2,153,711,703
-72.2559455166023,18.5570905394798,4,2,153,711,703
-72.2560045252006,18.5571261380176,2,2,153,711,703
-72.2561064491432,18.5572837885958,4,2,153,711,703
-72.2559884319465,18.5572303908356,4,2,153,711,703
-72.2562056908766,18.5571210525127,2,2,153,711,703
-72.2560796270531,18.5569837438218,2,2,153,711,703
-72.2561225423973,18.5570422271666,4,2,153,711,703
-72.2560528049629,18.5569278032124,4,2,153,711,703
-72.2559696564834,18.5567726950631,4,2,153,711,703
-72.2559562454384,18.5568210074526,2,2,153,711,703
-72.2560474405449,18.5568159219386,2,2,153,711,703
-72.2560957203071,18.5567396392098,2,2,153,711,703
-72.2561922798317,18.5567650667899,2,2,153,711,703
-72.2561413178604,18.5568896618774,2,2,153,711,703
-72.2562807927291,18.5568744053409,2,2,153,711,703
-72.2563049326103,18.5570600264415,2,2,153,711,703
-72.2563102970283,18.557113424255,4,2,153,711,703
-72.2563558945816,18.5573015878455,4,2,153,711,703
-72.2564819584053,18.5572431045896,2,2,153,711,703
-72.2562807927292,18.5572634465939,2,2,153,711,703
-72.2558382282417,18.5566938695562,4,2,153,711,703
-72.2555700073402,18.5563989092718,2,2,153,711,703
-72.2556907067459,18.5563963665085,4,2,153,711,703
-72.2556853423279,18.5562895704162,4,2,153,711,703
-72.2555700073402,18.5563124552987,2,2,153,711,703
-72.255537820832,18.5562336295792,2,2,153,711,703
-72.2555056343239,18.5561039484777,2,2,153,711,703
-72.2554037103813,18.5560302081995,2,2,153,711,703
-72.2553366551559,18.5561700604241,2,2,153,711,703
-72.2552588710945,18.5560073232791,2,2,153,711,703
-72.2551944980781,18.5559844383556,2,2,153,711,703
-72.2550818452995,18.555986981125,2,2,153,711,703
-72.2547224292915,18.5558344148925,2,2,153,711,703
-72.2545078525703,18.5554173998277,2,2,153,711,703
-72.2545668611687,18.5556818485235,2,2,153,711,703
-72.2547224292914,18.5552317769406,2,2,153,711,703
-72.2548592219513,18.5550563249852,2,2,153,711,703
-72.2549745569389,18.5549596991935,2,2,153,711,703
-72.2552481422584,18.55498004147,4,2,153,711,703
-72.2552695999306,18.5553156886817,2,2,153,711,703
-72.2550925741356,18.5555445386749,2,2,153,711,703
-72.2552374134224,18.5556208219377,2,2,153,711,703
-72.2553742060822,18.5554631698236,2,2,153,711,703
-72.2555002699058,18.5553360309157,2,2,153,711,703
-72.2562834749382,18.55548351204,2,2,153,711,703
-72.2561788687866,18.555613193613,2,2,153,711,703
-72.2563934455078,18.5554962259241,4,2,153,711,703
-72.2567233572166,18.5554860548169,2,2,153,711,703
-72.25660534002,18.5556615063307,2,2,153,711,703
-72.2569111118477,18.5558700136923,2,2,153,711,703
-72.2566831240814,18.5560047805099,4,2,153,711,703
-72.2565516958397,18.5561395472212,4,2,153,711,703
-72.2564202675979,18.5561370044541,4,2,153,711,703
-72.2565490136307,18.5559666389686,4,2,153,711,703
-72.2558140883606,18.5549342713445,4,2,153,711,703
-72.2558248171966,18.555015640448,4,2,153,711,703
-72.2558999190491,18.5550181832318,4,2,153,711,703
-72.2557872662704,18.5551148089903,4,2,153,711,703
-72.2556558380287,18.555079210033,4,2,153,711,703
-72.2555619607132,18.5551097234255,4,2,153,711,703
-72.2555431852501,18.5551554935039,4,2,153,711,703
-72.2556156048935,18.555264833086,4,2,153,711,703
-72.2556719312828,18.555216520256,4,2,153,711,703
-72.2556638846557,18.5552928036655,4,2,153,711,703
-72.2556880245369,18.5553716298195,4,2,153,711,703
-72.255712164418,18.5553207742404,4,2,153,711,703
-72.2557363042991,18.5553894292686,4,2,153,711,703
-72.255701435582,18.5554453703822,4,2,153,711,703
-72.2557819018524,18.5555216536894,4,2,153,711,703
-72.2557792196434,18.5554453703822,4,2,153,711,703
-72.2558167705696,18.5555470814509,4,2,153,711,703
-72.2559911141556,18.5555496242268,4,2,153,711,703
-72.2559374699753,18.5556843912975,4,2,153,711,703
-72.2559642920654,18.5554809692631,4,2,153,711,703
-72.2559026012581,18.5554962259241,4,2,153,711,703
-72.2560340294998,18.5554860548169,4,2,153,711,703
-72.2559669742744,18.5553894292686,4,2,153,711,703
-72.2558543214958,18.5554123142718,4,2,153,711,703
-72.2558570037048,18.5553868864902,4,2,153,711,703
-72.2558516392868,18.5552419480629,4,2,153,711,703
-72.2558033595245,18.5553487448108,4,2,153,711,703
-72.255883825795,18.5551682074124,4,2,153,711,703
-72.2557631263893,18.5552241485985,4,2,153,711,703
-72.255701435582,18.5550181832318,4,2,153,711,703
-72.2556102404754,18.5549342713445,4,2,153,711,703
-72.2559508810203,18.5549266429891,4,2,153,711,703
-72.2559964785736,18.5549266429891,4,2,153,711,703
-72.2561225423973,18.5549266429891,4,2,153,711,703
-72.2562056908768,18.5550105548801,4,2,153,711,703
-72.2562351951759,18.5549774986856,4,2,153,711,703
-72.2562700638931,18.5550283543669,4,2,153,711,703
-72.2562942037742,18.5549902126073,4,2,153,711,703
-72.2563237080734,18.5549418996996,4,2,153,711,703
-72.2562110552948,18.5551580362857,4,2,153,711,703
-72.2562217841308,18.5550919239472,4,2,153,711,703
-72.2561869154137,18.5552139774751,4,2,153,711,703
-72.2561788687866,18.5552521191847,4,2,153,711,703
-72.2561440000694,18.5552902608857,4,2,153,711,703
-72.2561171779793,18.5553360309157,4,2,153,711,703
-72.256063533799,18.5554275709389,4,2,153,711,703
-72.2560957203071,18.5553945148251,4,2,153,711,703
-72.2560849914711,18.5552572047453,4,2,153,711,703
-72.2560045252006,18.5553131459023,4,2,153,711,703
-72.2559964785736,18.5552063491322,4,2,153,711,703
-72.2559535632294,18.5551376940304,4,2,153,711,703
-72.2554305324715,18.5557021907139,2,2,153,711,703
-72.2554466257255,18.5557835594513,2,2,153,711,703
-72.2553661594551,18.5558801847765,2,2,153,711,703
-72.255889190213,18.5559081552552,4,2,153,711,703
-72.2565409670036,18.5549774986856,4,2,153,711,703
-72.2563424835365,18.5552114346942,4,2,153,711,703
-72.2569459805649,18.5551580362857,4,2,153,711,703
-72.2570774088066,18.5552444908434,4,2,153,711,703
-72.2570639977615,18.5556360785862,2,2,153,711,703
-72.2570586333435,18.5559132407963,4,2,153,711,703
-72.2568735609215,18.5562565144693,2,2,153,711,703
-72.2567448148887,18.5562310868135,2,2,153,711,703
-72.2564068565529,18.5558852703185,2,2,153,711,703
-72.2561869154137,18.5558089871738,2,2,153,711,703
-72.2562888393562,18.5560556358852,4,2,153,711,703
-72.2560447583359,18.5561649748907,2,2,153,711,703
-72.2561332712334,18.5559462968097,2,2,153,711,703
-72.2560474405449,18.5563582250546,2,2,153,711,703
-72.2561869154137,18.5563378829424,2,2,153,711,703
-72.256428314225,18.5563938237452,2,2,153,711,703
-72.2564014921348,18.556465021104,2,2,153,711,703
-72.2563934455078,18.5565718170866,4,2,153,711,703
-72.2565597424667,18.5565794453685,4,2,153,711,703
-72.2567609081428,18.5565057052957,2,2,153,711,703
-72.2566965351265,18.5567701523054,2,2,153,711,703
-72.2568413744133,18.5567574385162,3,2,153,711,703
-72.2569915781181,18.5568057509101,2,2,153,711,703
-72.2570076713722,18.5566379288518,2,2,153,711,703
-72.2568574676674,18.5565667315651,2,2,153,711,703
-72.2570076713722,18.5563531395268,2,2,153,711,703
-72.2566536197822,18.5570193423819,2,2,153,711,703
-72.2564497718971,18.5569481452543,2,2,153,711,703
-72.2556638846557,18.5560988629422,2,2,153,711,703
-72.2557765374344,18.557538063415,4,2,153,711,703
-72.2555109987419,18.5575584053842,2,2,153,711,703
-72.255524409787,18.5574185542972,2,2,153,711,703
-72.2555807361763,18.5574897512285,4,2,153,711,703
-72.2553017864387,18.5575126359502,2,2,153,711,703
-72.255342019574,18.5574541527666,4,2,153,711,703
-72.2552535066765,18.5574261825413,2,2,153,711,703
-72.2552320490043,18.5573727848256,4,2,153,711,703
-72.2551193962257,18.5573295580912,2,2,153,711,703
-72.2559830675285,18.5575533198922,2,2,153,711,703
-72.255709482209,18.5574312680371,3,2,153,711,703
-72.2561708221596,18.5575228069366,2,2,153,711,703
-72.2563344369095,18.5574897512285,4,2,153,711,703
-72.256602657811,18.5575355206687,4,2,153,711,703
-72.2568252811592,18.557367699328,4,2,153,711,703
-72.2568789253395,18.557182078562,2,2,153,711,703
-72.2570425400894,18.5574236397933,4,2,153,711,703
-72.2566858062904,18.5571159670076,2,2,153,711,703
-72.2565731535118,18.5570956249857,2,2,153,711,703
-72.2567555437248,18.5570244278899,2,2,153,711,703
-72.2528421828034,18.5572812458457,2,2,153,711,703
-72.2524720379593,18.5572507328415,2,2,153,711,703
-72.2526302882912,18.5574643237565,2,2,153,711,703
-72.2527456232788,18.5570625691949,2,2,153,711,703
-72.2529119202378,18.5570422271666,2,2,153,711,703
-72.2527295300247,18.5568794908532,2,2,153,711,703
-72.2526785680535,18.5568388067506,2,2,153,711,703
-72.253319616008,18.556714211626,2,2,153,711,703
-72.2534322687866,18.5567777805785,2,2,153,711,703
-72.253502006221,18.5568133791815,2,2,153,711,703
-72.2536870786431,18.5567218399015,2,2,153,711,703
-72.2538050958397,18.5568845763653,2,2,153,711,703
-72.2537460872414,18.5570422271666,2,2,153,711,703
-72.253853375602,18.5569532307644,2,2,153,711,703
-72.2537863203766,18.5572761603454,4,2,153,711,703
-72.2538265535118,18.5575482343999,4,2,153,711,703
-72.2539043375733,18.5575075504567,4,2,153,711,703
-72.253856057811,18.5574592382616,4,2,153,711,703
-72.2537541338684,18.5575711191137,4,2,153,711,703
-72.2540759989502,18.5575355206687,4,2,153,711,703
-72.2540733167412,18.5574541527666,4,2,153,711,703
-72.2539579817536,18.5574744947458,4,2,153,711,703
-72.2535180994751,18.5565616460435,2,2,153,711,703
-72.2533947178604,18.5564217941397,2,2,153,711,703
-72.2538346001389,18.5564980770105,2,2,153,711,703
-72.2520294734719,18.5565311329106,4,2,153,711,703
-72.2518524476769,18.5562158302182,2,2,153,711,703
-72.2518578120949,18.5560632641902,2,2,153,711,703
-72.2517988034966,18.5559818955862,2,2,153,711,703
-72.251702243972,18.555829329349,2,2,153,711,703
-72.2516432353737,18.5559462968097,2,2,153,711,703
-72.2521850415947,18.556119205083,2,2,153,711,703
-72.2521528550865,18.5560429220428,2,2,153,711,703
-72.2520133802178,18.5558166154898,2,2,153,711,703
-72.2520777532341,18.5559132407963,3,2,153,711,703
-72.2519972869637,18.5558140727178,3,2,153,711,703
-72.2520214268447,18.5558217010336,3,2,153,711,703
-72.2519329139473,18.555732703995,3,2,153,711,703
-72.2517988034966,18.555079210033,4,2,153,711,703
-72.25206165998,18.5552953464452,3,2,153,711,703
-72.2538426467659,18.556114119548,2,2,153,711,703
-72.2540035793068,18.5560480075799,2,2,153,711,703
-72.2540250369789,18.5559768100471,2,2,153,711,703
-72.2540733167412,18.5559412112696,2,2,153,711,703
-72.2542691179993,18.5565921591709,2,2,153,711,703
-72.2541511008026,18.5570422271666,4,2,153,711,703
-72.2542637535813,18.557367699328,4,2,153,711,703
-72.2519463249923,18.5587513818636,2,3,153,715,711
-72.2517827102425,18.5588734327745,2,3,153,715,711
-72.2523084232094,18.5590565089773,2,3,153,715,711
-72.2523835250618,18.5592141577723,2,3,153,715,711
-72.2524371692421,18.5593641782645,2,3,153,715,711
-72.2519302317382,18.5595370830751,2,3,153,715,711
-72.2518336722138,18.5593133238752,2,3,153,715,711
-72.251694197345,18.5593082384354,2,3,153,715,711
-72.2531130859139,18.5600532537468,2,3,153,715,711
-72.2530433484795,18.5599668016249,2,3,153,715,711
-72.2528609582665,18.5600252839475,2,3,153,715,711
-72.2527590343239,18.5600990224995,2,3,153,715,711
-72.2528636404755,18.560205816208,2,3,153,715,711
-72.2541682669419,18.5584676132203,4,3,153,715,711
-72.2541001388313,18.5585759335261,2,3,153,715,711
-72.254038448024,18.5584869379237,2,3,153,715,711
-72.2539687105896,18.558425912341,2,3,153,715,711
-72.2538641044381,18.5584869379238,2,3,153,715,711
-72.2537675449134,18.5585581344094,2,3,153,715,711
-72.2536548921349,18.558621702675,2,3,153,715,711
-72.2536012479546,18.5587717236881,2,3,153,715,711
-72.2534081289055,18.5588963173106,2,3,153,715,711
-72.2535288283111,18.5592446704254,2,3,153,715,711
-72.253670985389,18.5593565501071,2,3,153,715,711
-72.2538211890938,18.5594684297154,2,3,153,715,711
-72.2542744824173,18.5594302889481,2,3,153,715,711
-72.2544327327491,18.5592726403527,2,3,153,715,711
-72.2533974000694,18.5594302889481,2,3,153,715,711
-72.2533330270531,18.5593412937912,2,3,153,715,711
-72.2531586834672,18.5594048617651,2,3,153,715,711
-72.2530755349877,18.559280268514,2,3,153,715,711
-72.2532257386925,18.5592141577723,2,3,153,715,711
-72.2527536699059,18.5590565089773,2,3,153,715,711
-72.2527483054878,18.5595955655449,2,3,153,715,711
-72.2547063180687,18.5591531324496,2,3,153,715,711
-72.2544649192573,18.5588734327745,2,3,153,715,711
-72.2545748898269,18.5588251209661,2,3,153,715,711
-72.2543200799706,18.5585937326411,2,3,153,715,711
-72.2541763135599,18.5586735744244,4,3,153,715,711
-72.2549745389702,18.5590361671867,2,3,153,715,711
-72.2550657340767,18.5587590100481,2,3,153,715,711
-72.2551140318077,18.5586369590553,2,3,153,715,711
-72.254810942189,18.5584131986751,2,3,153,715,711
-72.2547009716194,18.5584971088521,2,3,153,715,711
-72.2543710419418,18.5581563824227,2,3,153,715,711
-72.2546419450524,18.558024160043,2,3,153,715,711
-72.2547975131752,18.5580673866014,2,3,153,715,711
-72.2550228187324,18.5581258695749,2,3,153,715,711
-72.2553473660232,18.558329288457,2,3,153,715,711
-72.2553902813676,18.5585555916783,2,3,153,715,711
-72.2554305145028,18.5586674718116,2,3,153,715,711
-72.2555968294304,18.5587259545795,2,3,153,715,711
-72.2555860826256,18.5589141163921,2,3,153,715,711
-72.2556719133141,18.5590412526346,2,3,153,715,711
-72.2558113881828,18.5588632618686,2,3,153,715,711
-72.2560822912934,18.5586903563754,2,3,153,715,711
-72.2562164017442,18.5587539245918,2,3,153,715,711
-72.2562593350571,18.5589090309405,2,3,153,715,711
-72.2540143081429,18.5588073218753,2,3,153,715,711
-72.2527000257256,18.5588886891323,2,3,153,715,711
-72.2526356527092,18.5596464198502,2,3,153,715,711
-72.2528073140862,18.5597049022825,2,3,153,715,711
-72.2527268478157,18.559768470121,2,3,153,715,711
-72.2525069066765,18.5597379575615,2,3,153,715,711
-72.2527134367706,18.5581182413621,2,3,153,715,711
-72.2523727962258,18.5577953133745,2,3,153,715,711
-72.2527590343239,18.557678347181,2,3,153,715,711
-72.2521367618324,18.5576885181575,2,3,153,715,711
-72.2523298808815,18.5576147785639,2,3,153,715,711
-72.2526302882912,18.5574643237565,2,3,153,715,711
-72.2524720379593,18.5572507328415,2,3,153,715,711
-72.2527456232788,18.5570625691949,2,3,153,715,711
-72.2529119202378,18.5570422271666,2,3,153,715,711
-72.2544756480934,18.5596362489903,2,3,153,715,711
-72.253864104438,18.5597328721344,2,3,153,715,711
-72.2540733167412,18.5598345806479,2,3,153,715,711
-72.2548431286972,18.5597227012797,2,3,153,715,711
-72.2549048015358,18.5596108218381,2,3,153,715,711
-72.2550925561669,18.5597938972498,2,3,153,715,711
-72.2552105733635,18.5595599675222,2,3,153,715,711
-72.2555565783264,18.5596743897116,2,3,153,715,711
-72.2556933709862,18.5594531734095,2,3,153,715,711
-72.2554358789208,18.5592446704255,2,3,153,715,711
-72.2553339549782,18.5590870216587,2,3,153,715,711
-72.2550979205849,18.5592090723296,2,3,153,715,711
-72.2560366937401,18.5591429615603,2,3,153,715,711
-72.2561788508178,18.55934637923,2,3,153,715,711
-72.2563853988808,18.5591709315043,2,3,153,715,711
-72.2563961277168,18.5590412526346,2,3,153,715,711
-72.2565194913628,18.5591073634432,2,3,153,715,711
-72.2566536018135,18.5590158253937,2,3,153,715,711
-72.256388063121,18.5587590100481,2,3,153,715,711
-72.2566160508873,18.5585886471799,2,3,153,715,711
-72.2568333277862,18.5588200355117,2,3,153,715,711
-72.2569996247452,18.5588785182273,2,3,153,715,711
-72.2555807182076,18.5583801431396,2,3,153,715,711
-72.2557818838837,18.5583292884569,2,3,153,715,711
-72.2559937783959,18.558430997807,2,3,153,715,711
-72.2561815330269,18.5584462542043,2,3,153,715,711
-72.2558194348098,18.5581792670549,2,3,153,715,711
-72.255698753373,18.5581640106338,2,3,153,715,711
-72.2548994550865,18.5582631773469,2,3,153,715,711
-72.2561091133834,18.5581258695749,2,3,153,715,711
-72.2563692876579,18.5582682628178,2,3,153,715,711
-72.2565248557808,18.5583343739259,2,3,153,715,711
-72.2567823478462,18.5584157414084,2,3,153,715,711
-72.2569969245674,18.5584360832729,2,3,153,715,711
-72.2570505687477,18.5587310400366,2,3,153,715,711
-72.2567930766823,18.5582886046999,2,3,153,715,711
-72.2566696950676,18.5581411259995,2,3,153,715,711
-72.2565463134529,18.5581614678968,2,3,153,715,711
-72.2562244483711,18.5580038181293,2,3,153,715,711
-72.2561278888466,18.5579224504504,2,3,153,715,711
-72.2557389685394,18.5577419157744,2,3,153,715,711
-72.2556397447746,18.5577851424043,2,3,153,715,711
-72.2555861005943,18.5577597149763,2,3,153,715,711
-72.2557363042991,18.5579504205944,2,3,153,715,711
-72.2565516958397,18.557876681114,2,3,153,715,711
-72.256900365043,18.5578893948198,2,3,153,715,711
-72.2569888779404,18.5576961463896,2,3,153,715,711
-72.2566938529175,18.5576529197371,2,3,153,715,711
-72.2565382847946,18.5576630907151,2,3,153,715,711
-72.2563693056267,18.5576529197371,2,3,153,715,711
-72.2562888213876,18.5577470012609,2,3,153,715,711
-72.2552347132447,18.5599820578849,2,3,153,715,711
-72.2547975131752,18.5599769724651,2,3,153,715,711
-72.2541108676675,18.5599439172324,2,3,153,715,711
-72.2538453289749,18.5600888516667,2,3,153,715,711
-72.2537594982865,18.5600151131102,2,3,153,715,711
-72.2550389119866,18.5579427923738,2,3,153,715,711
-72.2551783868553,18.5578843093376,2,3,153,715,711
-72.2553285905602,18.5579936471716,2,3,153,715,711
-72.2553822347405,18.5578003988594,2,3,153,715,711
-72.2554251500846,18.5577470012609,2,3,153,715,711
-72.2552615353349,18.5577546294902,2,3,153,715,711
-72.2551327893021,18.5577648004622,2,3,153,715,711
-72.2550979385536,18.5576961463896,2,3,153,715,711
-72.2550389119866,18.5577292020576,2,3,153,715,711
-72.2549852678063,18.5577953133745,2,3,153,715,711
-72.2550281831505,18.5578868520787,2,3,153,715,711
-72.2548565397423,18.5578512536996,2,3,153,715,711
-72.2548833438637,18.5579427923738,2,3,153,715,711
-72.2547706910851,18.5579021085247,2,3,153,715,711
-72.2546231695892,18.557924993191,2,3,153,715,711
-72.2545051703613,18.5579173649692,2,3,153,715,711
-72.2546151229622,18.557769885948,2,3,153,715,711
-72.2547009536506,18.5577139455962,2,3,153,715,711
-72.2547841200989,18.5576758044368,2,3,153,715,711
-72.2547787556808,18.5577190310835,2,3,153,715,711
-72.2547975311439,18.5576325777791,2,3,153,715,711
-72.254805577771,18.5575075504567,2,3,153,715,711
-72.2549450526398,18.5575126359502,2,3,153,715,711
-72.2551033029716,18.5575736618595,2,3,153,715,711
-72.2554734478157,18.5575558626382,2,3,153,715,711
-72.2555807361763,18.5574897512285,2,3,153,715,711
-72.255342019574,18.5574541527666,3,3,153,715,711
-72.2538265535118,18.5575482343999,2,3,153,715,711
-72.2537541338684,18.5575711191137,2,3,153,715,711
-72.2539043375733,18.5575075504567,2,3,153,715,711
-72.2539579817536,18.5574744947458,2,3,153,715,711
-72.2540733167412,18.5574541527666,2,3,153,715,711
-72.2537863203766,18.5572761603454,2,3,153,715,711
-72.253856057811,18.5574592382616,2,3,153,715,711
-72.2539713927986,18.557634687747,2,3,153,715,711
-72.253502006221,18.5568133791815,2,3,153,715,711
-72.2534322687866,18.5567777805785,2,3,153,715,711
-72.2538050958397,18.5568845763653,2,3,153,715,711
-72.2537460872414,18.5570422271666,2,3,153,715,711
-72.253853375602,18.5569532307644,2,3,153,715,711
-72.2541511008026,18.5570422271666,2,3,153,715,711
-72.2546473094704,18.5576732616925,2,3,153,715,711
-72.2545963654678,18.5577139455962,2,3,153,715,711
-72.2544541904213,18.5577241165706,2,3,153,715,711
-72.2545131990196,18.5577444585176,2,3,153,715,711
-72.2543656954925,18.557769885948,2,3,153,715,711
-72.2543496022384,18.5578741383727,2,3,153,715,711
-72.2542959400894,18.5578334545072,2,3,153,715,711
-72.2542369314911,18.5578843093376,2,3,153,715,711
-72.2541913339379,18.5578080270864,2,3,153,715,711
-72.2543173977616,18.5576452915031,2,3,153,715,711
-72.2544220218819,18.557635120524,2,3,153,715,711
-72.2545427212875,18.5575736618595,2,3,153,715,711
-72.2546821961563,18.557530435176,2,3,153,715,711
-72.2550040612381,18.5574388962806,2,3,153,715,711
-72.2551193962257,18.5573295580912,2,3,153,715,711
-72.2552320490043,18.5573727848256,2,3,153,715,711
-72.2552535066765,18.5574261825413,2,3,153,715,711
-72.2553232441107,18.5572812458457,2,3,153,715,711
-72.2553393373649,18.5572125915785,2,3,153,715,711
-72.2543871531647,18.5575024649632,2,3,153,715,711
-72.2542637535813,18.557367699328,2,3,153,715,711
-72.2544381151359,18.5573244725923,2,3,153,715,711
-72.2544273862998,18.5571897068166,2,3,153,715,711
-72.2544059286278,18.5570778257145,2,3,153,715,711
-72.2543844709556,18.5569735728033,2,3,153,715,711
-72.2544756660621,18.5569023756566,2,3,153,715,711
-72.2545454034965,18.5570701974549,2,3,153,715,711
-72.2548243532341,18.5571744503071,2,3,153,715,711
-72.2548243532341,18.5570371416592,2,3,153,715,711
-72.2549101839226,18.5569176321906,2,3,153,715,711
-72.2549665103119,18.5569583162744,2,3,153,715,711
-72.2550657520454,18.5569430597441,2,3,153,715,711
-72.2551167140167,18.5569990003485,2,3,153,715,711
-72.2552132735412,18.5570244278899,2,3,153,715,711
-72.2570425400894,18.5574236397933,2,3,153,715,711
-72.2568252811592,18.557367699328,2,3,153,715,711
-72.2569915781181,18.5568057509101,2,3,153,715,711
-72.2568789253395,18.557182078562,2,3,153,715,711
-72.2570076713722,18.5566379288518,2,3,153,715,711
-72.2568574676674,18.5565667315651,2,3,153,715,711
-72.2567609081428,18.5565057052957,2,3,153,715,711
-72.256616068856,18.5564192513767,2,3,153,715,711
-72.2565597424667,18.5565794453685,2,3,153,715,711
-72.256428314225,18.5563938237452,2,3,153,715,711
-72.2563934455078,18.5565718170866,2,3,153,715,711
-72.2564014921348,18.556465021104,2,3,153,715,711
-72.2561869154137,18.5563378829424,2,3,153,715,711
-72.2560474405449,18.5563582250546,2,3,153,715,711
-72.2560447583359,18.5561649748907,2,3,153,715,711
-72.2561332712334,18.5559462968097,2,3,153,715,711
-72.2564202675979,18.5561370044541,2,3,153,715,711
-72.2562888393562,18.5560556358852,2,3,153,715,711
-72.2565516958397,18.5561395472212,2,3,153,715,711
-72.2567448148887,18.5562310868135,2,3,153,715,711
-72.2568735609215,18.5562565144693,2,3,153,715,711
-72.2570076713722,18.5563531395268,2,3,153,715,711
-72.2560340294998,18.5554860548169,2,3,153,715,711
-72.2562110552948,18.5551580362857,2,3,153,715,711
-72.2560849914711,18.5552572047453,2,3,153,715,711
-72.2561869154137,18.5552139774751,2,3,153,715,711
