"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"694",1,0.0382775119617225,0.0737327188940092,16,3,3,0.01,0.01
"695",0.956140350877193,0.260765550239234,0.409774436090226,114,3,3,0.01,0.01
"696",1,0.0167464114832536,0.0329411764705882,7,3,3,0.01,0.01
"697",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"698",1,0.102870813397129,0.186550976138829,43,3,3,0.01,0.01
"699",1,0.0215311004784689,0.0421545667447307,9,3,3,0.01,0.01
"700",1,0.0334928229665072,0.0648148148148148,14,3,3,0.01,0.01
"701",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"702",1,0.0717703349282297,0.133928571428571,30,3,3,0.01,0.01
"703",0.865671641791045,0.138755980861244,0.239175257731959,67,3,3,0.01,0.01
"704",1,0.00478468899521531,0.00952380952380952,2,3,3,0.01,0.01
"705",1,0.083732057416268,0.154525386313466,35,3,3,0.01,0.01
"706",1,0.00956937799043062,0.0189573459715640,4,3,3,0.01,0.01
"707",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"708",0.962962962962963,0.373205741626794,0.537931034482759,162,3,3,0.01,0.01
"709",0.866666666666667,0.0311004784688995,0.0600461893764434,15,3,3,0.01,0.01
"710",1,0.00717703349282297,0.0142517814726841,3,3,3,0.01,0.01
"711",0.978723404255319,0.110047846889952,0.197849462365591,47,3,3,0.01,0.01
"712",0.848484848484849,0.0669856459330144,0.124168514412417,33,3,3,0.01,0.01
"713",0.964912280701754,0.263157894736842,0.413533834586466,114,3,3,0.01,0.01
"714",0.772727272727273,0.0813397129186603,0.147186147186147,44,3,3,0.01,0.01
"715",1,0.069377990430622,0.129753914988814,29,3,3,0.01,0.01
"716",1,0.0478468899521531,0.091324200913242,20,3,3,0.01,0.01
"717",1,0.0334928229665072,0.0648148148148148,14,3,3,0.01,0.01
"718",1,0.0502392344497608,0.0956719817767654,21,3,3,0.01,0.01
"719",0.942307692307692,0.351674641148325,0.51219512195122,156,3,3,0.01,0.01
"720",1,0.0119617224880383,0.0236406619385343,5,3,3,0.01,0.01
"721",0.93918918918919,0.332535885167464,0.491166077738516,148,3,3,0.01,0.01
"722",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"723",0.951219512195122,0.279904306220096,0.432532347504621,123,3,3,0.01,0.01
"724",0.875,0.133971291866029,0.232365145228216,64,3,3,0.01,0.01
"725",0.950819672131147,0.138755980861244,0.242171189979123,61,3,3,0.01,0.01
"726",1,0.00717703349282297,0.0142517814726841,3,3,3,0.01,0.01
"727",1,0.00478468899521531,0.00952380952380952,2,3,3,0.01,0.01
"728",0.907407407407407,0.117224880382775,0.207627118644068,54,3,3,0.01,0.01
"729",0.926829268292683,0.363636363636364,0.52233676975945,164,3,3,0.01,0.01
"730",1,0.0143540669856459,0.0283018867924528,6,3,3,0.01,0.01
"731",0.894736842105263,0.0406698564593301,0.0778032036613272,19,3,3,0.01,0.01
"732",1,0.0382775119617225,0.0737327188940092,16,3,3,0.01,0.01
"733",1,0.0406698564593301,0.0781609195402299,17,3,3,0.01,0.01
"734",0.975,0.0933014354066986,0.170305676855895,40,3,3,0.01,0.01
"735",0.865384615384615,0.107655502392345,0.191489361702128,52,3,3,0.01,0.01
"736",0,0,0,1,3,3,0.01,0.01
"737",0.96969696969697,0.076555023923445,0.141906873614191,33,3,3,0.01,0.01
"738",1,0.00478468899521531,0.00952380952380952,2,3,3,0.01,0.01
"739",0.915254237288136,0.129186602870813,0.226415094339623,59,3,3,0.01,0.01
"740",0.96923076923077,0.150717703349282,0.260869565217391,65,3,3,0.01,0.01
"741",0.9,0.0215311004784689,0.0420560747663551,10,3,3,0.01,0.01
"742",1,0.0239234449760766,0.0467289719626168,10,3,3,0.01,0.01
"743",0.923076923076923,0.0574162679425837,0.108108108108108,26,3,3,0.01,0.01
"744",0.854166666666667,0.0980861244019139,0.175965665236052,48,3,3,0.01,0.01
"745",0.935483870967742,0.069377990430622,0.129175946547884,31,3,3,0.01,0.01
"746",0.88235294117647,0.0358851674641148,0.0689655172413793,17,3,3,0.01,0.01
"747",0.904761904761905,0.0454545454545455,0.0865603644646925,21,3,3,0.01,0.01
"748",0.971014492753623,0.160287081339713,0.275154004106776,69,3,3,0.01,0.01
"749",1,0.0382775119617225,0.0737327188940092,16,3,3,0.01,0.01
"750",1,0.100478468899522,0.182608695652174,42,3,3,0.01,0.01
"751",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"752",1,0.117224880382775,0.209850107066381,49,3,3,0.01,0.01
"753",0.8,0.00956937799043062,0.0189125295508274,5,3,3,0.01,0.01
"754",1,0.0311004784688995,0.0603248259860789,13,3,3,0.01,0.01
"755",0.818181818181818,0.0215311004784689,0.0419580419580420,11,3,3,0.01,0.01
"756",0.933333333333333,0.100478468899522,0.181425485961123,45,3,3,0.01,0.01
"757",0.921875,0.141148325358852,0.244813278008299,64,3,3,0.01,0.01
"758",1,0.0478468899521531,0.091324200913242,20,3,3,0.01,0.01
"759",1,0.0526315789473684,0.1,22,3,3,0.01,0.01
"760",1,0.0454545454545455,0.0869565217391304,19,3,3,0.01,0.01
"761",0.865384615384615,0.107655502392345,0.191489361702128,52,3,3,0.01,0.01
"762",0.967391304347826,0.212918660287081,0.349019607843137,92,3,3,0.01,0.01
"763",1,0.0143540669856459,0.0283018867924528,6,3,3,0.01,0.01
"764",1,0.0526315789473684,0.1,22,3,3,0.01,0.01
"765",0.988095238095238,0.198564593301435,0.330677290836653,84,3,3,0.01,0.01
"766",0.958333333333333,0.0550239234449761,0.104072398190045,24,3,3,0.01,0.01
"767",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"768",0.87719298245614,0.119617224880383,0.210526315789474,57,3,3,0.01,0.01
"769",1,0.0622009569377990,0.117117117117117,26,3,3,0.01,0.01
"770",0.933333333333333,0.0669856459330144,0.125,30,3,3,0.01,0.01
"771",1,0.0287081339712919,0.0558139534883721,12,3,3,0.01,0.01
"772",0.932330827067669,0.296650717703349,0.450090744101633,133,3,3,0.01,0.01
"773",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"774",0.9375,0.0717703349282297,0.133333333333333,32,3,3,0.01,0.01
"775",1,0.133971291866029,0.236286919831224,56,3,3,0.01,0.01
"776",0.970149253731343,0.155502392344498,0.268041237113402,67,3,3,0.01,0.01
"777",1,0.0143540669856459,0.0283018867924528,6,3,3,0.01,0.01
"778",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"779",0.9375,0.0358851674641148,0.0691244239631336,16,3,3,0.01,0.01
"780",1,0.0885167464114833,0.162637362637363,37,3,3,0.01,0.01
"781",0.979166666666667,0.224880382775120,0.365758754863813,96,3,3,0.01,0.01
"782",0.941176470588235,0.0382775119617225,0.0735632183908046,17,3,3,0.01,0.01
"783",1,0.155502392344498,0.269151138716356,65,3,3,0.01,0.01
"784",0.75,0.0358851674641148,0.0684931506849315,20,3,3,0.01,0.01
"785",0.94,0.112440191387560,0.200854700854701,50,3,3,0.01,0.01
"786",0.973684210526316,0.26555023923445,0.417293233082707,114,3,3,0.01,0.01
"787",1,0.0885167464114833,0.162637362637363,37,3,3,0.01,0.01
"788",1,0.0861244019138756,0.158590308370044,36,3,3,0.01,0.01
"789",1,0.00717703349282297,0.0142517814726841,3,3,3,0.01,0.01
"790",0.92,0.0550239234449761,0.103837471783296,25,3,3,0.01,0.01
"791",0.952380952380952,0.0956937799043062,0.173913043478261,42,3,3,0.01,0.01
"792",0.933333333333333,0.0334928229665072,0.0646651270207852,15,3,3,0.01,0.01
"793",1,0.0382775119617225,0.0737327188940092,16,3,3,0.01,0.01
"794",0.925925925925926,0.41866028708134,0.57660626029654,189,3,3,0.01,0.01
"795",1,0.0454545454545455,0.0869565217391304,19,3,3,0.01,0.01
"796",1,0.00956937799043062,0.0189573459715640,4,3,3,0.01,0.01
"797",0.975,0.0933014354066986,0.170305676855895,40,3,3,0.01,0.01
"798",1,0.00956937799043062,0.0189573459715640,4,3,3,0.01,0.01
"799",1,0.00478468899521531,0.00952380952380952,2,3,3,0.01,0.01
"800",0.923076923076923,0.229665071770335,0.367816091954023,104,3,3,0.01,0.01
"801",0.959302325581395,0.394736842105263,0.559322033898305,172,3,3,0.01,0.01
"802",0.958333333333333,0.0550239234449761,0.104072398190045,24,3,3,0.01,0.01
"803",1,0.00239234449760766,0.00477326968973747,1,3,3,0.01,0.01
"804",1,0.112440191387560,0.202150537634409,47,3,3,0.01,0.01
"805",0.777777777777778,0.0502392344497608,0.0943820224719101,27,3,3,0.01,0.01
"806",1,0.0430622009569378,0.0825688073394496,18,3,3,0.01,0.01
"807",0.941176470588235,0.114832535885167,0.204690831556503,51,3,3,0.01,0.01
"808",0.928571428571429,0.0933014354066986,0.169565217391304,42,3,3,0.01,0.01
"809",1,0.136363636363636,0.24,57,3,3,0.01,0.01
"810",0.921052631578947,0.083732057416268,0.153508771929825,38,3,3,0.01,0.01
"811",0.942708333333333,0.433014354066986,0.59344262295082,192,3,3,0.01,0.01
"812",0.844106463878327,0.5311004784689,0.651982378854626,263,1,4,0.01,0.01
"813",0.741935483870968,0.660287081339713,0.69873417721519,372,1,4,0.01,0.01
"814",0.731578947368421,0.665071770334928,0.696741854636591,380,1,4,0.01,0.01
"815",0.815533980582524,0.602870813397129,0.693259972489684,309,1,4,0.01,0.01
"816",0.875,0.452153110047847,0.596214511041009,216,1,4,0.01,0.01
"817",0.827272727272727,0.65311004784689,0.729946524064171,330,1,4,0.01,0.01
"818",0.896103896103896,0.660287081339713,0.760330578512397,308,1,4,0.01,0.01
"819",0.868098159509202,0.677033492822967,0.760752688172043,326,1,4,0.01,0.01
"820",0.807471264367816,0.672248803827751,0.733681462140992,348,1,4,0.01,0.01
"821",0.855855855855856,0.681818181818182,0.758988015978695,333,1,4,0.01,0.01
"822",0.898648648648649,0.636363636363636,0.745098039215686,296,1,4,0.01,0.01
"823",0.784232365145228,0.452153110047847,0.573596358118361,241,1,4,0.01,0.01
"824",0.961748633879781,0.421052631578947,0.585690515806988,183,1,4,0.01,0.01
"825",0.842105263157895,0.688995215311005,0.757894736842105,342,1,4,0.01,0.01
"826",0.842900302114804,0.667464114832536,0.744993324432577,331,1,4,0.01,0.01
"827",0.785932721712538,0.614832535885168,0.68993288590604,327,1,4,0.01,0.01
"828",0.737313432835821,0.590909090909091,0.656042496679947,335,1,4,0.01,0.01
"829",0.745247148288973,0.46889952153110,0.575624082232012,263,1,4,0.01,0.01
"830",0.880184331797235,0.456937799043062,0.601574803149606,217,1,4,0.01,0.01
"831",0.839721254355401,0.576555023923445,0.683687943262411,287,1,4,0.01,0.01
"832",0.872053872053872,0.619617224880383,0.724475524475524,297,1,4,0.01,0.01
"833",0.748717948717949,0.349282296650718,0.476345840130506,195,1,4,0.01,0.01
"834",0.898954703832753,0.617224880382775,0.731914893617021,287,1,4,0.01,0.01
"835",0.751256281407035,0.715311004784689,0.732843137254902,398,1,4,0.01,0.01
"836",0.902255639097744,0.574162679425837,0.701754385964912,266,1,4,0.01,0.01
"837",0.855345911949686,0.650717703349282,0.739130434782609,318,1,4,0.01,0.01
"838",0.944444444444444,0.447368421052632,0.607142857142857,198,1,4,0.01,0.01
"839",0.898305084745763,0.126794258373206,0.222222222222222,59,1,4,0.01,0.01
"840",0.894308943089431,0.526315789473684,0.662650602409638,246,1,4,0.01,0.01
"841",0.850948509485095,0.751196172248804,0.797966963151207,369,1,4,0.01,0.01
"842",0.913793103448276,0.507177033492823,0.652307692307692,232,1,4,0.01,0.01
"843",0.860759493670886,0.650717703349282,0.741144414168937,316,1,4,0.01,0.01
"844",0.801324503311258,0.578947368421053,0.672222222222222,302,1,4,0.01,0.01
"845",0.779605263157895,0.566985645933014,0.656509695290859,304,1,4,0.01,0.01
"846",0.645569620253165,0.244019138755981,0.354166666666667,158,1,4,0.01,0.01
"847",0.829508196721311,0.605263157894737,0.699861687413555,305,1,4,0.01,0.01
"848",0.879598662207358,0.629186602870813,0.733612273361227,299,1,4,0.01,0.01
"849",0.755882352941176,0.614832535885168,0.678100263852243,340,1,4,0.01,0.01
"850",0.802083333333333,0.736842105263158,0.768079800498753,384,1,4,0.01,0.01
"851",0.854103343465046,0.672248803827751,0.752342704149933,329,1,4,0.01,0.01
"852",0.918032786885246,0.267942583732057,0.414814814814815,122,1,4,0.01,0.01
"853",0.88086642599278,0.583732057416268,0.702158273381295,277,1,4,0.01,0.01
"854",0.831831831831832,0.662679425837321,0.737683089214381,333,1,4,0.01,0.01
"855",0.936440677966102,0.528708133971292,0.675840978593272,236,1,4,0.01,0.01
"856",0.80718954248366,0.590909090909091,0.68232044198895,306,1,4,0.01,0.01
"857",0.840108401084011,0.741626794258373,0.787801778907243,369,1,4,0.01,0.01
"858",0.788819875776398,0.607655502392344,0.686486486486486,322,1,4,0.01,0.01
"859",0.823343848580442,0.624401913875598,0.710204081632653,317,1,4,0.01,0.01
"860",0.821325648414986,0.681818181818182,0.745098039215686,347,1,4,0.01,0.01
"861",0.709382151029748,0.741626794258373,0.72514619883041,437,1,4,0.01,0.01
"862",0.853801169590643,0.698564593301435,0.768421052631579,342,1,4,0.01,0.01
"863",0.746031746031746,0.449760765550239,0.561194029850746,252,1,4,0.01,0.01
"864",0.797029702970297,0.770334928229665,0.78345498783455,404,1,4,0.01,0.01
"865",0.797653958944281,0.650717703349282,0.716732542819499,341,1,4,0.01,0.01
"866",0.823699421965318,0.681818181818182,0.74607329842932,346,1,4,0.01,0.01
"867",0.710526315789474,0.258373205741627,0.378947368421053,152,1,4,0.01,0.01
"868",0.760683760683761,0.638755980861244,0.694408322496749,351,1,4,0.01,0.01
"869",0.816091954022989,0.679425837320574,0.741514360313316,348,1,4,0.01,0.01
"870",0.907317073170732,0.444976076555024,0.597110754414125,205,1,4,0.01,0.01
"871",0.856655290102389,0.600478468899522,0.70604781997187,293,1,4,0.01,0.01
"872",0.90506329113924,0.68421052631579,0.779291553133515,316,1,4,0.01,0.01
"873",0.913857677902622,0.583732057416268,0.712408759124088,267,1,4,0.01,0.01
"874",0.729032258064516,0.270334928229665,0.394415357766143,155,1,4,0.01,0.01
"875",0.832369942196532,0.688995215311005,0.75392670157068,346,1,4,0.01,0.01
"876",0.946058091286307,0.545454545454545,0.69195751138088,241,1,4,0.01,0.01
"877",0.839779005524862,0.727272727272727,0.77948717948718,362,1,4,0.01,0.01
"878",0.806306306306306,0.42822966507177,0.559375,222,1,4,0.01,0.01
"879",0.741784037558685,0.755980861244019,0.748815165876777,426,1,4,0.01,0.01
"880",0.903508771929825,0.492822966507177,0.637770897832817,228,1,4,0.01,0.01
"881",0.883720930232558,0.545454545454545,0.674556213017751,258,1,4,0.01,0.01
"882",0.880952380952381,0.619617224880383,0.72752808988764,294,1,4,0.01,0.01
"883",0.785016286644951,0.576555023923445,0.664827586206897,307,1,4,0.01,0.01
"884",0.922374429223744,0.483253588516746,0.634222919937206,219,1,4,0.01,0.01
"885",0.825,0.710526315789474,0.763496143958869,360,1,4,0.01,0.01
"886",0.759375,0.58133971291866,0.658536585365854,320,1,4,0.01,0.01
"887",0.756563245823389,0.758373205741627,0.757467144563919,419,1,4,0.01,0.01
"888",0.90625,0.624401913875598,0.739376770538244,288,1,4,0.01,0.01
"889",0.753521126760563,0.511961722488038,0.60968660968661,284,1,4,0.01,0.01
"890",0.843003412969283,0.590909090909091,0.69479606188467,293,1,4,0.01,0.01
"891",0.888888888888889,0.076555023923445,0.140969162995595,36,1,4,0.01,0.01
"892",0.905454545454545,0.595693779904306,0.718614718614719,275,1,4,0.01,0.01
"893",0.75748502994012,0.605263157894737,0.672872340425532,334,1,4,0.01,0.01
"894",0.886666666666667,0.636363636363636,0.740947075208914,300,1,4,0.01,0.01
"895",0.78643216080402,0.748803827751196,0.767156862745098,398,1,4,0.01,0.01
"896",0.851190476190476,0.68421052631579,0.758620689655172,336,1,4,0.01,0.01
"897",0.8283378746594,0.727272727272727,0.774522292993631,367,1,4,0.01,0.01
"898",0.887719298245614,0.605263157894737,0.71977240398293,285,1,4,0.01,0.01
"899",0.736708860759494,0.696172248803828,0.715867158671587,395,1,4,0.01,0.01
"900",0.834615384615385,0.519138755980861,0.640117994100295,260,1,4,0.01,0.01
"901",0.80373831775701,0.617224880382775,0.698240866035183,321,1,4,0.01,0.01
"902",0.87062937062937,0.595693779904306,0.707386363636364,286,1,4,0.01,0.01
"903",0.804812834224599,0.720095693779904,0.76010101010101,374,1,4,0.01,0.01
"904",0.868512110726644,0.600478468899522,0.71004243281471,289,1,4,0.01,0.01
"905",0.799373040752351,0.610047846889952,0.691994572591587,319,1,4,0.01,0.01
"906",0.919642857142857,0.492822966507177,0.641744548286604,224,1,4,0.01,0.01
"907",0.794952681388013,0.602870813397129,0.685714285714286,317,1,4,0.01,0.01
"908",0.86046511627907,0.619617224880383,0.720445062586926,301,1,4,0.01,0.01
"909",0.84431137724551,0.674641148325359,0.75,334,1,4,0.01,0.01
"910",0.702127659574468,0.631578947368421,0.664987405541562,376,1,4,0.01,0.01
"911",0.730612244897959,0.42822966507177,0.539969834087481,245,1,4,0.01,0.01
"912",0.882882882882883,0.703349282296651,0.782956058588549,333,1,4,0.01,0.01
"913",0.82258064516129,0.732057416267943,0.774683544303798,372,1,4,0.01,0.01
"914",0.721003134796238,0.550239234449761,0.62415196743555,319,1,4,0.01,0.01
"915",0.741333333333333,0.665071770334928,0.701134930643127,375,1,4,0.01,0.01
"916",0.907348242811502,0.679425837320574,0.77701778385773,313,1,4,0.01,0.01
"917",0.946745562130177,0.382775119617225,0.545144804088586,169,1,4,0.01,0.01
"918",0.72636815920398,0.698564593301435,0.71219512195122,402,1,4,0.01,0.01
"919",0.765432098765432,0.593301435406699,0.668463611859838,324,1,4,0.01,0.01
"920",0.727923627684964,0.729665071770335,0.72879330943847,419,1,4,0.01,0.01
"921",0.865319865319865,0.614832535885168,0.718881118881119,297,1,4,0.01,0.01
"922",0.887966804979253,0.511961722488038,0.649468892261002,241,1,4,0.01,0.01
"923",0.849840255591054,0.636363636363636,0.727770177838577,313,1,4,0.01,0.01
"924",0.886446886446886,0.578947368421053,0.700434153400868,273,1,4,0.01,0.01
"925",0.770114942528736,0.641148325358852,0.699738903394256,348,1,4,0.01,0.01
"926",0.812865497076023,0.665071770334928,0.73157894736842,342,1,4,0.01,0.01
"927",0.78395061728395,0.303827751196172,0.437931034482759,162,1,4,0.01,0.01
"928",0.818181818181818,0.667464114832536,0.735177865612648,341,1,4,0.01,0.01
"929",0.734375,0.674641148325359,0.703241895261845,384,1,4,0.01,0.01
"930",0.823699421965318,0.681818181818182,0.74607329842932,346,1,4,0.01,0.01
"931",0.868167202572347,0.645933014354067,0.740740740740741,311,1,4,0.01,0.01
"932",0.89423076923077,0.667464114832536,0.764383561643836,312,1,4,0.01,0.01
"933",0.89,0.638755980861244,0.743732590529248,300,1,4,0.01,0.01
"934",0.784,0.703349282296651,0.741488020176545,375,1,4,0.01,0.01
"935",0.9,0.58133971291866,0.706395348837209,270,1,4,0.01,0.01
"936",0.88,0.0526315789473684,0.0993227990970654,25,1,4,0.01,0.01
"937",0.80952380952381,0.732057416267943,0.768844221105528,378,1,4,0.01,0.01
"938",0.750865051903114,0.519138755980861,0.613861386138614,289,1,4,0.01,0.01
"939",0.839650145772595,0.688995215311005,0.756898817345598,343,1,4,0.01,0.01
"940",0.80379746835443,0.607655502392344,0.692098092643052,316,1,4,0.01,0.01
"941",0.850847457627119,0.600478468899522,0.704067321178121,295,1,4,0.01,0.01
"942",0.833333333333333,0.574162679425837,0.679886685552408,288,1,4,0.01,0.01
"943",0.524752475247525,0.126794258373206,0.204238921001927,101,1,4,0.01,0.01
"944",0.7984496124031,0.492822966507177,0.609467455621302,258,1,4,0.01,0.01
"945",0.832402234636871,0.712918660287081,0.768041237113402,358,1,4,0.01,0.01
"946",0.73943661971831,0.753588516746411,0.746445497630332,426,1,4,0.01,0.01
"947",0.871794871794872,0.732057416267943,0.795838751625488,351,1,4,0.01,0.01
"948",0.715170278637771,0.552631578947368,0.623481781376518,323,1,4,0.01,0.01
"949",0.56353591160221,0.244019138755981,0.340567612687813,181,1,4,0.01,0.01
"950",0.891891891891892,0.0789473684210526,0.145054945054945,37,1,4,0.01,0.01
"951",0.910112359550562,0.58133971291866,0.70948905109489,267,1,4,0.01,0.01
"952",0.861842105263158,0.626794258373206,0.725761772853186,304,1,4,0.01,0.01
"953",0.892988929889299,0.578947368421053,0.702467343976778,271,1,4,0.01,0.01
"954",0.7,0.552631578947368,0.61764705882353,330,1,4,0.01,0.01
"955",0.809139784946237,0.720095693779904,0.762025316455696,372,1,4,0.01,0.01
"956",0.86697247706422,0.452153110047847,0.59433962264151,218,1,4,0.01,0.01
"957",0.870848708487085,0.564593301435407,0.685050798258345,271,1,4,0.01,0.01
"958",0.841823056300268,0.751196172248804,0.79393173198483,373,1,4,0.01,0.01
"959",0.761273209549072,0.686602870813397,0.722012578616352,377,1,4,0.01,0.01
"960",0.814084507042254,0.691387559808612,0.747736093143596,355,1,4,0.01,0.01
"961",0.938053097345133,0.253588516746411,0.39924670433145,113,1,4,0.01,0.01
"962",0.9140625,0.559808612440191,0.694362017804154,256,2,4,0.01,0.01
"963",0.924528301886792,0.46889952153110,0.622222222222222,212,2,4,0.01,0.01
"964",0.928571428571429,0.404306220095694,0.563333333333333,182,2,4,0.01,0.01
"965",0.948497854077253,0.528708133971292,0.678955453149002,233,2,4,0.01,0.01
"966",0.9765625,0.299043062200957,0.457875457875458,128,2,4,0.01,0.01
"967",0.941176470588235,0.114832535885167,0.204690831556503,51,2,4,0.01,0.01
"968",0.919254658385093,0.354066985645933,0.511226252158895,161,2,4,0.01,0.01
"969",0.960698689956332,0.526315789473684,0.680061823802164,229,2,4,0.01,0.01
"970",0.90677966101695,0.255980861244019,0.399253731343284,118,2,4,0.01,0.01
"971",0.911111111111111,0.392344497607655,0.548494983277592,180,2,4,0.01,0.01
"972",0.886075949367089,0.669856459330144,0.762942779291553,316,2,4,0.01,0.01
"973",0.909722222222222,0.313397129186603,0.466192170818505,144,2,4,0.01,0.01
"974",0.934131736526946,0.373205741626794,0.533333333333333,167,2,4,0.01,0.01
"975",0.907608695652174,0.399521531100478,0.554817275747508,184,2,4,0.01,0.01
"976",0.973333333333333,0.174641148325359,0.296146044624746,75,2,4,0.01,0.01
"977",0.97560975609756,0.287081339712919,0.44362292051756,123,2,4,0.01,0.01
"978",0.556818181818182,0.117224880382775,0.193675889328063,88,2,4,0.01,0.01
"979",0.95,0.590909090909091,0.728613569321534,260,2,4,0.01,0.01
"980",0.935483870967742,0.069377990430622,0.129175946547884,31,2,4,0.01,0.01
"981",0.946428571428571,0.380382775119617,0.542662116040956,168,2,4,0.01,0.01
"982",0.958333333333333,0.440191387559809,0.60327868852459,192,2,4,0.01,0.01
"983",0.89056603773585,0.564593301435407,0.691068814055637,265,2,4,0.01,0.01
"984",0.960526315789474,0.174641148325359,0.295546558704453,76,2,4,0.01,0.01
"985",0.939759036144578,0.373205741626794,0.534246575342466,166,2,4,0.01,0.01
"986",0.986666666666667,0.354066985645933,0.52112676056338,150,2,4,0.01,0.01
"987",0.934782608695652,0.205741626794258,0.337254901960784,92,2,4,0.01,0.01
"988",0.953488372093023,0.490430622009569,0.647709320695103,215,2,4,0.01,0.01
"989",0.879120879120879,0.191387559808612,0.314341846758350,91,2,4,0.01,0.01
"990",0.933333333333333,0.100478468899522,0.181425485961123,45,2,4,0.01,0.01
"991",0.951612903225806,0.282296650717703,0.435424354243542,124,2,4,0.01,0.01
"992",0.945945945945946,0.083732057416268,0.153846153846154,37,2,4,0.01,0.01
"993",0.986842105263158,0.179425837320574,0.303643724696356,76,2,4,0.01,0.01
"994",0.949152542372881,0.133971291866029,0.234800838574423,59,2,4,0.01,0.01
"995",0.965811965811966,0.270334928229665,0.422429906542056,117,2,4,0.01,0.01
"996",0.905349794238683,0.526315789473684,0.665658093797277,243,2,4,0.01,0.01
"997",0.906666666666667,0.488038277511962,0.63452566096423,225,2,4,0.01,0.01
"998",1,0.0717703349282297,0.133928571428571,30,2,4,0.01,0.01
"999",0.904761904761905,0.0454545454545455,0.0865603644646925,21,2,4,0.01,0.01
"1000",0.857142857142857,0.129186602870813,0.224532224532225,63,2,4,0.01,0.01
"1001",0.898305084745763,0.507177033492823,0.648318042813456,236,2,4,0.01,0.01
"1002",0.858620689655172,0.595693779904306,0.703389830508475,290,2,4,0.01,0.01
"1003",0.961783439490446,0.361244019138756,0.525217391304348,157,2,4,0.01,0.01
"1004",0.970873786407767,0.239234449760766,0.383877159309021,103,2,4,0.01,0.01
"1005",0.96268656716418,0.308612440191388,0.467391304347826,134,2,4,0.01,0.01
"1006",0.962962962962963,0.0622009569377990,0.116853932584270,27,2,4,0.01,0.01
"1007",0.933333333333333,0.301435406698565,0.455696202531646,135,2,4,0.01,0.01
"1008",0.988235294117647,0.200956937799043,0.333996023856859,85,2,4,0.01,0.01
"1009",0.947619047619048,0.476076555023923,0.63375796178344,210,2,4,0.01,0.01
"1010",0.976744186046512,0.100478468899522,0.182212581344902,43,2,4,0.01,0.01
"1011",0.96,0.401913875598086,0.566610455311973,175,2,4,0.01,0.01
"1012",0.926470588235294,0.452153110047847,0.607717041800643,204,2,4,0.01,0.01
"1013",0.9009009009009,0.478468899521531,0.625,222,2,4,0.01,0.01
"1014",0.939024390243902,0.368421052631579,0.529209621993127,164,2,4,0.01,0.01
"1015",0.96,0.401913875598086,0.566610455311973,175,2,4,0.01,0.01
"1016",0.953947368421053,0.34688995215311,0.508771929824561,152,2,4,0.01,0.01
"1017",0.936440677966102,0.528708133971292,0.675840978593272,236,2,4,0.01,0.01
"1018",0.918727915194346,0.622009569377990,0.741797432239658,283,2,4,0.01,0.01
"1019",0.85,0.203349282296651,0.328185328185328,100,2,4,0.01,0.01
"1020",0.952830188679245,0.483253588516746,0.641269841269841,212,2,4,0.01,0.01
"1021",0.948453608247423,0.220095693779904,0.357281553398058,97,2,4,0.01,0.01
"1022",0.910714285714286,0.488038277511962,0.635514018691589,224,2,4,0.01,0.01
"1023",0.942748091603053,0.590909090909091,0.726470588235294,262,2,4,0.01,0.01
"1024",0.882591093117409,0.521531100478469,0.655639097744361,247,2,4,0.01,0.01
"1025",0.72,0.129186602870813,0.219066937119675,75,2,4,0.01,0.01
"1026",0.91866028708134,0.45933014354067,0.61244019138756,209,2,4,0.01,0.01
"1027",0.921182266009852,0.447368421052632,0.602254428341385,203,2,4,0.01,0.01
"1028",0.924050632911392,0.174641148325359,0.293762575452716,79,2,4,0.01,0.01
"1029",0.939024390243902,0.368421052631579,0.529209621993127,164,2,4,0.01,0.01
"1030",0.95,0.090909090909091,0.165938864628821,40,2,4,0.01,0.01
"1031",0.75,0.00717703349282297,0.0142180094786730,4,2,4,0.01,0.01
"1032",0.936170212765957,0.526315789473684,0.673813169984686,235,2,4,0.01,0.01
"1033",0.95054945054945,0.413875598086124,0.576666666666667,182,2,4,0.01,0.01
"1034",0.97972972972973,0.34688995215311,0.512367491166078,148,2,4,0.01,0.01
"1035",0.940944881889764,0.57177033492823,0.711309523809524,254,2,4,0.01,0.01
"1036",0.925531914893617,0.416267942583732,0.574257425742574,188,2,4,0.01,0.01
"1037",0.955555555555556,0.102870813397129,0.185745140388769,45,2,4,0.01,0.01
"1038",0.91304347826087,0.251196172248804,0.393996247654784,115,2,4,0.01,0.01
"1039",0.942857142857143,0.315789473684211,0.473118279569892,140,2,4,0.01,0.01
"1040",0.926406926406926,0.511961722488038,0.659476117103236,231,2,4,0.01,0.01
"1041",0.97,0.232057416267943,0.374517374517375,100,2,4,0.01,0.01
