lat,lon,workerID,map,assign
18.5600303693659,-72.2538185068848,A1PLMK4RFB164K,haiti,209
18.5588937745845,-72.2534000822785,A1PLMK4RFB164K,haiti,209
18.5588734327745,-72.2526892968895,A1PLMK4RFB164K,haiti,209
18.5590641371482,-72.2527375766518,A1PLMK4RFB164K,haiti,209
18.5591912732788,-72.2528287717583,A1PLMK4RFB164K,haiti,209
18.5594404598202,-72.2526115128281,A1PLMK4RFB164K,haiti,209
18.5595955655449,-72.2527027079346,A1PLMK4RFB164K,haiti,209
18.5596972741403,-72.2528099962952,A1PLMK4RFB164K,haiti,209
18.5591989014437,-72.2523674318077,A1PLMK4RFB164K,haiti,209
18.5590310817387,-72.2523298808815,A1PLMK4RFB164K,haiti,209
18.5593692637027,-72.2524344870331,A1PLMK4RFB164K,haiti,209
18.5600201985291,-72.2528475472214,A1PLMK4RFB164K,haiti,209
18.5600812235418,-72.2527456232788,A1PLMK4RFB164K,haiti,209
18.5602032735016,-72.2528582760575,A1PLMK4RFB164K,haiti,209
18.5595345403588,-72.2519436427834,A1PLMK4RFB164K,haiti,209
18.5592777257938,-72.2518283077957,A1PLMK4RFB164K,haiti,209
18.5592853539548,-72.2517290660622,A1PLMK4RFB164K,haiti,209
18.5587437536789,-72.2519651004555,A1PLMK4RFB164K,haiti,209
18.5588530909623,-72.2518390366318,A1PLMK4RFB164K,haiti,209
18.5587691809604,-72.2516539642098,A1PLMK4RFB164K,haiti,209
18.558095356722,-72.2527053901436,A1PLMK4RFB164K,haiti,209
18.5577953133748,-72.2523647495987,A1PLMK4RFB164K,haiti,209
18.5576834326696,-72.2521260329964,A1PLMK4RFB164K,haiti,209
18.5579122794881,-72.25187122314,A1PLMK4RFB164K,haiti,209
18.558113155887,-72.2519007274391,A1PLMK4RFB164K,haiti,209
18.558166553371,-72.2521072575333,A1PLMK4RFB164K,haiti,209
18.5577673432054,-72.2517183372261,A1PLMK4RFB164K,haiti,209
18.5576580052264,-72.252780491996,A1PLMK4RFB164K,haiti,209
18.5585123652437,-72.2533866712334,A1PLMK4RFB164K,haiti,209
18.5595548820901,-72.254030401397,A1PLMK4RFB164K,haiti,209
18.5600430829117,-72.2530943104508,A1PLMK4RFB164K,haiti,209
18.5576082,-72.2523057410004,A1PLMK4RFB164K,haiti,209
18.557749544004,-72.25625128843,A1PLMK4RFB164K,haiti,209
18.5579097367471,-72.2561332712334,A1PLMK4RFB164K,haiti,209
18.557991104432,-72.2562137375038,A1PLMK4RFB164K,haiti,209
18.5581436687368,-72.2560957203071,A1PLMK4RFB164K,haiti,209
18.5581512969484,-72.2565248737495,A1PLMK4RFB164K,haiti,209
18.5581538396856,-72.2566777596634,A1PLMK4RFB164K,haiti,209
18.5582352072541,-72.2563558945816,A1PLMK4RFB164K,haiti,209
18.5578970230428,-72.2568842897575,A1PLMK4RFB164K,haiti,209
18.5578817665964,-72.2565624246757,A1PLMK4RFB164K,haiti,209
18.5576580052261,-72.2565463314216,A1PLMK4RFB164K,haiti,209
18.557635120524,-72.2567045817535,A1PLMK4RFB164K,haiti,209
18.5577114028525,-72.2570130357902,A1PLMK4RFB164K,haiti,209
18.5582606346113,-72.2568011412781,A1PLMK4RFB164K,haiti,209
18.5584030277418,-72.25679577686,A1PLMK4RFB164K,haiti,209
18.5585708480644,-72.2566321621101,A1PLMK4RFB164K,haiti,209
18.5583318311914,-72.2565329203766,A1PLMK4RFB164K,haiti,209
18.5584360832729,-72.2561976442497,A1PLMK4RFB164K,haiti,209
18.5584157414084,-72.256975484864,A1PLMK4RFB164K,haiti,209
18.5587691809602,-72.2568628320854,A1PLMK4RFB164K,haiti,209
18.5589980263228,-72.2566670308273,A1PLMK4RFB164K,haiti,209
18.5587259545795,-72.2564068565529,A1PLMK4RFB164K,haiti,209
18.558685270917,-72.2561091313522,A1PLMK4RFB164K,haiti,209
18.5587462964071,-72.2562164197128,A1PLMK4RFB164K,haiti,209
18.55843354054,-72.2560072074097,A1PLMK4RFB164K,haiti,209
18.5584793097271,-72.2560796270531,A1PLMK4RFB164K,haiti,209
18.5581843525283,-72.2558355460327,A1PLMK4RFB164K,haiti,209
18.558301318375,-72.2557711730163,A1PLMK4RFB164K,haiti,209
18.5581538396856,-72.2556987533729,A1PLMK4RFB164K,haiti,209
18.5583801431396,-72.2555700073402,A1PLMK4RFB164K,haiti,209
18.5591149916118,-72.2565114627045,A1PLMK4RFB164K,haiti,209
18.5590361671867,-72.2564014921348,A1PLMK4RFB164K,haiti,209
18.5591556751718,-72.2563853988808,A1PLMK4RFB164K,haiti,209
18.5591404188379,-72.2560045252006,A1PLMK4RFB164K,haiti,209
18.5588403773281,-72.2558060417335,A1PLMK4RFB164K,haiti,209
18.5590158253937,-72.2557202110451,A1PLMK4RFB164K,haiti,209
18.5589268300206,-72.2555726895492,A1PLMK4RFB164K,haiti,209
18.5586573008935,-72.2554358968895,A1PLMK4RFB164K,haiti,209
18.5585454207534,-72.2553688416641,A1PLMK4RFB164K,haiti,209
18.5583369166603,-72.2553661594551,A1PLMK4RFB164K,haiti,209
18.5580978994597,-72.2554332146805,A1PLMK4RFB164K,haiti,209
18.5580114463472,-72.255355430619,A1PLMK4RFB164K,haiti,209
18.5587106982072,-72.2558194527786,A1PLMK4RFB164K,haiti,209
18.5588302064202,-72.2556451091926,A1PLMK4RFB164K,haiti,209
18.5594379171023,-72.2560152540367,A1PLMK4RFB164K,haiti,209
18.559280268514,-72.2558596859138,A1PLMK4RFB164K,haiti,209
18.5593667209836,-72.2561761865776,A1PLMK4RFB164K,haiti,209
18.5592395849837,-72.2554251680534,A1PLMK4RFB164K,haiti,209
18.5594150326388,-72.2556638846557,A1PLMK4RFB164K,haiti,209
18.5595599675222,-72.2552186379593,A1PLMK4RFB164K,haiti,209
18.5596464198502,-72.255529774205,A1PLMK4RFB164K,haiti,209
18.5592548413087,-72.2551113495987,A1PLMK4RFB164K,haiti,209
18.5590793934888,-72.2552964220207,A1PLMK4RFB164K,haiti,209
18.5590259962905,-72.2549638281029,A1PLMK4RFB164K,haiti,209
18.5587640955042,-72.2550496587913,A1PLMK4RFB164K,haiti,209
18.5585988181021,-72.2550872097175,A1PLMK4RFB164K,haiti,209
18.5587335827651,-72.2555941472214,A1PLMK4RFB164K,haiti,209
18.5578995657838,-72.2556048760574,A1PLMK4RFB164K,haiti,209
18.5577597149763,-72.2555726895492,A1PLMK4RFB164K,haiti,209
18.5576808899252,-72.2556638846557,A1PLMK4RFB164K,haiti,209
18.5579402496335,-72.255717528836,A1PLMK4RFB164K,haiti,209
18.5580394164766,-72.2556960711639,A1PLMK4RFB164K,haiti,209
18.5577393730311,-72.2563532123726,A1PLMK4RFB164K,haiti,209
18.5576224067993,-72.2563693056267,A1PLMK4RFB164K,haiti,209
18.5577622577193,-72.2564578185242,A1PLMK4RFB164K,haiti,209
18.5586013608326,-72.2569218406837,A1PLMK4RFB164K,haiti,209
18.5588785182273,-72.2570076713722,A1PLMK4RFB164K,haiti,209
18.5591327906705,-72.2567555437248,A1PLMK4RFB164K,haiti,209
18.5588886891323,-72.25625128843,A1PLMK4RFB164K,haiti,209
18.5577597149763,-72.2553822527092,A1PLMK4RFB164K,haiti,209
18.557838539991,-72.2552830109756,A1PLMK4RFB164K,haiti,209
18.557876681114,-72.255167675988,A1PLMK4RFB164K,haiti,209
18.557769885948,-72.2552454600494,A1PLMK4RFB164K,haiti,209
18.5578105698286,-72.2552052269142,A1PLMK4RFB164K,haiti,209
18.5577571722333,-72.2551113495987,A1PLMK4RFB164K,haiti,209
18.5577393730311,-72.2550389299553,A1PLMK4RFB164K,haiti,209
18.5576961463895,-72.2550925741356,A1PLMK4RFB164K,haiti,209
18.5577876851469,-72.2549745569389,A1PLMK4RFB164K,haiti,209
18.5578741383727,-72.2550282011192,A1PLMK4RFB164K,haiti,209
18.5579224504504,-72.2548887262504,A1PLMK4RFB164K,haiti,209
18.558047044693,-72.254816306607,A1PLMK4RFB164K,haiti,209
18.5581131558867,-72.2550603876274,A1PLMK4RFB164K,haiti,209
18.5581512969484,-72.2548565397423,A1PLMK4RFB164K,haiti,209
18.5582453781975,-72.2548994550865,A1PLMK4RFB164K,haiti,209
18.5584081132085,-72.2548189888161,A1PLMK4RFB164K,haiti,209
18.5582860619648,-72.2550657520454,A1PLMK4RFB164K,haiti,209
18.5576707189482,-72.2546526918571,A1PLMK4RFB164K,haiti,209
18.5576986891335,-72.2547090182464,A1PLMK4RFB164K,haiti,209
18.5576554624816,-72.2547948489349,A1PLMK4RFB164K,haiti,209
18.5576274922893,-72.2548726329964,A1PLMK4RFB164K,haiti,209
18.5577139455962,-72.2545856366318,A1PLMK4RFB164K,haiti,209
18.5576936036456,-72.2544622550171,A1PLMK4RFB164K,haiti,209
18.5578868520787,-72.2547868023079,A1PLMK4RFB164K,haiti,209
18.5578410827328,-72.2548511753242,A1PLMK4RFB164K,haiti,209
18.5579173649692,-72.2547036538284,A1PLMK4RFB164K,haiti,209
18.5578893948198,-72.2545051703613,A1PLMK4RFB164K,haiti,209
18.5579148222285,-72.2546124587219,A1PLMK4RFB164K,haiti,209
18.5580546729089,-72.2546446452301,A1PLMK4RFB164K,haiti,209
18.5580572156475,-72.255164993779,A1PLMK4RFB164K,haiti,209
18.5576808899252,-72.2554519901436,A1PLMK4RFB164K,haiti,209
18.557731744801,-72.2552803287666,A1PLMK4RFB164K,haiti,209
18.558146211474,-72.2543710599106,A1PLMK4RFB164K,haiti,209
18.5583979422749,-72.254620505349,A1PLMK4RFB164K,haiti,209
18.55849456612,-72.2546848783653,A1PLMK4RFB164K,haiti,209
18.5585911899105,-72.2543549666565,A1PLMK4RFB164K,haiti,209
18.5588302064202,-72.2545722255867,A1PLMK4RFB164K,haiti,209
18.5588708900481,-72.254456890599,A1PLMK4RFB164K,haiti,209
18.5590031117718,-72.2544944415253,A1PLMK4RFB164K,haiti,209
18.5591073634432,-72.2546848783653,A1PLMK4RFB164K,haiti,209
18.5596184499842,-72.2545024881523,A1PLMK4RFB164K,haiti,209
18.5595981082606,-72.2548887262504,A1PLMK4RFB164K,haiti,209
18.5594150326388,-72.2548538575332,A1PLMK4RFB164K,haiti,209
18.5599515453636,-72.2547868023079,A1PLMK4RFB164K,haiti,209
18.5597735555471,-72.2550630698364,A1PLMK4RFB164K,haiti,209
18.5599668016249,-72.2551944980781,A1PLMK4RFB164K,haiti,209
18.5592472131463,-72.2552320490043,A1PLMK4RFB164K,haiti,209
18.5588658045952,-72.2548806796234,A1PLMK4RFB164K,haiti,209
18.5589980263228,-72.2552079091232,A1PLMK4RFB164K,haiti,209
18.5597303294208,-72.2543978820007,A1PLMK4RFB164K,haiti,209
18.560210901621,-72.254446161763,A1PLMK4RFB164K,haiti,209
18.5601651328983,-72.2550308833282,A1PLMK4RFB164K,haiti,209
18.5597582992685,-72.2556102404754,A1PLMK4RFB164K,haiti,209
18.5586750999999,-72.2570532689255,A1PLMK4RFB164K,haiti,209
18.5577470012608,-72.2557550797623,A1PLMK4RFB164K,haiti,209
18.5572634465939,-72.2564900050323,A1PLMK4RFB164K,haiti,209
18.5571413945316,-72.2563934455078,A1PLMK4RFB164K,haiti,209
18.5570345989054,-72.2563371191185,A1PLMK4RFB164K,haiti,209
18.5571185097601,-72.2561976442497,A1PLMK4RFB164K,haiti,209
18.5572787030956,-72.2562727461021,A1PLMK4RFB164K,haiti,209
18.5571744503071,-72.2568655142944,A1PLMK4RFB164K,haiti,209
18.5571032532442,-72.2567448148887,A1PLMK4RFB164K,haiti,209
18.5569634017842,-72.2566428909462,A1PLMK4RFB164K,haiti,209
18.5570066286113,-72.2567662725609,A1PLMK4RFB164K,haiti,209
18.5572329335865,-72.256608022229,A1PLMK4RFB164K,haiti,209
18.5573575283324,-72.2568091879051,A1PLMK4RFB164K,haiti,209
18.5573956695629,-72.2570291290443,A1PLMK4RFB164K,haiti,209
18.5574592382616,-72.2561788687866,A1PLMK4RFB164K,haiti,209
18.5575507771461,-72.2559911141556,A1PLMK4RFB164K,haiti,209
18.5572888740959,-72.2561010847252,A1PLMK4RFB164K,haiti,209
18.557113424255,-72.2559777031105,A1PLMK4RFB164K,haiti,209
18.5570295133977,-72.2558462748688,A1PLMK4RFB164K,haiti,209
18.5569735728033,-72.2560823092621,A1PLMK4RFB164K,haiti,209
18.5568998329008,-72.2561761865776,A1PLMK4RFB164K,haiti,209
18.5568566060467,-72.2563049326103,A1PLMK4RFB164K,haiti,209
18.5567650667899,-72.2562083730858,A1PLMK4RFB164K,haiti,209
18.5569532307644,-72.2564658651512,A1PLMK4RFB164K,haiti,209
18.5575736618595,-72.2567474970978,A1PLMK4RFB164K,haiti,209
18.5574719519985,-72.2563424835365,A1PLMK4RFB164K,haiti,209
18.5575278924296,-72.2557792196434,A1PLMK4RFB164K,haiti,209
18.5571185097601,-72.2555834183853,A1PLMK4RFB164K,haiti,209
18.5572151343297,-72.255524409787,A1PLMK4RFB164K,haiti,209
18.5573066733451,-72.2555995116394,A1PLMK4RFB164K,haiti,209
18.5573982123113,-72.255524409787,A1PLMK4RFB164K,haiti,209
18.5573244725923,-72.2554680833977,A1PLMK4RFB164K,haiti,209
18.5572100488274,-72.2553339729469,A1PLMK4RFB164K,haiti,209
18.5574109260528,-72.2552695999306,A1PLMK4RFB164K,haiti,209
18.5574821229873,-72.2553178796928,A1PLMK4RFB164K,haiti,209
18.5575482343999,-72.2554600367706,A1PLMK4RFB164K,haiti,209
18.5575609481302,-72.2550684342544,A1PLMK4RFB164K,haiti,209
18.5574897512285,-72.2549343238037,A1PLMK4RFB164K,haiti,209
18.5574846657344,-72.2548270354431,A1PLMK4RFB164K,haiti,209
18.5574312680371,-72.254993332402,A1PLMK4RFB164K,haiti,209
18.5572888740959,-72.2551301250618,A1PLMK4RFB164K,haiti,209
18.5571388517793,-72.2550228367012,A1PLMK4RFB164K,haiti,209
18.5571795358104,-72.2549423704307,A1PLMK4RFB164K,haiti,209
18.5571439372837,-72.2548189888161,A1PLMK4RFB164K,haiti,209
18.5573778703231,-72.2552240023773,A1PLMK4RFB164K,haiti,209
18.5568922046333,-72.2556826601189,A1PLMK4RFB164K,haiti,209
18.5568362639938,-72.255717528836,A1PLMK4RFB164K,haiti,209
18.5568235502096,-72.2556209693115,A1PLMK4RFB164K,haiti,209
18.5568438922639,-72.2555807361763,A1PLMK4RFB164K,haiti,209
18.5568438922639,-72.2554895410698,A1PLMK4RFB164K,haiti,209
18.5570422271666,-72.255521727578,A1PLMK4RFB164K,haiti,209
18.5570651119483,-72.2554010281723,A1PLMK4RFB164K,haiti,209
18.5568108364244,-72.256964756028,A1PLMK4RFB164K,haiti,209
18.5566480998903,-72.2570398578804,A1PLMK4RFB164K,haiti,209
18.5566023302121,-72.2569084296387,A1PLMK4RFB164K,haiti,209
18.5566506426499,-72.2568306455772,A1PLMK4RFB164K,haiti,209
18.556762524032,-72.2568521032493,A1PLMK4RFB164K,haiti,209
18.5567828660936,-72.2567394504707,A1PLMK4RFB164K,haiti,209
18.5565794453685,-72.2565570602577,A1PLMK4RFB164K,haiti,209
18.5564599355794,-72.256790412442,A1PLMK4RFB164K,haiti,209
18.5563912809818,-72.2570103535812,A1PLMK4RFB164K,haiti,209
18.5562539717039,-72.2568360099953,A1PLMK4RFB164K,haiti,209
18.5562285440477,-72.2567394504707,A1PLMK4RFB164K,haiti,209
18.5563785671644,-72.2565758357208,A1PLMK4RFB164K,haiti,209
18.556119205083,-72.2565382847946,A1PLMK4RFB164K,haiti,209
18.55610140571,-72.2564444074791,A1PLMK4RFB164K,haiti,209
18.5563760244008,-72.2564068565529,A1PLMK4RFB164K,haiti,209
18.5564370507166,-72.2563773522537,A1PLMK4RFB164K,haiti,209
18.5565641888043,-72.2563853988808,A1PLMK4RFB164K,haiti,209
18.556503162534,-72.2562003264587,A1PLMK4RFB164K,haiti,209
18.5563480539988,-72.2561708221596,A1PLMK4RFB164K,haiti,209
18.5563200835922,-72.2560367117088,A1PLMK4RFB164K,haiti,209
18.5561319189197,-72.2560179362457,A1PLMK4RFB164K,haiti,209
18.555923411878,-72.2561332712334,A1PLMK4RFB164K,haiti,209
18.5558115299458,-72.2562030086677,A1PLMK4RFB164K,haiti,209
18.5558471287504,-72.256430996434,A1PLMK4RFB164K,haiti,209
18.5560378365056,-72.2563049326103,A1PLMK4RFB164K,haiti,209
18.5559513823496,-72.2565490136307,A1PLMK4RFB164K,haiti,209
18.5559742672775,-72.2566777596634,A1PLMK4RFB164K,haiti,209
18.5558547570647,-72.2568950185936,A1PLMK4RFB164K,haiti,209
18.5558878130894,-72.2570398578804,A1PLMK4RFB164K,haiti,209
18.5556309930369,-72.2570666799705,A1PLMK4RFB164K,haiti,209
18.5554326564943,-72.2567474970978,A1PLMK4RFB164K,haiti,209
18.5556564207821,-72.2566375265282,A1PLMK4RFB164K,haiti,209
18.555585223086,-72.2565007338684,A1PLMK4RFB164K,haiti,209
18.5554631698236,-72.2564175853889,A1PLMK4RFB164K,haiti,209
18.5554682553779,-72.2562727461021,A1PLMK4RFB164K,haiti,209
18.555615736388,-72.2561815509956,A1PLMK4RFB164K,haiti,209
18.5557428750875,-72.2563102970283,A1PLMK4RFB164K,haiti,209
18.5551198945551,-72.2569540271919,A1PLMK4RFB164K,haiti,209
18.5552139774751,-72.2570318112533,A1PLMK4RFB164K,haiti,209
18.5549622419782,-72.2565221915405,A1PLMK4RFB164K,haiti,209
18.5550105548801,-72.2564390430611,A1PLMK4RFB164K,haiti,209
18.5549825842544,-72.2562968859833,A1PLMK4RFB164K,haiti,209
18.5550258115832,-72.2562593350571,A1PLMK4RFB164K,haiti,209
18.5550842955988,-72.2562244663399,A1PLMK4RFB164K,haiti,209
18.5551860068827,-72.2562030086677,A1PLMK4RFB164K,haiti,209
18.5552419480629,-72.2561627755325,A1PLMK4RFB164K,haiti,209
18.5552724614263,-72.2561332712334,A1PLMK4RFB164K,haiti,209
18.5553309453574,-72.2561010847252,A1PLMK4RFB164K,haiti,209
18.5556742202015,-72.2559347877663,A1PLMK4RFB164K,haiti,209
18.5555470814509,-72.2559777031105,A1PLMK4RFB164K,haiti,209
18.5554911403706,-72.2560286650818,A1PLMK4RFB164K,haiti,209
18.5554021431596,-72.256074262635,A1PLMK4RFB164K,haiti,209
18.5554733409321,-72.2559616098564,A1PLMK4RFB164K,haiti,209
18.55548351204,-72.2559052834671,A1PLMK4RFB164K,haiti,209
18.5555318247944,-72.2558248171966,A1PLMK4RFB164K,haiti,209
18.5553690870409,-72.2559642920654,A1PLMK4RFB164K,haiti,209
18.5552978892249,-72.2560018429916,A1PLMK4RFB164K,haiti,209
18.5552521191847,-72.2558543214958,A1PLMK4RFB164K,haiti,209
18.5551631218491,-72.2558730969589,A1PLMK4RFB164K,haiti,209
18.555130065684,-72.2559562454384,A1PLMK4RFB164K,haiti,209
18.5551936352265,-72.2559911141556,A1PLMK4RFB164K,haiti,209
18.555254661965,-72.2560849914711,A1PLMK4RFB164K,haiti,209
18.5550105548801,-72.2561976442497,A1PLMK4RFB164K,haiti,209
18.5549774986856,-72.2562325129669,A1PLMK4RFB164K,haiti,209
18.5550105548801,-72.255701435582,A1PLMK4RFB164K,haiti,209
18.5550029265281,-72.2558248171966,A1PLMK4RFB164K,haiti,209
18.5550080120962,-72.2558757791679,A1PLMK4RFB164K,haiti,209
18.5550563249851,-72.2557765374344,A1PLMK4RFB164K,haiti,209
18.5552266913792,-72.2557658085983,A1PLMK4RFB164K,haiti,209
18.5553233170197,-72.255714846627,A1PLMK4RFB164K,haiti,209
18.5553512875897,-72.2556853423279,A1PLMK4RFB164K,haiti,209
18.5552241485985,-72.2556612024467,A1PLMK4RFB164K,haiti,209
18.5550970095126,-72.2555673251312,A1PLMK4RFB164K,haiti,209
18.5550537822018,-72.2555646429222,A1PLMK4RFB164K,haiti,209
18.5549368141296,-72.2556048760574,A1PLMK4RFB164K,haiti,209
18.5549266429891,-72.2558087239426,A1PLMK4RFB164K,haiti,209
18.5554301137166,-72.2557819018524,A1PLMK4RFB164K,haiti,209
18.5553996003815,-72.2558382282417,A1PLMK4RFB164K,haiti,209
18.555374172598,-72.2558516392868,A1PLMK4RFB164K,haiti,209
18.5553487448108,-72.2558114061516,A1PLMK4RFB164K,haiti,209
18.555254661965,-72.2556021938484,A1PLMK4RFB164K,haiti,209
18.5549241002039,-72.2559937963646,A1PLMK4RFB164K,haiti,209
18.5549368141296,-72.2549745569389,A1PLMK4RFB164K,haiti,209
18.5549418996996,-72.2552561888855,A1PLMK4RFB164K,haiti,209
18.5550563249851,-72.2551247606438,A1PLMK4RFB164K,haiti,209
18.5550308971505,-72.2548458109062,A1PLMK4RFB164K,haiti,209
18.5552292341599,-72.2546982894104,A1PLMK4RFB164K,haiti,209
18.5554453703822,-72.2545185814064,A1PLMK4RFB164K,haiti,209
18.5552495764043,-72.2552374134224,A1PLMK4RFB164K,haiti,209
18.5553156886817,-72.2555083165329,A1PLMK4RFB164K,haiti,209
18.5554072287158,-72.2553849349182,A1PLMK4RFB164K,haiti,209
18.5555165681366,-72.2551542649429,A1PLMK4RFB164K,haiti,209
18.555608108063,-72.2552427778404,A1PLMK4RFB164K,haiti,209
18.5557861022237,-72.2547492513817,A1PLMK4RFB164K,haiti,209
18.5559462968097,-72.2550818452995,A1PLMK4RFB164K,haiti,209
18.5558801847765,-72.2553768882912,A1PLMK4RFB164K,haiti,209
18.5557861022237,-72.2554573545616,A1PLMK4RFB164K,haiti,209
18.5557098190347,-72.2554385790985,A1PLMK4RFB164K,haiti,209
18.5558420432073,-72.2556907067459,A1PLMK4RFB164K,haiti,209
18.5559844383556,-72.2552642355125,A1PLMK4RFB164K,haiti,209
18.5559717245079,-72.2551944980781,A1PLMK4RFB164K,haiti,209
18.5560047805099,-72.2553849349182,A1PLMK4RFB164K,haiti,209
18.55610140571,-72.2554975876968,A1PLMK4RFB164K,haiti,209
18.5561446327554,-72.2553286085289,A1PLMK4RFB164K,haiti,209
18.5562260012819,-72.2555673251312,A1PLMK4RFB164K,haiti,209
18.5563912809818,-72.2555673251312,A1PLMK4RFB164K,haiti,209
18.556271771061,-72.2556799779098,A1PLMK4RFB164K,haiti,209
18.555986981125,-72.2555565962952,A1PLMK4RFB164K,haiti,209
18.5560836063351,-72.2556531558197,A1PLMK4RFB164K,haiti,209
18.5562997414755,-72.2552991042297,A1PLMK4RFB164K,haiti,209
18.5562107446861,-72.2554358968895,A1PLMK4RFB164K,haiti,209
18.5558928986311,-72.2558784613769,A1PLMK4RFB164K,haiti,209
18.5566608136876,-72.2558355460327,A1PLMK4RFB164K,haiti,209
18.5566531854094,-72.2556370625656,A1PLMK4RFB164K,haiti,209
18.5567574385163,-72.2552910576027,A1PLMK4RFB164K,haiti,209
18.5566074157326,-72.2552695999306,A1PLMK4RFB164K,haiti,209
18.5563302546497,-72.2549021372955,A1PLMK4RFB164K,haiti,209
18.5562666855306,-72.254800213353,A1PLMK4RFB164K,haiti,209
18.5563353401782,-72.2547358403366,A1PLMK4RFB164K,haiti,209
18.556465021104,-72.2547036538284,A1PLMK4RFB164K,haiti,209
18.5567065833501,-72.2548833618324,A1PLMK4RFB164K,haiti,209
18.5567014978327,-72.2547841200989,A1PLMK4RFB164K,haiti,209
18.5566811557614,-72.2547036538284,A1PLMK4RFB164K,haiti,209
18.5568032081528,-72.254810942189,A1PLMK4RFB164K,haiti,209
18.5569379742337,-72.2549423704307,A1PLMK4RFB164K,haiti,209
18.5569227177016,-72.2550845275085,A1PLMK4RFB164K,haiti,209
18.5568260929665,-72.2551247606438,A1PLMK4RFB164K,haiti,209
18.556714211626,-72.2550952563446,A1PLMK4RFB164K,haiti,209
18.556510790819,-72.2551381716888,A1PLMK4RFB164K,haiti,209
18.5561242906177,-72.2546124587219,A1PLMK4RFB164K,haiti,209
18.5561700604241,-72.2545722255867,A1PLMK4RFB164K,haiti,209
18.5562463434074,-72.2545480857056,A1PLMK4RFB164K,haiti,209
18.5563277118854,-72.254443479554,A1PLMK4RFB164K,haiti,209
18.5564395934793,-72.2544086108368,A1PLMK4RFB164K,haiti,209
18.5568871191213,-72.2544676194351,A1PLMK4RFB164K,haiti,209
18.556965944539,-72.2543871531647,A1PLMK4RFB164K,haiti,209
18.5570345989054,-72.2545400390785,A1PLMK4RFB164K,haiti,209
18.5570701974549,-72.2544220218819,A1PLMK4RFB164K,haiti,209
18.5571769930588,-72.254440797345,A1PLMK4RFB164K,haiti,209
18.5573168443437,-72.254443479554,A1PLMK4RFB164K,haiti,209
18.5572558183426,-72.2545641789596,A1PLMK4RFB164K,haiti,209
18.5575736618595,-72.2545507679146,A1PLMK4RFB164K,haiti,209
18.5573778703231,-72.254810942189,A1PLMK4RFB164K,haiti,209
18.557530435176,-72.2546768317383,A1PLMK4RFB164K,haiti,209
18.5574897512285,-72.2551006207626,A1PLMK4RFB164K,haiti,209
18.5574922939755,-72.2543925175827,A1PLMK4RFB164K,haiti,209
18.5574872084815,-72.2555968294304,A1PLMK4RFB164K,haiti,209
18.5574007550597,-72.255717528836,A1PLMK4RFB164K,haiti,209
18.5575253496831,-72.255704117791,A1PLMK4RFB164K,haiti,209
18.5571363090271,-72.2558489570778,A1PLMK4RFB164K,haiti,209
18.5570498554275,-72.2559240589302,A1PLMK4RFB164K,haiti,209
18.5575355206687,-72.2565999756019,A1PLMK4RFB164K,haiti,209
18.5568260929665,-72.2559696564834,A1PLMK4RFB164K,haiti,209
18.5567599812742,-72.2559830675285,A1PLMK4RFB164K,haiti,209
18.5549241002039,-72.2563156614464,A1PLMK4RFB164K,haiti,209
18.555923411878,-72.2540599056961,A1PLMK4RFB164K,haiti,209
18.5559640961988,-72.2540008970978,A1PLMK4RFB164K,haiti,209
18.5558878130894,-72.2541403719666,A1PLMK4RFB164K,haiti,209
18.5560530931168,-72.2541537830116,A1PLMK4RFB164K,haiti,209
18.5561115767805,-72.2538480111839,A1PLMK4RFB164K,haiti,209
18.5562361723449,-72.2540652701142,A1PLMK4RFB164K,haiti,209
18.5564523072921,-72.2538265535118,A1PLMK4RFB164K,haiti,209
18.5565489322388,-72.2542932578804,A1PLMK4RFB164K,haiti,209
18.5568082936672,-72.2539713927986,A1PLMK4RFB164K,haiti,209
18.5568820336093,-72.2538775154831,A1PLMK4RFB164K,haiti,209
18.5568693198284,-72.2538372823479,A1PLMK4RFB164K,haiti,209
18.5570269706438,-72.2537407228234,A1PLMK4RFB164K,haiti,209
18.5567192971431,-72.253670985389,A1PLMK4RFB164K,haiti,209
18.5566328433323,-72.2535502859833,A1PLMK4RFB164K,haiti,209
18.5565514749998,-72.2535234638931,A1PLMK4RFB164K,haiti,209
18.5564192513767,-72.2533732601883,A1PLMK4RFB164K,haiti,209
18.5566938695562,-72.2533330270531,A1PLMK4RFB164K,haiti,209
18.5568082936672,-72.253499324012,A1PLMK4RFB164K,haiti,209
18.5567828660936,-72.2534376332047,A1PLMK4RFB164K,haiti,209
18.5562412578763,-72.2534751841309,A1PLMK4RFB164K,haiti,209
18.5573702420768,-72.2542449781182,A1PLMK4RFB164K,haiti,209
18.557253275592,-72.2537916847946,A1PLMK4RFB164K,haiti,209
18.5574617810091,-72.2537353584053,A1PLMK4RFB164K,haiti,209
18.5575355206687,-72.2538399645569,A1PLMK4RFB164K,haiti,209
18.5574999222163,-72.2538882443192,A1PLMK4RFB164K,haiti,209
18.5575253496831,-72.2540733167412,A1PLMK4RFB164K,haiti,209
18.5573880413175,-72.2537058541062,A1PLMK4RFB164K,haiti,209
18.5572710748449,-72.2528260895493,A1PLMK4RFB164K,haiti,209
18.5573473573361,-72.2528743693115,A1PLMK4RFB164K,haiti,209
18.5570523981811,-72.2529092380287,A1PLMK4RFB164K,haiti,209
