lon,lat,assignID,workerID,duration,difficulty
-72.2566991993668,18.555506829813,178,A3ABJN1IL7UCZ8,127.0,47
-72.2560608336212,18.5561476083032,178,A3ABJN1IL7UCZ8,127.0,47
-72.2569620558502,18.5551559262871,178,A3ABJN1IL7UCZ8,127.0,47
-72.2548001953842,18.5571799685885,178,A3ABJN1IL7UCZ8,127.0,47
-72.2547733732941,18.5568138119606,178,A3ABJN1IL7UCZ8,127.0,47
-72.2551435181381,18.5573121916223,178,A3ABJN1IL7UCZ8,127.0,47
-72.2556316801789,18.5573223626206,178,A3ABJN1IL7UCZ8,127.0,47
-72.2558033415558,18.5575105259808,178,A3ABJN1IL7UCZ8,127.0,47
-72.2554278322937,18.5565442794964,178,A3ABJN1IL7UCZ8,127.0,47
-72.2548860260727,18.556356115071,178,A3ABJN1IL7UCZ8,127.0,47
-72.2552400776627,18.555618711945,178,A3ABJN1IL7UCZ8,127.0,47
-72.255470747638,18.5552932364484,178,A3ABJN1IL7UCZ8,127.0,47
-72.2555726715805,18.5562137202328,178,A3ABJN1IL7UCZ8,127.0,47
-72.2520321556809,18.5558119627274,178,A3ABJN1IL7UCZ8,127.0,47
-72.251688832927,18.5559441868209,178,A3ABJN1IL7UCZ8,127.0,47
-72.2528582760575,18.5561018384908,178,A3ABJN1IL7UCZ8,127.0,47
-72.2524881312134,18.5556085408451,178,A3ABJN1IL7UCZ8,127.0,47
-72.2518444010498,18.5551304984674,178,A3ABJN1IL7UCZ8,127.0,47
-72.2538292357208,18.5561323517004,178,A3ABJN1IL7UCZ8,127.0,47
-72.254033083606,18.5559899566756,178,A3ABJN1IL7UCZ8,127.0,47
-72.253856057811,18.5569409497676,178,A3ABJN1IL7UCZ8,127.0,47
-72.2537809559586,18.5572562511205,178,A3ABJN1IL7UCZ8,127.0,47
-72.2537112185242,18.5574749275231,178,A3ABJN1IL7UCZ8,127.0,47
-72.2539257952454,18.5575156114741,178,A3ABJN1IL7UCZ8,127.0,47
-72.2527885386231,18.5570579164665,178,A3ABJN1IL7UCZ8,127.0,47
-72.2535502859833,18.5565747926269,178,A3ABJN1IL7UCZ8,127.0,47
-72.2537004896881,18.5567426147472,178,A3ABJN1IL7UCZ8,127.0,47
-72.2542798468353,18.5565849636692,178,A3ABJN1IL7UCZ8,127.0,47
-72.2519838759186,18.5587666382322,178,A3ABJN1IL7UCZ8,127.0,47
-72.2518604943039,18.5593107811553,178,A3ABJN1IL7UCZ8,127.0,47
-72.2518980452301,18.5595803092504,178,A3ABJN1IL7UCZ8,127.0,47
